"date","country","region","population","p_cases","p_cases_recent"
2020-06-16,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-17,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-18,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-19,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-20,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-21,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-22,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-23,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-24,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-25,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-26,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-27,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-28,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-29,"DE","DEBY",12844000,0.039327731092437,NA
2020-06-30,"DE","DEBY",12844000,0.039327731092437,NA
2020-07-01,"DE","DEBY",12844000,0.0404201680672269,NA
2020-07-02,"DE","DEBY",12844000,0.0404201680672269,NA
2020-07-03,"DE","DEBY",12844000,0.0438961038961039,NA
2020-07-04,"DE","DEBY",12844000,0.0419287715086034,NA
2020-07-05,"DE","DEBY",12844000,0.0400229182582124,NA
2020-07-06,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-07,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-08,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-09,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-10,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-11,"DE","DEBY",12844000,0.0378711484593837,NA
2020-07-12,"DE","DEBY",12844000,0.0370478626233102,NA
2020-07-13,"DE","DEBY",12844000,0.0370478626233102,NA
2020-07-14,"DE","DEBY",12844000,0.0370478626233102,NA
2020-07-15,"DE","DEBY",12844000,0.0370478626233102,NA
2020-07-16,"DE","DEBY",12844000,0.0370478626233102,NA
2020-07-17,"DE","DEBY",12844000,0.0322765469824293,NA
2020-07-18,"DE","DEBY",12844000,0.0322765469824293,NA
2020-07-19,"DE","DEBY",12844000,0.0322765469824293,NA
2020-07-20,"DE","DEBY",12844000,0.0322765469824293,NA
2020-07-21,"DE","DEBY",12844000,0.0322765469824293,NA
2020-07-22,"DE","DEBY",12844000,0.0324609843937575,NA
2020-07-23,"DE","DEBY",12844000,0.0326638655462185,NA
2020-07-24,"DE","DEBY",12844000,0.0326638655462185,NA
2020-07-25,"DE","DEBY",12844000,0.0269084475895621,NA
2020-07-26,"DE","DEBY",12844000,0.0269084475895621,NA
2020-07-27,"DE","DEBY",12844000,0.0269084475895621,NA
2020-07-28,"DE","DEBY",12844000,0.0269084475895621,NA
2020-07-29,"DE","DEBY",12844000,0.0252474323062558,NA
2020-07-30,"DE","DEBY",12844000,0.0252474323062558,NA
2020-07-31,"DE","DEBY",12844000,0.0252474323062558,NA
2020-08-01,"DE","DEBY",12844000,0.0252474323062558,NA
2020-08-02,"DE","DEBY",12844000,0.0252474323062558,NA
2020-08-03,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-04,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-05,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-06,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-07,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-08,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-09,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-10,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-11,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-12,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-13,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-14,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-15,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-16,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-17,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-18,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-19,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-20,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-21,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-22,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-23,"DE","DEBY",12844000,0.0252474323062558,0
2020-08-24,"DE","DEBY",12844000,0.023077731092437,0
2020-08-25,"DE","DEBY",12844000,0.023077731092437,0
2020-08-26,"DE","DEBY",12844000,0.023077731092437,0
2020-08-27,"DE","DEBY",12844000,0.0246162464985994,0
2020-08-28,"DE","DEBY",12844000,0.0246162464985994,0
2020-08-29,"DE","DEBY",12844000,0.0246162464985994,0
2020-08-30,"DE","DEBY",12844000,0.0246162464985994,0
2020-08-31,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-01,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-02,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-03,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-04,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-05,"DE","DEBY",12844000,0.0246162464985994,0
2020-09-06,"DE","DEBY",12844000,0.026374549819928,0
2020-09-07,"DE","DEBY",12844000,0.026374549819928,0
2020-09-08,"DE","DEBY",12844000,0.026374549819928,0
2020-09-09,"DE","DEBY",12844000,0.026374549819928,0
2020-09-10,"DE","DEBY",12844000,0.026374549819928,0
2020-09-11,"DE","DEBY",12844000,0.026374549819928,0
2020-09-12,"DE","DEBY",12844000,0.026374549819928,0
2020-09-13,"DE","DEBY",12844000,0.026374549819928,0
2020-09-14,"DE","DEBY",12844000,0.0265098039215686,0.00946778711484594
2020-09-15,"DE","DEBY",12844000,0.026218487394958,0.00946778711484594
2020-09-16,"DE","DEBY",12844000,0.0284033613445378,0.00946778711484594
2020-09-17,"DE","DEBY",12844000,0.0309854851031322,0.00946778711484594
2020-09-18,"DE","DEBY",12844000,0.0142016806722689,0.00710084033613445
2020-09-19,"DE","DEBY",12844000,0.0162304921968787,0.00710084033613445
2020-09-20,"DE","DEBY",12844000,0.0162304921968787,0.00710084033613445
2020-09-21,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-22,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-23,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-24,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-25,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-26,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-27,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-28,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-29,"DE","DEBY",12844000,0.0162304921968787,0
2020-09-30,"DE","DEBY",12844000,0.0162304921968787,0
2020-10-01,"DE","DEBY",12844000,0.0162304921968787,0
2020-10-02,"DE","DEBY",12844000,0.0162304921968787,0
2020-10-03,"DE","DEBY",12844000,0.0202881152460984,0.00710084033613445
2020-10-04,"DE","DEBY",12844000,0.0202881152460984,0.00710084033613445
2020-10-05,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-06,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-07,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-08,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-09,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-10,"DE","DEBY",12844000,0.0243457382953181,0.00710084033613445
2020-10-11,"DE","DEBY",12844000,0.0284033613445378,0.00710084033613445
2020-10-12,"DE","DEBY",12844000,0.0236694677871148,0
2020-10-13,"DE","DEBY",12844000,0.0236694677871148,0
2020-10-14,"DE","DEBY",12844000,0.0236694677871148,0
2020-10-15,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-16,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-17,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-18,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-19,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-20,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-21,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-22,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-23,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-24,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-25,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-26,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-27,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-28,"DE","DEBY",12844000,0.0227226890756303,0
2020-10-29,"DE","DEBY",12844000,0.0284033613445378,0
2020-10-30,"DE","DEBY",12844000,0.0284033613445378,0
2020-10-31,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-01,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-02,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-03,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-04,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-05,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-06,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-07,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-08,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-09,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-10,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-11,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-12,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-13,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-14,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-15,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-16,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-17,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-18,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-19,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-20,"DE","DEBY",12844000,0.0284033613445378,0
2020-11-21,"DE","DEBY",12844000,0.0378711484593837,0
