"date","country","region","population","p_cases","p_cases_recent"
2020-05-08,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-09,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-10,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-11,"DE","DEHE",6176000,0.0170420168067227,NA
2020-05-12,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-13,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-14,"DE","DEHE",6176000,0.0189355742296919,NA
2020-05-15,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-16,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-17,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-18,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-19,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-20,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-21,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-22,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-23,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-24,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-25,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-26,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-27,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-28,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-29,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-30,"DE","DEHE",6176000,0.0179887955182073,NA
2020-05-31,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-01,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-02,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-03,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-04,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-05,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-06,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-07,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-08,"DE","DEHE",6176000,0.0189355742296919,NA
2020-06-09,"DE","DEHE",6176000,0.0189355742296919,NA
2020-06-10,"DE","DEHE",6176000,0.0189355742296919,NA
2020-06-11,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-12,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-13,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-14,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-15,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-16,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-17,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-18,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-19,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-20,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-21,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-22,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-23,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-24,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-25,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-26,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-27,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-28,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-29,"DE","DEHE",6176000,0.0179887955182073,NA
2020-06-30,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-01,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-02,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-03,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-04,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-05,"DE","DEHE",6176000,0.0179887955182073,NA
2020-07-06,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-07,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-08,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-09,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-10,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-11,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-12,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-13,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-14,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-15,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-16,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-17,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-18,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-19,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-20,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-21,"DE","DEHE",6176000,0.0147276688453159,NA
2020-07-22,"DE","DEHE",6176000,0.0147276688453159,NA
2020-07-23,"DE","DEHE",6176000,0.0152941176470588,NA
2020-07-24,"DE","DEHE",6176000,0.0136336134453782,NA
2020-07-25,"DE","DEHE",6176000,0.0136336134453782,NA
2020-07-26,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-27,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-28,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-29,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-30,"DE","DEHE",6176000,0.0142016806722689,NA
2020-07-31,"DE","DEHE",6176000,0.0142016806722689,NA
2020-08-01,"DE","DEHE",6176000,0.0142016806722689,NA
2020-08-02,"DE","DEHE",6176000,0.0135842162952137,NA
2020-08-03,"DE","DEHE",6176000,0.0248529411764706,0
2020-08-04,"DE","DEHE",6176000,0.0259335038363171,0
2020-08-05,"DE","DEHE",6176000,0.0259335038363171,0
2020-08-06,"DE","DEHE",6176000,0.0259335038363171,0
2020-08-07,"DE","DEHE",6176000,0.0258212375859435,0
2020-08-08,"DE","DEHE",6176000,0.030296918767507,0
2020-08-09,"DE","DEHE",6176000,0.0324609843937575,0
2020-08-10,"DE","DEHE",6176000,0.0324609843937575,0
2020-08-11,"DE","DEHE",6176000,0.0324609843937575,0
2020-08-12,"DE","DEHE",6176000,0.0327731092436975,0
2020-08-13,"DE","DEHE",6176000,0.0304321728691477,0
2020-08-14,"DE","DEHE",6176000,0.0304321728691477,0
2020-08-15,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-16,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-17,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-18,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-19,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-20,"DE","DEHE",6176000,0.0307703081232493,0
2020-08-21,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-22,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-23,"DE","DEHE",6176000,0.0284033613445378,0
2020-08-24,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-25,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-26,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-27,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-28,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-29,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-30,"DE","DEHE",6176000,0.0312436974789916,0
2020-08-31,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-01,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-02,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-03,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-04,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-05,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-06,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-07,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-08,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-09,"DE","DEHE",6176000,0.0312436974789916,0
2020-09-10,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-11,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-12,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-13,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-14,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-15,"DE","DEHE",6176000,0.0347152194211018,0
2020-09-16,"DE","DEHE",6176000,0.0390546218487395,0
2020-09-17,"DE","DEHE",6176000,0.0473389355742297,0
2020-09-18,"DE","DEHE",6176000,0.0473389355742297,0
2020-09-19,"DE","DEHE",6176000,0.0473389355742297,0
2020-09-20,"DE","DEHE",6176000,0.0710084033613445,0
2020-09-21,"DE","DEHE",6176000,0.0710084033613445,0
2020-09-22,"DE","DEHE",6176000,0.0710084033613445,0
2020-09-23,"DE","DEHE",6176000,0.0710084033613445,0
2020-09-24,"DE","DEHE",6176000,0.0710084033613445,0
2020-09-25,"DE","DEHE",6176000,0.0681680672268908,0
2020-09-26,"DE","DEHE",6176000,0.0681680672268908,0
2020-09-27,"DE","DEHE",6176000,0.0681680672268908,0
2020-09-28,"DE","DEHE",6176000,0.0681680672268908,0
2020-09-29,"DE","DEHE",6176000,0.0681680672268908,0
2020-09-30,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-01,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-02,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-03,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-04,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-05,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-06,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-07,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-08,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-09,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-10,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-11,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-12,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-13,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-14,"DE","DEHE",6176000,0.0681680672268908,0
2020-10-15,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-16,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-17,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-18,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-19,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-20,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-21,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-22,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-23,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-24,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-25,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-26,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-27,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-28,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-29,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-30,"DE","DEHE",6176000,0.0852100840336134,0
2020-10-31,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-01,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-02,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-03,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-04,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-05,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-06,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-07,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-08,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-09,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-10,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-11,"DE","DEHE",6176000,0.0852100840336134,0
2020-11-12,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-13,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-14,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-15,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-16,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-17,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-18,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-19,"DE","DEHE",6176000,0.0189355742296919,0
2020-11-20,"DE","DEHE",6176000,0.0426050420168067,0.00710084033613445
2020-11-21,"DE","DEHE",6176000,0.0426050420168067,0.00710084033613445
