"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"135",2020-06-13,"Castilla La Mancha","ESCM",7,1,21794,2895,68.6607485447309,2803.5330545818,2520.5330545818,0.105157276341218,0.104897346649773,0.105417850123735,0.000331291975246085,0.00137910575114102,0.00123989322181662,2032863
"136",2020-06-14,"Castilla La Mancha","ESCM",10,1,21804,2896,97.9830735558775,2622.33717478932,2357.33717478932,0.105094289965057,0.104834527015029,0.105354696565532,0.000472273965508571,0.00128997240580861,0.00115961438364972,2032863
"137",2020-06-15,"Castilla La Mancha","ESCM",15,1,21819,2897,146.829912212777,2351.01085976858,2113.01085976858,0.105063051619664,0.104803377396442,0.105323369244882,0.000707016758152148,0.00115650236133403,0.0010394260999234,2032863
"138",2020-06-16,"Castilla La Mancha","ESCM",21,0,21840,2897,205.302728669949,2188.33538629368,1966.33538629368,0.105031592299504,0.104771983791267,0.105291844076821,0.000987329326723345,0.00107647951991535,0.00096727393154073,2032863
"139",2020-06-17,"Castilla La Mancha","ESCM",15,0,21855,2897,146.467691088475,1967.47257788793,1767.47257788793,0.104976786884265,0.104717302280132,0.105236914479177,0.000703532719873036,0.000967833335491833,0.000869449922541723,2032863
"140",2020-06-18,"Castilla La Mancha","ESCM",11,1,21866,2898,107.321096644455,1896.40725679067,1703.40725679067,0.104943042006527,0.104683654168252,0.105203072562628,0.000515073737919396,0.000932875091332114,0.000837935097835257,2032863
"141",2020-06-19,"Castilla La Mancha","ESCM",11,0,21877,2898,107.199685863249,1894.78431773744,1701.78431773744,0.104877054838436,0.104617819048447,0.105136932996958,0.000513909006396816,0.000932076739916779,0.000837136746419923,2032863
"142",2020-06-20,"Castilla La Mancha","ESCM",15,0,21892,2898,146.022114534994,1714.8984827861,1539.8984827861,0.104834614413271,0.104575473386441,0.105094397599009,0.00069925872798678,0.000843587827997315,0.000757502341665968,2032863
"143",2020-06-21,"Castilla La Mancha","ESCM",8,0,21900,2898,77.7967380780468,1575.70971743389,1414.70971743389,0.104762874078899,0.104503900274404,0.105022489653043,0.000372155702055686,0.000775118499099,0.00069591985167416,2032863
"144",2020-06-22,"Castilla La Mancha","ESCM",13,0,21913,2898,126.291882262987,1485.29349574195,1333.29349574195,0.10471907831198,0.104460203121641,0.104978595051561,0.000603530758402093,0.000730641216718465,0.000655869822876381,2032863
"145",2020-06-23,"Castilla La Mancha","ESCM",23,1,21936,2899,223.299339805687,1639.74943132015,1471.74943132015,0.104763241877557,0.104504272695418,0.105022852804149,0.00106644615003474,0.000806620727181394,0.000723978660303301,2032863
"146",2020-06-24,"Castilla La Mancha","ESCM",20,0,21956,2899,193.98977467193,1647.16478593316,1478.16478593316,0.104759629465854,0.104500660472234,0.105019240225176,0.000925591952759878,0.000810268466656709,0.000727134482713866,2032863
"147",2020-06-25,"Castilla La Mancha","ESCM",21,0,21977,2899,203.498520148744,1782.00255753717,1599.00255753717,0.104761632504759,0.104502649834356,0.105021256996433,0.000970052199257635,0.000876597467481661,0.00078657664463231,2032863
"148",2020-06-26,"Castilla La Mancha","ESCM",12,1,21989,2900,116.21603454552,1800.23551852681,1615.23551852681,0.104756788153024,0.104497832676908,0.105016385345211,0.000553659489329646,0.000885566572133397,0.000794561915154545,2032863
"149",2020-06-27,"Castilla La Mancha","ESCM",15,0,22004,2900,145.134172661702,1798.53977897574,1613.53977897574,0.104730203502748,0.104471305053373,0.104989743548464,0.000690780378025043,0.000884732408910851,0.000793727751931999,2032863
"150",2020-06-28,"Castilla La Mancha","ESCM",14,2,22018,2902,135.426571766807,1728.6636220726,1550.6636220726,0.104772089453627,0.104513127464087,0.105031693097604,0.000644423875535922,0.000850359134911009,0.00076279789738541,2032863
"151",2020-06-29,"Castilla La Mancha","ESCM",13,1,22031,2903,125.681942274649,1707.87787325877,1531.87787325877,0.104774508065067,0.104515555752133,0.105034101969579,0.000597715204688325,0.000840134270365869,0.000753556866969772,2032863
"152",2020-06-30,"Castilla La Mancha","ESCM",12,1,22043,2904,115.950248854668,1716.50702546898,1539.50702546898,0.104773880298519,0.104514945622702,0.105033456482264,0.00055112995028274,0.000844379097592403,0.000757309777131555,2032863
"153",2020-07-01,"Castilla La Mancha","ESCM",19,0,22062,2904,183.427257399837,1792.73459700557,1607.73459700557,0.104772435741979,0.104513496005933,0.105032017019927,0.000871096026618255,0.000881876740835744,0.000790872083856891,2032863
"154",2020-07-02,"Castilla La Mancha","ESCM",14,0,22076,2904,135.04091368165,1781.75339615223,1597.75339615223,0.104748932572861,0.104490043171736,0.105008463410433,0.000640758813273086,0.00087647490074453,0.000785962160830429,2032863
"155",2020-07-03,"Castilla La Mancha","ESCM",21,0,22097,2904,202.389610412743,1906.34626848692,1709.34626848692,0.104759670551673,0.104500746441786,0.105019236204294,0.000959508933788316,0.000937764260792254,0.000840856599036396,2032863
"156",2020-07-04,"Castilla La Mancha","ESCM",10,0,22107,2904,96.2948550647816,1876.34924128872,1682.34924128872,0.104718830581162,0.104459999687885,0.104978302805393,0.000456139892946416,0.000923008211221671,0.000827576300660064,2032863
"157",2020-07-05,"Castilla La Mancha","ESCM",5,0,22112,2904,48.1071003111368,1701.15700179417,1525.15700179417,0.104654785106508,0.104396104806742,0.10491410638323,0.00022768805377891,0.000836828159002436,0.000750250755606339,2032863
"158",2020-07-06,"Castilla La Mancha","ESCM",19,0,22131,2904,182.657157008605,1689.82438413084,1514.82438413084,0.104658864752178,0.104400166674855,0.10491820386962,0.000863796967664408,0.000831253450985553,0.000745167964654207,2032863
"159",2020-07-07,"Castilla La Mancha","ESCM",14,0,22145,2904,134.482188646392,1620.80805262849,1452.80805262849,0.104641584222222,0.104382921179504,0.104900888237323,0.000635467566928436,0.000797303139773065,0.000714661072894972,2032863
"160",2020-07-08,"Castilla La Mancha","ESCM",18,0,22163,2904,172.770072759722,1677.36209084269,1503.36209084269,0.104644509371313,0.104385831856177,0.104903827912685,0.000815748747822373,0.000825123036251186,0.00073952946698459,2032863
"161",2020-07-09,"Castilla La Mancha","ESCM",25,0,22188,2904,239.771990196543,1771.99990837754,1587.99990837754,0.10468115005253,0.104422374729865,0.104940566661775,0.00113122443141149,0.000871676993667323,0.000781164253753222,2032863
"162",2020-07-10,"Castilla La Mancha","ESCM",24,2,22212,2906,230.159622454694,1866.73295906542,1672.73295906542,0.104784597182308,0.104525607458901,0.105044228620971,0.00108577270513899,0.000918277797896574,0.000822845887334966,2032863
"163",2020-07-11,"Castilla La Mancha","ESCM",10,0,22222,2906,95.8231580322149,1836.87417482299,1645.87417482299,0.10474794503082,0.104489038258933,0.105007493331404,0.00045168206688138,0.000903589752395015,0.00080963359302766,2032863
"164",2020-07-12,"Castilla La Mancha","ESCM",10,0,22232,2906,95.7451201569388,1816.66904612526,1627.66904612526,0.104709737514484,0.104450917556491,0.104969198805002,0.000450946671461217,0.000893650504793121,0.000800678179555267,2032863
"165",2020-07-13,"Castilla La Mancha","ESCM",16,1,22248,2907,153.120649807912,1786.36243853333,1600.36243853333,0.104736159572928,0.104477290932007,0.104995669625707,0.000720840921080185,0.000878742167343955,0.000787245593300352,2032863
"166",2020-07-14,"Castilla La Mancha","ESCM",23,0,22271,2907,219.935106408842,1871.25663126053,1676.25663126053,0.104760684697038,0.104501748258353,0.105020262733404,0.00103455400908384,0.000920503069444683,0.000824579241818325,2032863
"167",2020-07-15,"Castilla La Mancha","ESCM",28,2,22299,2909,267.718525552832,1936.58554640062,1734.58554640061,0.104881205214072,0.104622011783168,0.105141040777863,0.00125918837697275,0.000952639477623733,0.000853272230544122,2032863
"168",2020-07-16,"Castilla La Mancha","ESCM",25,0,22324,2909,238.841725104833,2079.13241644067,1862.13241644067,0.104914156462886,0.104654874009527,0.105174081288531,0.00112246363185424,0.00102276071552321,0.000916014712472344,2032863
"169",2020-07-17,"Castilla La Mancha","ESCM",25,0,22349,2909,238.643227038388,2269.66854316792,2032.66854316792,0.104944356428956,0.104684991760407,0.105204363692305,0.00112059867903141,0.00111648868771182,0.000999904343365941,2032863
"170",2020-07-18,"Castilla La Mancha","ESCM",12,0,22361,2909,114.45029573424,2201.46168189355,1971.46168189355,0.104910458095853,0.104651169220518,0.105170389398037,0.000536963148100933,0.00108293656871789,0.000969795643825261,2032863
"171",2020-07-19,"Castilla La Mancha","ESCM",8,0,22369,2909,76.2331785121078,2143.21267175927,1919.21267175927,0.104855809893322,0.104596648115482,0.105115613802896,0.000357346849373205,0.00105428288662801,0.000944093464123882,2032863
"172",2020-07-20,"Castilla La Mancha","ESCM",28,1,22397,2910,266.674587879007,2237.11718687855,2003.11718687855,0.104931369219634,0.104672036547133,0.105191344407913,0.00124938740198356,0.00110047612007231,0.000985367526920679,2032863
"173",2020-07-21,"Castilla La Mancha","ESCM",24,0,22421,2910,228.380690913687,2225.7258875957,1992.7258875957,0.104953036492863,0.104693642324507,0.105213073349094,0.00106905343150303,0.00109487254556539,0.000980255869478512,2032863
"174",2020-07-22,"Castilla La Mancha","ESCM",41,0,22462,2910,389.810856853112,2385.37712199411,2135.37712199411,0.105053466005461,0.104793815682704,0.105313759670476,0.00182312267825563,0.00117340771217446,0.00105042844598682,2032863
"175",2020-07-23,"Castilla La Mancha","ESCM",20,0,22482,2910,189.981284701829,2479.53524866373,2219.53524866373,0.105052805886735,0.104793148852119,0.105313106300965,0.000887735389373448,0.00121972570146819,0.00109182726463305,2032863
"176",2020-07-24,"Castilla La Mancha","ESCM",44,0,22526,2910,417.568390966587,2801.35851947338,2507.35851947338,0.10516008004154,0.104900149106078,0.105420655057032,0.00194937074566561,0.00137803606021329,0.00123341244317663,2032863
"177",2020-07-25,"Castilla La Mancha","ESCM",24,0,22550,2910,227.542699816895,2875.78056948236,2573.78056948236,0.105169570388966,0.104909607257999,0.105430177701444,0.00106122252704604,0.00141464553660643,0.00126608658305176,2032863
"178",2020-07-26,"Castilla La Mancha","ESCM",24,0,22574,2910,227.310379084576,2883.15584215809,2580.15584215809,0.105174010280395,0.104914026623449,0.105434638193443,0.0010590566203013,0.00141827355909281,0.0012692226884734,2032863
"179",2020-07-27,"Castilla La Mancha","ESCM",53,1,22627,2911,501.621421206927,3117.05873781219,2789.05873781219,0.10534624745243,0.105085852388534,0.105607287756268,0.00233543706041033,0.00153333438495963,0.00137198558772145,2032863
"180",2020-07-28,"Castilla La Mancha","ESCM",55,0,22682,2911,519.983735893188,3398.20074860054,3040.20074860054,0.105487331257616,0.105226577508821,0.105748731159874,0.00241829188769673,0.00167163293768471,0.00149552662850401,2032863
"181",2020-07-29,"Castilla La Mancha","ESCM",56,0,22738,2911,528.823934592152,3688.38145615431,3299.38145615431,0.105625122801441,0.105364017673175,0.10588687498066,0.00245655260056458,0.00181437777959179,0.00162302204140383,2032863
"182",2020-07-30,"Castilla La Mancha","ESCM",44,0,22782,2911,414.983448428218,3988.91460884829,3567.91460884829,0.105696798980413,0.105435505087155,0.105958740421179,0.00192531042615731,0.00196221516592524,0.00175511808166526,2032863
"183",2020-07-31,"Castilla La Mancha","ESCM",70,1,22852,2912,659.53657463776,4572.21800497394,4089.21800497394,0.105914872653017,0.105653051684789,0.106177342445092,0.00305683232595682,0.0022491520604064,0.00201155611813188,2032863
"184",2020-08-01,"Castilla La Mancha","ESCM",58,0,22910,2912,545.68338432769,4851.22680142262,4338.22680142262,0.106030232637142,0.105768113292815,0.106293001577537,0.00252548826654246,0.00238640124859502,0.00213404779437799,2032863
"185",2020-08-02,"Castilla La Mancha","ESCM",61,1,22971,2913,573.213512958626,5196.05962346756,4646.05962346756,0.106183827376307,0.105921338378883,0.106446966860921,0.00264968894300489,0.00255603039824502,0.00228547601263221,2032863
"186",2020-08-03,"Castilla La Mancha","ESCM",77,0,23048,2913,722.365366756157,5528.6141333706,4942.6141333706,0.106363182796911,0.106100234793947,0.106626782463393,0.00333361157369155,0.00271961963662608,0.00243135623668226,2032863
"187",2020-08-04,"Castilla La Mancha","ESCM",99,0,23147,2913,927.115795272605,6265.74864394138,5600.74864394138,0.106631467432653,0.106367840152582,0.106895748099525,0.00427095164513366,0.00308222868139239,0.00275510383333327,2032863
"188",2020-08-05,"Castilla La Mancha","ESCM",95,0,23242,2913,887.963716967933,6736.14396994273,6020.14396994273,0.106865371696385,0.106601148479499,0.107130249820928,0.00408280581131924,0.00331362416943135,0.00296141155106996,2032863
"189",2020-08-06,"Castilla La Mancha","ESCM",116,1,23358,2914,1082.3745547674,7590.97582489323,6782.97582489323,0.107212920764259,0.106947843653378,0.107478654885813,0.00496808534024864,0.00373413054637387,0.00333666155805543,2032863
"190",2020-08-07,"Castilla La Mancha","ESCM",114,0,23472,2914,1061.30306092802,8424.96850673668,7526.96850673668,0.107492100766011,0.107226312109431,0.107758548249782,0.00486033126996214,0.00414438577844974,0.00370264425430375,2032863
"191",2020-08-08,"Castilla La Mancha","ESCM",139,1,23611,2915,1291.27791692941,9214.62500245917,8230.62500245917,0.107897453130612,0.107630664115002,0.108164903448273,0.005900876647346,0.00453283128398675,0.00404878489227221,2032863
"192",2020-08-09,"Castilla La Mancha","ESCM",120,0,23731,2915,1111.74596741334,9806.38723397932,8757.38723397932,0.108151424668419,0.107883982390425,0.108419529930579,0.00506666007522321,0.00482392922394638,0.00430790822302305,2032863
"193",2020-08-10,"Castilla La Mancha","ESCM",183,0,23914,2915,1690.39448601506,10967.9577854022,9791.95778540222,0.108662849929375,0.108394115265133,0.108932250850449,0.00768098529544607,0.00539532560010302,0.00481683113195637,2032863
"194",2020-08-11,"Castilla La Mancha","ESCM",203,1,24117,2916,1869.73171823241,12422.7060552064,11087.7060552064,0.109269367599614,0.108999127953219,0.109540277246476,0.00847138543070016,0.00611094109893604,0.00545423181749405,2032863
"195",2020-08-12,"Castilla La Mancha","ESCM",208,1,24325,2917,1909.61596172462,13672.7854422933,12199.7854422933,0.109856925044193,0.109585224187435,0.110129299544283,0.00862423587134126,0.00672587648173698,0.00600128264535942,2032863
"196",2020-08-13,"Castilla La Mancha","ESCM",253,0,24578,2917,2313.5698937431,15440.6719517087,13772.6719517087,0.110560636825679,0.110287158570236,0.110834793223138,0.0104072650660329,0.00759553002426071,0.00677501236025679,2032863
"197",2020-08-14,"Castilla La Mancha","ESCM",218,0,24796,2917,1984.75213252581,16852.2105712759,15027.2105712759,0.111051211283515,0.110776478296126,0.111326625626869,0.0088888985487389,0.00828988995878024,0.00739214131561048,2032863
"198",2020-08-15,"Castilla La Mancha","ESCM",205,0,25001,2917,1857.32995835395,17987.1751628737,16034.1751628737,0.111425469204731,0.111149764880439,0.111701857406984,0.00827782337016892,0.00884819840927483,0.00788748438181701,2032863
"199",2020-08-16,"Castilla La Mancha","ESCM",172,1,25173,2918,1550.66341352082,18610.7227811219,16584.7227811219,0.111639005165002,0.111362748660154,0.111915946976719,0.0068769920482752,0.0091549321233757,0.00815830815019108,2032863
"200",2020-08-17,"Castilla La Mancha","ESCM",259,0,25432,2918,2321.95319801779,20044.7122621717,17854.7122621717,0.112156926914836,0.111879336460828,0.112435206114975,0.010239978575407,0.00986033601977691,0.0087830376479732,2032863
"201",2020-08-18,"Castilla La Mancha","ESCM",278,0,25710,2918,2477.66821021267,21440.005917617,19088.005917617,0.112717751794779,0.112438718546176,0.112997477505506,0.0108625900563425,0.0105467047792286,0.00938971584293532,2032863
"202",2020-08-19,"Castilla La Mancha","ESCM",301,0,26011,2918,2666.03744101039,23044.7402976994,20505.7402976994,0.113330990987897,0.113050381763448,0.113612296729559,0.0116160341855578,0.011336101005183,0.0100871235777814,2032863
"203",2020-08-20,"Castilla La Mancha","ESCM",335,1,26346,2919,2948.66837886218,24702.1307596321,21967.1307596321,0.11407427087117,0.113791786034327,0.114357456968498,0.0127672965672048,0.0121513996563626,0.0108060064842698,2032863
"204",2020-08-21,"Castilla La Mancha","ESCM",386,1,26732,2920,3374.86445176156,26965.2492439804,23964.2492439804,0.114972075365,0.114687327938624,0.115257529766578,0.0145150071111249,0.0132646662583658,0.0117884231470494,2032863
"205",2020-08-22,"Castilla La Mancha","ESCM",324,2,27056,2922,2813.36356616693,28088.2183241322,24946.2183241322,0.115567662069065,0.11528142208818,0.115854612774412,0.012017070146814,0.0138170739120798,0.0122714704946336,2032863
"206",2020-08-23,"Castilla La Mancha","ESCM",307,0,27363,2922,2644.23131732743,28862.7179232273,25616.7179232273,0.11593556107579,0.1156483350071,0.116223500503772,0.0112034660449706,0.0141980634815171,0.0126013006893368,2032863
"207",2020-08-24,"Castilla La Mancha","ESCM",398,0,27761,2922,3398.81258964777,30351.9145511504,26915.9145511504,0.116619490832877,0.116330491051028,0.116909208576742,0.0142778644011777,0.0149306247155615,0.0132403976810786,2032863
"208",2020-08-25,"Castilla La Mancha","ESCM",398,1,28159,2923,3369.62502041788,31407.9696778252,27826.9696778252,0.117275587873766,0.11698490660754,0.117566991417771,0.0140336927868055,0.0154501162536901,0.0136885612448184,2032863
"209",2020-08-26,"Castilla La Mancha","ESCM",453,2,28612,2925,3801.96578130926,33225.1833266086,29409.1833266086,0.118127253550743,0.117834429088034,0.118420805696919,0.015696762751292,0.0163440346578243,0.0144668791387362,2032863
"210",2020-08-27,"Castilla La Mancha","ESCM",495,0,29107,2925,4113.60512612337,35481.4584943781,31375.4584943781,0.118988978465071,0.118693927223788,0.119284763149395,0.0168163559200914,0.017453934915623,0.0154341234477572,2032863
"211",2020-08-28,"Castilla La Mancha","ESCM",493,1,29600,2926,4055.88390371809,37986.6789845753,33559.6789845753,0.119790449786259,0.119493343053363,0.120088295241569,0.0164140593617311,0.0186862956257137,0.0165085787800631,2032863
"212",2020-08-29,"Castilla La Mancha","ESCM",383,1,29983,2927,3117.4958117051,38782.2215982626,34231.2215982626,0.120053293296003,0.119755462452685,0.120351864842162,0.0124825947714269,0.0190776366131228,0.016838922051443,2032863
"213",2020-08-30,"Castilla La Mancha","ESCM",345,3,30328,2930,2778.90232785238,39083.4557159023,34465.4557159023,0.120168280691623,0.119870143812255,0.120467159086734,0.011010812283961,0.0192258188160748,0.0169541458110568,2032863
"214",2020-08-31,"Castilla La Mancha","ESCM",480,0,30808,2930,3820.91225436748,40238.3305292594,35441.3305292594,0.120637192402777,0.120337787148927,0.120937342588939,0.0149618322119014,0.0197939214444158,0.0174341952848074,2032863
"215",2020-09-01,"Castilla La Mancha","ESCM",586,2,31394,2932,4612.17465055831,41901.8368009556,36853.8368009556,0.121547679223202,0.121245962981494,0.121850146274985,0.0178568874608984,0.0206122285667827,0.0181290312239219,2032863
"216",2020-09-02,"Castilla La Mancha","ESCM",657,2,32051,2934,5111.2330986915,43638.2054478855,38319.2054478855,0.122657410202733,0.122352886474129,0.122962691859523,0.0195604073142176,0.0214663779349054,0.0188498710674972,2032863
"217",2020-09-03,"Castilla La Mancha","ESCM",632,0,32683,2934,4854.27670713876,45679.1185888573,40052.1185888573,0.123487003693911,0.123180308293855,0.123794462706835,0.0183410361859594,0.022470337936623,0.0197023206132717,2032863
"218",2020-09-04,"Castilla La Mancha","ESCM",624,2,33307,2936,4732.31796862954,47767.2052401594,41823.2052401594,0.124255818231971,0.123947152783794,0.12456525234935,0.0176544882855233,0.0234975033930764,0.0205735483601991,2032863
"219",2020-09-05,"Castilla La Mancha","ESCM",565,3,33872,2939,4229.67240964637,48598.065060158,42487.065060158,0.124735770435472,0.124425876821009,0.125046435867298,0.0155760346807658,0.0239062175169493,0.0209001123342586,2032863
"220",2020-09-06,"Castilla La Mancha","ESCM",407,1,34279,2940,3004.04187895756,48232.4819186977,42112.4819186977,0.124460518596527,0.124151214000438,0.12477059377979,0.01090710377026,0.0237263809310798,0.0207158484948064,2032863
"221",2020-09-07,"Castilla La Mancha","ESCM",567,2,34846,2942,4126.42478257193,48556.9409199604,42322.9409199604,0.124748604221118,0.124438516046823,0.125059465103726,0.0147725917479561,0.0238859878506128,0.0208193768689579,2032863
"222",2020-09-08,"Castilla La Mancha","ESCM",620,2,35466,2944,4448.62721438935,48891.9630082264,42532.9630082264,0.125181001903935,0.124869772352414,0.125493007174287,0.0157019007442162,0.0240507909328992,0.0209226903181505,2032863
"223",2020-09-09,"Castilla La Mancha","ESCM",691,0,36157,2944,4884.47202465412,49720.5511291624,43163.5511291624,0.125725640580662,0.125412934203626,0.126039126664184,0.0169843563956623,0.0244583875692373,0.0212328873756679,2032863
"224",2020-09-10,"Castilla La Mancha","ESCM",816,1,36973,2945,5683.27742193839,52286.3327393957,45296.3327393957,0.126673356040254,0.126358197595241,0.126989300543056,0.0194715014833727,0.0257205393277342,0.0222820390451278,2032863
"225",2020-09-11,"Castilla La Mancha","ESCM",696,5,37669,2950,4781.08993895952,54288.5203505028,46947.5203505028,0.127289814503974,0.126973140805193,0.127607277993657,0.0161560978910237,0.0267054495804699,0.0230942864081361,2032863
"226",2020-09-12,"Castilla La Mancha","ESCM",661,1,38330,2951,4470.44573916998,54938.0538353053,47416.0538353053,0.127520520383528,0.127203174927219,0.127838657550725,0.0148727776416718,0.0270249661857712,0.0233247660247175,2032863
"227",2020-09-13,"Castilla La Mancha","ESCM",528,3,38858,2954,3516.8969485712,53842.7761333182,46378.7761333182,0.127320417167192,0.127003528206341,0.127638096803822,0.0115233101710358,0.0264861803935229,0.0228145114222248,2032863
"228",2020-09-14,"Castilla La Mancha","ESCM",677,0,39535,2954,4435.89539436393,53167.4384289906,45683.4384289906,0.127428408565642,0.127111124580131,0.127746484528471,0.0142976878883889,0.0261539702522947,0.0224724629397016,2032863
"229",2020-09-15,"Castilla La Mancha","ESCM",737,5,40272,2959,4758.38249481136,53071.5442166632,45482.5442166632,0.127904830976755,0.127586379096737,0.128224077703374,0.015112736112475,0.0261067982528401,0.0223736396484482,2032863
"230",2020-09-16,"Castilla La Mancha","ESCM",771,4,41043,2963,4903.24379156335,53242.4700395971,45506.4700395971,0.128398542907159,0.128078852746259,0.12871903102804,0.0153392626843873,0.0261908795819478,0.0223854091690375,2032863
"231",2020-09-17,"Castilla La Mancha","ESCM",734,2,41777,2965,4594.3222275176,53607.1198574683,45702.1198574683,0.128633631483598,0.128313290853521,0.128954771860285,0.0141461654099481,0.0263702570500168,0.0224816526531637,2032863
"232",2020-09-18,"Castilla La Mancha","ESCM",722,6,42499,2971,4453.2952787708,55056.3732572815,46836.3732572815,0.12894808432559,0.128627010696079,0.129269959406328,0.0135119389899454,0.0270831695285327,0.0230396112562831,2032863
"233",2020-09-19,"Castilla La Mancha","ESCM",566,2,43065,2973,3435.15104592067,54365.0995206303,46146.0995206303,0.128571806802265,0.128251606689888,0.128892806344097,0.0102557431002603,0.02674312018106,0.0227000538258753,2032863
"234",2020-09-20,"Castilla La Mancha","ESCM",367,5,43432,2978,2193.92292902515,52110.3952352661,44144.3952352661,0.127719444237328,0.127401390589724,0.128038291896067,0.0064516167156618,0.0256339926671232,0.0217153813293203,2032863
"235",2020-09-21,"Castilla La Mancha","ESCM",419,5,43851,2983,2467.80546303633,49693.7286736483,41999.7286736483,0.127048133369342,0.126731778397245,0.12736527804446,0.00714989572865909,0.0244451931456514,0.0206603832494606,2032863
"236",2020-09-22,"Castilla La Mancha","ESCM",446,0,44297,2983,2585.06363729774,46595.5148890076,39271.5148890076,0.126299776899043,0.125985178382019,0.126615161002341,0.00737054339256684,0.0229211289147413,0.0193183283325082,2032863
"237",2020-09-23,"Castilla La Mancha","ESCM",426,2,44723,2985,2432.98173171262,44247.4066817607,37193.4066817607,0.125646983223547,0.125333965046439,0.125960783155059,0.00683533785362545,0.0217660544177157,0.0182960714429653,2032863
"238",2020-09-24,"Castilla La Mancha","ESCM",314,2,45037,2987,1768.12204723489,41545.0829898256,34838.0829898256,0.124750970732244,0.124440144800425,0.125062573043422,0.00489763842541987,0.0204367352791731,0.0171374475258911,2032863
"239",2020-09-25,"Castilla La Mancha","ESCM",195,0,45232,2987,1082.55254099217,39110.7385822466,32736.7385822466,0.123524200646204,0.12321634267103,0.123832827809384,0.00295634588971468,0.0192392397236049,0.0161037603528849,2032863
"240",2020-09-26,"Castilla La Mancha","ESCM",154,0,45386,2987,843.48579592057,35518.3289838033,29667.3289838033,0.122284341765715,0.121979491792282,0.122589953617272,0.00227261942764018,0.0174720721385569,0.0145938653927015,2032863
"241",2020-09-27,"Castilla La Mancha","ESCM",19,0,45405,2987,102.757307687377,30862.7037966793,25729.7037966793,0.120796592773872,0.120495376439319,0.121098562093999,0.000273378100457034,0.0151818906619282,0.0126568803685636,2032863
"242",2020-09-28,"Castilla La Mancha","ESCM",0,0,45405,2987,0,25959.4600051159,21597.4600051159,0.119387909175359,0.119090137529804,0.1196864253658,0,0.012769901368226,0.0106241591317841,2032863
"243",2020-09-29,"Castilla La Mancha","ESCM",0,0,45405,2987,0,21365.1377775983,17737.1377775983,0.118116267346903,0.117821606621475,0.118411664991013,0,0.0105098758635473,0.00872520075263228,2032863
