"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"138",2020-06-16,"Andalucía","ESAN",10,0,16551,1421,62.9314789314874,454.834837644765,382.834837644765,0.0123787639501018,0.0123398443594715,0.0124178062922426,4.70674837003014e-05,5.4055367762836e-05,4.54984452124927e-05,8414240
"139",2020-06-17,"Andalucía","ESAN",10,2,16561,1423,62.9747833301766,441.752461399058,371.752461399058,0.012394766333395,0.0123558192984816,0.0124338361340669,4.71322821250961e-05,5.25005777585448e-05,4.41813475012666e-05,8414240
"140",2020-06-18,"Andalucía","ESAN",25,0,16586,1423,157.32583820565,561.04202652026,472.04202652026,0.0124047155891865,0.0123657362075601,0.0124438178419598,0.000117664432519682,6.66776828947428e-05,5.61003758533463e-05,8414240
"141",2020-06-19,"Andalucía","ESAN",11,0,16597,1423,69.1738688431988,617.5519151707,519.5519151707,0.0124040663229626,0.0123650879893063,0.0124431675276001,5.16983344548384e-05,7.33936654018307e-05,6.17467430416413e-05,8414240
"142",2020-06-20,"Andalucía","ESAN",15,0,16612,1423,94.257821996757,673.860122406205,566.860122406205,0.012406039753324,0.012367054047296,0.0124451483572764,7.03928658050506e-05,8.00856788499264e-05,6.73691411709441e-05,8414240
"143",2020-06-21,"Andalucía","ESAN",10,0,16622,1423,62.7902427768658,686.104329162476,577.104329162476,0.0124039653662965,0.0123649850997979,0.0124430685169848,4.68564551044152e-05,8.1540855640257e-05,6.85866256682096e-05,8414240
"144",2020-06-22,"Andalucía","ESAN",17,0,16639,1423,106.659404172001,754.838860011148,634.838860011148,0.0124068793324169,0.0123678887409767,0.0124459928442886,7.95306422999881e-05,8.9709689765344e-05,7.54481521814386e-05,8414240
"145",2020-06-23,"Andalucía","ESAN",13,0,16652,1423,81.4977758533672,817.392389704787,687.392389704787,0.0124066323052923,0.0123676413244292,0.0124457462115013,6.07202101076059e-05,9.71439357214421e-05,8.16939366722112e-05,8414240
"146",2020-06-24,"Andalucía","ESAN",96,0,16748,1423,601.338654427774,1393.47738402719,1171.47738402719,0.0124679756484696,0.0124287906210754,0.0125072842169562,0.000447663941956589,0.000165609417371882,0.000139225572841657,8414240
"147",2020-06-25,"Andalucía","ESAN",22,0,16770,1423,137.682025724768,1505.92767294822,1265.92767294821,0.0124730520220071,0.0124338496926151,0.0125123779513032,0.000102403999365555,0.000178973700886618,0.000150450625718807,8414240
"148",2020-06-26,"Andalucía","ESAN",19,1,16789,1424,118.862166246526,1599.57886077734,1344.57886077734,0.0124824539872314,0.0124432325283806,0.0125217990733495,8.8372834653339e-05,0.000190103783678304,0.000159798016312505,8414240
"149",2020-06-27,"Andalucía","ESAN",15,0,16804,1424,93.7255566051095,1649.21961711368,1386.21961711368,0.0124785621612272,0.0124393512303864,0.0125178966915282,6.96001061766528e-05,0.00019600339627984,0.000164746859741781,8414240
"150",2020-06-28,"Andalucía","ESAN",27,0,16831,1424,168.492458270726,1754.78059645292,1474.78059645292,0.0124827918049446,0.0124435657077469,0.0125221415553408,0.000124963239100278,0.00020854891189851,0.000175271990869398,8414240
"151",2020-06-29,"Andalucía","ESAN",22,1,16853,1425,137.208806127433,1829.01461925018,1537.01461925018,0.0124917024303477,0.0124524583987591,0.0125310701398452,0.000101701274370566,0.000217371339449573,0.00018266826466207,8414240
"152",2020-06-30,"Andalucía","ESAN",26,0,16879,1425,161.942661971934,1833.63144301646,1540.63144301646,0.0124945248102497,0.0124552699552954,0.0125339033834085,0.000119876568981942,0.000217920031163416,0.00018309811022938,8414240
"153",2020-07-01,"Andalucía","ESAN",23,0,16902,1425,143.066293571727,1907.52386774499,1602.52386774499,0.0124948973352696,0.0124556393585028,0.0125342790462499,0.000105762551787734,0.000226701861100348,0.000190453786407921,8414240
"154",2020-07-02,"Andalucía","ESAN",14,0,16916,1425,86.9666137404604,1900.23265948869,1596.23265948869,0.012488414521383,0.0124491749678523,0.0125277777572113,6.42040152466231e-05,0.00022583532909552,0.000189706100549627,8414240
"155",2020-07-03,"Andalucía","ESAN",27,0,16943,1425,167.495256752745,2004.93767346457,1683.93767346457,0.0124914876894837,0.0124522364511509,0.012530862653359,0.000123488457638779,0.00023827911652919,0.000200129503492243,8414240
"156",2020-07-04,"Andalucía","ESAN",25,0,16968,1425,154.8802499888,2053.15851928137,1724.15851928137,0.01249314534318,0.012453886960616,0.0125325274799266,0.000114034740328744,0.000244009978237057,0.000204909596027849,8414240
"157",2020-07-05,"Andalucía","ESAN",16,0,16984,1425,98.9901461852757,2070.65088961328,1738.65088961328,0.0124881201600703,0.0124488756390027,0.0125274883977272,7.2786201143703e-05,0.000246088879044724,0.000206631958395919,8414240
"158",2020-07-06,"Andalucía","ESAN",23,1,17007,1426,142.206757984315,1611.51899316982,1352.51899316982,0.0124969840622111,0.012457721688594,0.0125363701770724,0.000104495536430216,0.00019152282240224,0.00016074167045031,8414240
"159",2020-07-07,"Andalucía","ESAN",32,0,17039,1426,197.588447944086,1671.42541538914,1402.42541538914,0.0125037643199181,0.0124644787227972,0.0125431737375513,0.000144996736042682,0.000198642469835557,0.000166672856418303,8414240
"160",2020-07-08,"Andalucía","ESAN",56,1,17095,1427,345.558445726432,1898.12169486904,1592.12169486904,0.0125368287860251,0.0124974493321407,0.0125763323245406,0.000253419541950116,0.000225584449085009,0.00018921752824605,8414240
"161",2020-07-09,"Andalucía","ESAN",36,0,17131,1427,221.836557396312,2026.23269566025,1699.23269566025,0.0125458021981394,0.0125063925530324,0.0125853360293474,0.000162460893667056,0.000240809947857471,0.000201947257941329,8414240
"162",2020-07-10,"Andalucía","ESAN",60,0,17191,1427,369.182976444721,2226.92321383424,1866.92321383424,0.0125711978504321,0.0125317062536116,0.0126108138984796,0.000269971045308475,0.00026466124258807,0.000221876629836354,8414240
"163",2020-07-11,"Andalucía","ESAN",50,0,17241,1427,307.167975290443,2396.88238299725,2008.88238299725,0.012587905888072,0.0125483595434811,0.0126275768635649,0.000224267824649714,0.000284860234910967,0.000238747930056339,8414240
"164",2020-07-12,"Andalucía","ESAN",32,0,17273,1427,196.253348549263,2431.19306957458,2037.19306957458,0.0125898331633763,0.0125502782504747,0.0126295127421301,0.00014304387865392,0.000288937927795568,0.000242112546061745,8414240
"165",2020-07-13,"Andalucía","ESAN",48,0,17321,1427,293.848555009172,2581.97533101203,2162.97533101203,0.0126020264984169,0.0125624306826698,0.0126417471171311,0.000213791771649852,0.000306857818532871,0.000257061283135735,8414240
"166",2020-07-14,"Andalucía","ESAN",95,1,17416,1428,580.887732859322,3075.89645013089,2575.89645013089,0.0126561647816558,0.0126164082290735,0.0126960466142262,0.000422129700660888,0.00036555844023119,0.000306135366964917,8414240
"167",2020-07-15,"Andalucía","ESAN",64,0,17480,1428,390.552654908953,3298.95384828709,2761.95384828709,0.0126772820684943,0.0126374562458779,0.0127172333986588,0.000283246348334103,0.000392067952457631,0.000328247571769654,8414240
"168",2020-07-16,"Andalucía","ESAN",75,0,17555,1428,456.68359868164,3600.75719697993,3013.75719697993,0.0127039884368344,0.0126640755288307,0.0127440271369041,0.000330487220560722,0.000427936117460393,0.000358173429445789,8414240
"169",2020-07-17,"Andalucía","ESAN",97,0,17652,1428,589.255500339086,4091.02255113375,3423.02255113375,0.0127441517550924,0.0127041092227919,0.0127843204988702,0.000425422701044879,0.000486202265579986,0.000406813039696247,8414240
"170",2020-07-18,"Andalucía","ESAN",86,0,17738,1428,521.10255039256,4469.91834354199,3738.91834354199,0.0127736350145059,0.0127334960699845,0.0128139004863265,0.000375260671092724,0.000531232570445102,0.000444356037329811,8414240
"171",2020-07-19,"Andalucía","ESAN",114,0,17852,1428,688.85477577355,4961.18467137145,4148.18467137145,0.0128202001430714,0.0127799108502181,0.0128606164498873,0.000494692812846038,0.000589617680428827,0.000492995763297868,8414240
"172",2020-07-20,"Andalucía","ESAN",121,0,17973,1428,728.961452275813,5344.58767792084,4466.58767792084,0.012868409481975,0.0128279643250056,0.0129089821580644,0.000521925914675364,0.000635183650326213,0.000530836733670639,8414240
"173",2020-07-21,"Andalucía","ESAN",74,0,18047,1428,444.353589021179,5567.1047095457,4651.1047095457,0.0128791468649691,0.0128386631147901,0.0129197582712766,0.000317110607468271,0.000661628942072689,0.000552765871848878,8414240
"174",2020-07-22,"Andalucía","ESAN",78,0,18125,1428,466.723078796762,5664.64481189774,4730.64481189774,0.0128892543507309,0.0128487336745799,0.0129299028157549,0.000331901377874079,0.000673221207369619,0.000562218906508222,8414240
"175",2020-07-23,"Andalucía","ESAN",125,0,18250,1428,745.193178433378,6102.67001504068,5093.67001504068,0.0129302473011553,0.0128895923669816,0.0129710304646497,0.000527974360782331,0.000725278814847292,0.000605363052995954,8414240
"176",2020-07-24,"Andalucía","ESAN",128,1,18378,1429,760.679394456562,6667.09606094798,5562.09606094798,0.0129800102186542,0.0129392056315188,0.0130209434855848,0.000537252492826523,0.000792358675405976,0.000661033683487514,8414240
"177",2020-07-25,"Andalucía","ESAN",110,1,18488,1430,651.523137981866,7024.77064392067,5857.77064392067,0.0130140417532537,0.0129731367875122,0.0130550756944505,0.000458619067552298,0.000834866921304915,0.000696173468301436,8414240
"178",2020-07-26,"Andalucía","ESAN",104,0,18592,1430,613.363519290926,7057.24643035228,5881.24643035228,0.0130315423051336,0.0129905761202827,0.0130726376781194,0.000429920000541379,0.000838726543377925,0.000698963475055653,8414240
"179",2020-07-27,"Andalucía","ESAN",143,0,18735,1430,839.629641487291,7506.32341693061,6251.32341693061,0.0130734595289348,0.0130323551468717,0.0131146935552721,0.000585901475168301,0.000892097612729208,0.000742945698830865,8414240
"180",2020-07-28,"Andalucía","ESAN",148,0,18883,1430,864.974051374977,7914.61386962395,6586.61386962395,0.0131158808164217,0.0130746363414419,0.0131572553987844,0.000600799479274037,0.00094062135969784,0.00078279367710262,8414240
"181",2020-07-29,"Andalucía","ESAN",151,0,19034,1430,878.238227387447,8203.59659667231,6821.59659667231,0.0131568086753442,0.0131154284990445,0.0131983194092533,0.000607061696391199,0.000974965843222004,0.000810720468714027,8414240
"182",2020-07-30,"Andalucía","ESAN",206,0,19240,1430,1192.03401697077,8874.52806325053,7372.52806325053,0.0132315767741247,0.0131899539860174,0.0132733309088987,0.000819775967407334,0.00105470346261225,0.000876196550520371,8414240
"183",2020-07-31,"Andalucía","ESAN",259,0,19499,1430,1490.65097343489,9676.32426091187,8029.32426091187,0.0133374759081915,0.0132955122322505,0.0133795720310866,0.00101961749042054,0.00114999385100875,0.000954254247669649,8414240
"184",2020-08-01,"Andalucía","ESAN",248,0,19747,1430,1419.04149542751,10366.4043040636,8592.40430406356,0.0134285662250441,0.013386307422074,0.0134709584334689,0.000964991780900082,0.00123200720493634,0.00102117414098761,8414240
"185",2020-08-02,"Andalucía","ESAN",213,1,19960,1431,1211.86880155888,11133.9195166013,9220.91951660126,0.013496515051075,0.013454046036744,0.0135391181230103,0.000819439154317018,0.00132322343035155,0.0010958707520348,8414240
"186",2020-08-03,"Andalucía","ESAN",288,1,20248,1432,1628.41071004376,12295.6071478483,10172.6071478483,0.0136062579201738,0.0135634465405356,0.0136492044287573,0.0010942599822614,0.00146128552879978,0.00120897515971119,8414240
"187",2020-08-04,"Andalucía","ESAN",283,0,20531,1432,1588.26266783344,13138.6766372483,10857.6766372483,0.0136940244868452,0.0136509260730821,0.0137372589700045,0.00105935940114233,0.00156148108887414,0.0012903930286334,8414240
"188",2020-08-05,"Andalucía","ESAN",362,1,20893,1433,2016.82005223076,14394.8172950225,11879.8172950225,0.0138338954486605,0.0137903583908084,0.0138775699558342,0.00133539835070705,0.00171076856555346,0.00141187050702411,8414240
"189",2020-08-06,"Andalucía","ESAN",371,2,21264,1435,2052.04306014444,15795.3372171851,13019.3372171851,0.0139779225090422,0.0139339461148337,0.0140220376954659,0.00134891360420978,0.00187721496144454,0.00154729805867019,8414240
"190",2020-08-07,"Andalucía","ESAN",457,1,21721,1436,2505.90918181283,17687.882879707,14558.882879707,0.0141551360431466,0.0141106018119095,0.0141998108281162,0.00163305029143828,0.00210213672057215,0.00173026712807182,8414240
"191",2020-08-08,"Andalucía","ESAN",374,2,22095,1438,2032.82840128655,18881.0816395063,15521.0816395063,0.0142727687120355,0.0142278765291258,0.0143178025399814,0.00131315182633265,0.0022439437952217,0.00184462074287235,8414240
"192",2020-08-09,"Andalucía","ESAN",324,0,22419,1438,1741.70172555965,19757.8093136909,16221.8093136909,0.0143228720939776,0.0142778062805681,0.0143680801510552,0.00111272452121196,0.00234813950085699,0.00192789952671791,8414240
"193",2020-08-10,"Andalucía","ESAN",459,0,22878,1438,2438.57496887215,21318.1460551756,17474.1460551756,0.0144453006902421,0.0143998325908155,0.0144909123571756,0.00153973025094221,0.0025335795098756,0.00207673492260449,8414240
"194",2020-08-11,"Andalucía","ESAN",504,1,23382,1439,2646.62802870425,22772.7400669091,18630.7400669091,0.0145924808474631,0.0145465454727437,0.0146385612778354,0.00165173504487323,0.00270645240293943,0.00221419166400163,8414240
"195",2020-08-12,"Andalucía","ESAN",580,1,23962,1440,3008.39620317149,24290.4852966457,19827.4852966457,0.014771180559507,0.0147246777315031,0.014817830250692,0.00185450144026297,0.00288683057491178,0.00235642022293703,8414240
"196",2020-08-13,"Andalucía","ESAN",621,1,24583,1441,3179.00820160722,26050.4520028254,21214.4520028254,0.014956157641255,0.0149090666099535,0.01500339741193,0.00193409054249196,0.00309599583596681,0.00252125587133543,8414240
"197",2020-08-14,"Andalucía","ESAN",709,0,25292,1441,3576.24566281899,28414.8288640855,23082.8288640855,0.0151617519360922,0.0151139922435926,0.0152096625475675,0.0021438458643914,0.00337699291487829,0.00274330526156676,8414240
"198",2020-08-15,"Andalucía","ESAN",625,4,25917,1445,3111.59332371052,29898.0114777523,24229.0114777523,0.0153346068893885,0.0152863375492877,0.015383028648549,0.00184107189947705,0.00355326345311665,0.00287952464842366,8414240
"199",2020-08-16,"Andalucía","ESAN",579,2,26496,1447,2838.09810660565,31147.8469165245,25182.8469165245,0.0154352710420865,0.0153866896192231,0.0154840058543213,0.00165333686290348,0.00370180157881454,0.00299288431474791,8414240
"200",2020-08-17,"Andalucía","ESAN",727,3,27223,1450,3507.82692225443,32638.8537865482,26308.8537865482,0.0156107882902622,0.0155616728408983,0.0156600587568528,0.00201153228675003,0.00387900199977041,0.0031267058922194,8414240
"201",2020-08-18,"Andalucía","ESAN",799,2,28022,1452,3789.44278152323,34376.253507927,27618.253507927,0.0157947518814704,0.0157450608251785,0.0158445997616135,0.00213593992231777,0.00408548526164299,0.00328232300337606,8414240
"202",2020-08-19,"Andalucía","ESAN",722,2,28744,1454,3363.07424409924,35233.4185702134,28210.4185702134,0.0159122490081957,0.0158621908026133,0.0159624651884223,0.00186174766230019,0.00418735602623806,0.00335269953914,8414240
"203",2020-08-20,"Andalucía","ESAN",815,1,29559,1455,3722.83814288631,36923.4283118131,29459.4283118131,0.0160469089481577,0.0159964141940652,0.0160975630954842,0.00202104417292957,0.00438820717162965,0.00350113953391074,8414240
"204",2020-08-21,"Andalucía","ESAN",876,1,30435,1456,3921.20487570234,39102.9314619558,31086.9314619558,0.0161910061827348,0.016140044555224,0.0162421287198063,0.0020860276782082,0.00464723272237966,0.00369456201177478,8414240
"205",2020-08-22,"Andalucía","ESAN",804,2,31239,1458,3526.55049995926,40190.9069930429,31829.9069930429,0.0162845696638133,0.0162333145445719,0.016335986616132,0.00183835453406134,0.00477653442177106,0.00378286179061245,8414240
"206",2020-08-23,"Andalucía","ESAN",741,5,31980,1463,3189.22628929529,40733.505253634,32135.505253634,0.0163580183694993,0.0163065776326444,0.016409621381325,0.00163131401578432,0.00484102013415757,0.00381918096627075,8414240
"207",2020-08-24,"Andalucía","ESAN",844,6,32824,1469,3565.03399454977,41290.1430450122,32428.1430450122,0.0164777472696452,0.0164259903946827,0.016529667226044,0.00178965784699868,0.00490717439067726,0.00385395984010585,8414240
"208",2020-08-25,"Andalucía","ESAN",867,1,33691,1470,3580.77885825452,41691.9137016595,32583.9137016595,0.0165370260157221,0.0164850685292312,0.0165891472613383,0.0017576039041733,0.00495492328500964,0.00387247258239123,8414240
"209",2020-08-26,"Andalucía","ESAN",1005,4,34696,1474,4065.63417328529,42181.3022121258,32777.3022121258,0.0166811792920188,0.0166287998166871,0.0167337237587789,0.00195467986454723,0.00501308522363587,0.00389545606164381,8414240
"210",2020-08-27,"Andalucía","ESAN",985,3,35681,1477,3899.11594177467,42968.82483019,33204.82483019,0.0167861863855142,0.0167334932053349,0.0168390454946602,0.00183434564438663,0.00510667925210001,0.00394626547735624,8414240
"211",2020-08-28,"Andalucía","ESAN",991,4,36672,1481,3839.61081351523,43970.3375370996,33794.3375370996,0.0168862514624948,0.0168332753824711,0.0169393942637888,0.00176801466282539,0.00522570517801959,0.00401632679090442,8414240
"212",2020-08-29,"Andalucía","ESAN",882,3,37554,1484,3341.18466363581,43803.695278481,33472.695278481,0.0169072588135466,0.0168542330155732,0.016960451438171,0.00150424119539711,0.00520590038773329,0.00397810084790557,8414240
"213",2020-08-30,"Andalucía","ESAN",773,6,38327,1490,2868.06031557029,42882.312812528,32577.312812528,0.0169004674861393,0.0168475240890639,0.0169535772580053,0.00126468442903389,0.00509639763217213,0.00387168809215426,8414240
"214",2020-08-31,"Andalucía","ESAN",956,7,39283,1497,3476.36120091384,42995.5997693426,32456.5997693426,0.0169768360127825,0.0169237295072359,0.0170301091660488,0.00150237033905542,0.00510986135044194,0.00385734181213545,8414240
"215",2020-09-01,"Andalucía","ESAN",1089,5,40372,1502,3876.47795731306,43149.2395837694,32336.2395837694,0.0170794864606544,0.0170261058347767,0.0171330344466582,0.00163995474058639,0.00512812085034054,0.00384303746788413,8414240
"216",2020-09-02,"Andalucía","ESAN",965,11,41337,1513,3376.23212314532,42604.2668312124,31702.2668312124,0.017188146390577,0.017134562042351,0.0172418983113601,0.00140385543172437,0.0050633529387339,0.0037676922492361,8414240
"217",2020-09-03,"Andalucía","ESAN",898,3,42235,1516,3071.59111704335,42149.3074482964,31153.3074482964,0.0171689869107044,0.017115480170166,0.0172226609250356,0.00124863520027354,0.00500928276924552,0.00370245054197366,8414240
"218",2020-09-04,"Andalucía","ESAN",1149,7,43384,1523,3852.70375210305,42812.7849111042,31408.7849111042,0.0172886181938352,0.0172348155709959,0.0173425887745045,0.00153531081006975,0.00508813450901141,0.00373281305395427,8414240
"219",2020-09-05,"Andalucía","ESAN",936,10,44320,1533,3082.94897375467,42330.6998903091,30834.6998903091,0.0173490358495651,0.0172951655693384,0.0174030739227558,0.0012068184176004,0.00503084056198885,0.00366458526145072,8414240
"220",2020-09-06,"Andalucía","ESAN",850,10,45170,1543,2750.20291826316,41500.1239503177,30021.1239503177,0.0173692476812344,0.0173154339490527,0.0174232286583017,0.00105753720745996,0.00493212981211824,0.00356789489607115,8414240
"221",2020-09-07,"Andalucía","ESAN",823,5,45993,1548,2607.83856142849,40042.3283384609,28745.3283384609,0.0173203917546439,0.0172667768838699,0.0173741731043379,0.000982079566821221,0.004758876421217,0.00341627150383884,8414240
"222",2020-09-08,"Andalucía","ESAN",1001,7,46994,1555,3111.59459196369,39254.80698865,27941.80698865,0.0173610683862931,0.0173074038064178,0.0174148993624209,0.0011495213538218,0.00466528254347986,0.00332077608775718,8414240
"223",2020-09-09,"Andalucía","ESAN",1121,16,48115,1571,3439.58681747922,38854.7829926139,27411.7829926139,0.0175455205679841,0.0174914886525608,0.017599719390178,0.00125427291388234,0.00461774123303043,0.00325778477825852,8414240
"224",2020-09-10,"Andalucía","ESAN",1119,11,49234,1582,3379.09969350126,38892.6980224794,27212.6980224794,0.0176693732309811,0.0176150916120489,0.0177238221209226,0.00121271019354851,0.0046222472882256,0.00323412429672548,8414240
"225",2020-09-11,"Andalucía","ESAN",1269,12,50503,1594,3774.13600932912,39798.7737162382,27622.7737162382,0.0178508214697297,0.0177961277124205,0.0179056833201845,0.00133400843722179,0.00472993089289564,0.00328286021271538,8414240
"226",2020-09-12,"Andalucía","ESAN",913,11,51416,1605,2672.5202406817,38994.9327560061,26861.9327560061,0.0178868397935005,0.0178321657050157,0.0179416815147901,0.00092972890520385,0.00463439749234703,0.00319243719646767,8414240
"227",2020-09-13,"Andalucía","ESAN",783,13,52199,1618,2258.55614165839,37377.0109403514,25550.0109403514,0.0178943701336413,0.0178398282557821,0.0179490787629063,0.0007742569697972,0.00444211371916554,0.00303652034412513,8414240
"228",2020-09-14,"Andalucía","ESAN",864,17,53063,1635,2462.42712618233,36463.2059433884,24737.2059433884,0.0179732472532638,0.0179186714435921,0.0180279892872569,0.00083406161698394,0.0043335115165943,0.00293992160235368,8414240
"229",2020-09-15,"Andalucía","ESAN",970,15,54033,1650,2729.29404789631,36120.9088742414,24322.9088742414,0.0180685282673944,0.0180138410022575,0.018123381554701,0.000912670528278008,0.00429283082895679,0.00289068399216583,8414240
"230",2020-09-16,"Andalucía","ESAN",1182,11,55215,1661,3277.0105402918,35545.2156624301,23714.2156624301,0.0181929255781782,0.0181379867627356,0.0182480307998203,0.00107975022871383,0.00422441190914808,0.00281834314952154,8414240
"231",2020-09-17,"Andalucía","ESAN",1095,9,56310,1670,2988.73883389318,35451.0055225687,23461.0055225687,0.0182660431592467,0.0182109822380221,0.0183212705572164,0.000969498002692407,0.00421321539706125,0.00278825010013604,8414240
"232",2020-09-18,"Andalucía","ESAN",1334,9,57644,1679,3585.30164356963,36286.1042478751,23812.1042478751,0.0184123441944772,0.0183569410444429,0.0184679145569587,0.00114519824964314,0.00431246366253816,0.0028299768306912,8414240
"233",2020-09-19,"Andalucía","ESAN",978,8,58622,1687,2586.85220138925,36265.1178878359,23636.1178878359,0.0184280124622799,0.0183726475564156,0.018483544207071,0.000813185230890744,0.00430996951451776,0.00280906152995825,8414240
"234",2020-09-20,"Andalucía","ESAN",738,12,59360,1699,1925.6712467703,35079.1945426425,22713.1945426425,0.0184079226577822,0.0183527527759483,0.018463258384811,0.00059716319701588,0.00416902709485853,0.00269937564683709,8414240
"235",2020-09-21,"Andalucía","ESAN",944,12,60304,1711,2430.4494838104,34070.0572089737,21881.0572089737,0.0184521012652994,0.0183969323665762,0.0185074356050496,0.000743680352803531,0.00404909501142987,0.00260047933134468,8414240
"236",2020-09-22,"Andalucía","ESAN",1152,17,61456,1728,2936.28808961814,33627.2456050905,21405.2456050905,0.0186163947338468,0.0185609288820363,0.0186720263349438,0.000889467230679255,0.00399646855866846,0.0025439309557477,8414240
"237",2020-09-23,"Andalucía","ESAN",1142,10,62598,1738,2871.03526757395,32724.1448633354,20629.1448633354,0.0187032890601945,0.0186476716372827,0.0187590723642841,0.000857819778770066,0.00388913851558018,0.00245169437326905,8414240
"238",2020-09-24,"Andalucía","ESAN",1176,8,63774,1746,2913.47252733342,32965.0971499871,20607.0971499871,0.0187772663942116,0.0187215117537115,0.0188331870779233,0.000857826853858259,0.00391777476634694,0.00244907408749775,8414240
"239",2020-09-25,"Andalucía","ESAN",1156,14,64930,1760,2832.29953536305,33538.8405436917,20807.8405436917,0.0189065311524704,0.0188505473262269,0.018962681243849,0.000824718302764034,0.00398596195778725,0.00247293166628142,8414240
"240",2020-09-26,"Andalucía","ESAN",1040,9,65970,1769,2512.98021289055,33589.3936304,20682.3936304,0.0189446819462726,0.0188886788046779,0.0190008511318719,0.000721655462641927,0.00399196999733784,0.00245802278404229,8414240
"241",2020-09-27,"Andalucía","ESAN",492,20,66462,1789,1179.84144195705,32039.9410244607,19610.9410244607,0.0189416171675727,0.0188858439906354,0.0189975550523868,0.000336253873070136,0.00380782352588715,0.00233068477063415,8414240
"242",2020-09-28,"Andalucía","ESAN",318,18,66780,1807,756.161113627075,29519.091597796,17954.091597796,0.0188720352475905,0.018816659830268,0.0189275736288434,0.000213691212776691,0.00350823028553927,0.00213377460089039,8414240
"243",2020-09-29,"Andalucía","ESAN",403,12,67183,1819,947.724385343434,27478.0771492462,16605.0771492462,0.0187767968217744,0.0187218231374866,0.0188319319276259,0.000264876951410844,0.00326566358331189,0.00197344943206353,8414240
"244",2020-09-30,"Andalucía","ESAN",214,6,67397,1825,496.571452691529,24389.3469583681,14636.3469583681,0.01858633008356,0.0185319689759101,0.0186408506524107,0.000136941420683379,0.0028985799024473,0.00173947343531539,8414240
"245",2020-10-01,"Andalucía","ESAN",0,0,67397,1825,0,21802.4947569789,13027.4947569789,0.0182996926203442,0.0182461601864762,0.0183533821130917,0,0.00259114248666295,0.00154826755083987,8414240
"246",NA,"Andalucía","ESAN",NA,7,NA,1832,NA,NA,NA,NA,NA,NA,NA,NA,NA,8414240
