"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"160",2020-07-08,"Melilla","ESML",0,0,140,2,0,1.11022302462516e-15,0,0.00168676999020876,0.000640841371981643,0.00443977733689511,0,1.28368775032682e-20,0,86487
"161",2020-07-09,"Melilla","ESML",0,0,140,2,0,1.11022302462516e-15,0,0.00168595003203559,0.000640529851665468,0.00443761911038196,0,1.28368775032682e-20,0,86487
"162",2020-07-10,"Melilla","ESML",0,0,140,2,0,1.11022302462516e-15,0,0.00168520374432475,0.000640246320393697,0.00443565479320497,0,1.28368775032682e-20,0,86487
"163",2020-07-11,"Melilla","ESML",0,0,140,2,0,1.11022302462516e-15,0,0.00168452313887799,0.000639987743272447,0.00443386335948524,0,1.28368775032682e-20,0,86487
"164",2020-07-12,"Melilla","ESML",2,0,142,2,2.08050805035084,2.08050805035084,0.0805080503508377,0.00170795693659058,0.000648890763342788,0.00449554387586013,2.50240715227412e-05,2.40557315012758e-05,9.30868805148031e-07,86487
"165",2020-07-13,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00170700011841087,0.000648527246871318,0.00449302541768596,0,2.40557315012758e-05,9.30868805148031e-07,86487
"166",2020-07-14,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00170531477876856,0.000647821697405756,0.00448904151610258,0,2.40557315012758e-05,9.30868805148031e-07,86487
"167",2020-07-15,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.0017032077386705,0.000647021266711186,0.0044834949797129,0,2.40557315012758e-05,9.30868805148031e-07,86487
"168",2020-07-16,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00170097091977029,0.000646171535133906,0.0044776068158196,0,2.40557315012758e-05,9.30868805148031e-07,86487
"169",2020-07-17,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169877598045631,0.000645337712938856,0.00447182889503428,0,2.40557315012758e-05,9.30868805148031e-07,86487
"170",2020-07-18,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169670875572607,0.000644552407463093,0.00446638716793925,0,2.40557315012758e-05,9.30868805148031e-07,86487
"171",2020-07-19,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169480523926506,0.000643829292129688,0.00446137638369786,0,2.40557315012758e-05,9.30868805148031e-07,86487
"172",2020-07-20,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169307450186166,0.000643107954924713,0.00445726296324495,0,2.40557315012758e-05,9.30868805148031e-07,86487
"173",2020-07-21,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169151182901628,0.000642514379546486,0.00445314900146138,0,2.40557315012758e-05,9.30868805148031e-07,86487
"174",2020-07-22,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00169010598382782,0.000641980374561414,0.00444944791111734,0,2.40557315012758e-05,9.30868805148031e-07,86487
"175",2020-07-23,"Melilla","ESML",0,0,142,2,0,2.08050805035084,0.0805080503508377,0.00168884314080235,0.000641500688407845,0.00444612329460481,0,2.40557315012758e-05,9.30868805148031e-07,86487
"176",2020-07-24,"Melilla","ESML",0,0,142,2,0,1.11022302462516e-15,0,0.00168770896637898,0.000641069876536816,0.00444313741675621,0,1.28368775032682e-20,0,86487
"177",2020-07-25,"Melilla","ESML",0,0,142,2,0,1.11022302462516e-15,0,0.00168668967420532,0.000640682702254437,0.00444045398300928,0,1.28368775032682e-20,0,86487
"178",2020-07-26,"Melilla","ESML",4,0,146,2,4.10696922899592,4.10696922899592,0.106969228995919,0.00173325906619898,0.000658371909914345,0.00456305462812319,4.87564496627219e-05,4.74865497588761e-05,1.23682436662063e-06,86487
"179",2020-07-27,"Melilla","ESML",1,0,147,2,1.02578905444426,5.13275828344018,0.132758283440178,0.00174351048138224,0.00066226587125293,0.00459004295803246,1.21664895789847e-05,5.93471652784832e-05,1.53500853816386e-06,86487
"180",2020-07-28,"Melilla","ESML",1,0,148,2,1.02385367626476,6.15661195970494,0.156611959704935,0.00175205920065656,0.00066544792455274,0.00461300025042308,1.21206233353089e-05,7.11854031207573e-05,1.81081503237405e-06,86487
"181",2020-07-29,"Melilla","ESML",1,0,149,2,1.02107599746682,7.17768795717176,0.177687957171759,0.00175911204715803,0.000668126659417883,0.00463156970439204,1.20549469007235e-05,8.29915242426233e-05,2.05450480617618e-06,86487
"182",2020-07-30,"Melilla","ESML",4,0,153,2,4.0706897469745,11.2483777041463,0.24837770414626,0.00180031545575375,0.00068377608651729,0.0047400542430989,4.78988605689969e-05,0.000130058594981283,2.87185015258086e-06,86487
"183",2020-07-31,"Melilla","ESML",0,0,153,2,0,11.2483777041463,0.24837770414626,0.00179289101507553,0.000680890491926539,0.00472096207841504,0,0.000130058594981283,2.87185015258086e-06,86487
"184",2020-08-01,"Melilla","ESML",8,0,161,2,8.06697318299151,19.3153508871378,0.315350887137768,0.00187713570025211,0.000712816445760475,0.00494326198296638,9.40546792221723e-05,0.000223332418596295,3.64622298308148e-06,86487
"185",2020-08-02,"Melilla","ESML",4,0,165,2,4.00832365946217,23.3236745465999,0.32367454659994,0.00191177114425075,0.000725900635609441,0.00503494380456262,4.64424091453173e-05,0.000269678385729647,3.7424647241775e-06,86487
"186",2020-08-03,"Melilla","ESML",4,0,169,2,4,27.3236745465999,0.32367454659994,0.00194186408449668,0.00073725868143821,0.00511467171237936,4.62497253922555e-05,0.000315928111121902,3.7424647241775e-06,86487
"187",2020-08-04,"Melilla","ESML",5,0,174,2,5,32.3236745465999,0.32367454659994,0.00197881402903026,0.00075121869079632,0.00521247009620619,5.78121567403194e-05,0.000373740267862221,3.7424647241775e-06,86487
"188",2020-08-05,"Melilla","ESML",1,0,175,2,1,33.3236745465999,0.32367454659994,0.00196627379841165,0.000746324451083029,0.00518036444432403,1.15624313480639e-05,0.000385302699210285,3.7424647241775e-06,86487
"189",2020-08-06,"Melilla","ESML",3,0,178,2,3,36.3236745465999,0.32367454659994,0.00197339569310788,0.000748897165906904,0.00520003378148826,3.46872940441916e-05,0.000419989993254477,3.7424647241775e-06,86487
"190",2020-08-07,"Melilla","ESML",5,0,183,2,5,37.216705317604,0.216705317604021,0.00200075648804122,0.000759151677528658,0.00527302598799557,5.78121567403194e-05,0.00043031560023592,2.50564035755687e-06,86487
"191",2020-08-08,"Melilla","ESML",3,0,186,2,3,39.1909162631598,0.190916263159762,0.00200435891473525,0.000760331220213656,0.0052838217769747,3.46872940441916e-05,0.000453142278760505,2.20745618601364e-06,86487
"192",2020-08-09,"Melilla","ESML",5,0,191,2,5,43.167062586895,0.167062586895005,0.00202739314983163,0.000768946698183489,0.00534539389231291,5.78121567403194e-05,0.00049911619765855,1.93164969180345e-06,86487
"193",2020-08-10,"Melilla","ESML",14,0,205,2,14,56.1459865894282,0.145986589428181,0.00214210773935686,0.000812329507074064,0.00564872447332406,0.000161874038872894,0.000649184115409578,1.68795991800133e-06,86487
"194",2020-08-11,"Melilla","ESML",9,0,214,2,9,61.0752968424537,0.0752968424536791,0.00219775301424543,0.000833243408554431,0.00579676750159294,0.000104061882132575,0.000706178926803493,8.70614571596645e-07,86487
"195",2020-08-12,"Melilla","ESML",8,0,222,2,8,69.0752968424537,0.0752968424536791,0.00223427204620121,0.000846845086348408,0.00589478720123592,9.2499450784511e-05,0.000798678377588004,8.70614571596645e-07,86487
"196",2020-08-13,"Melilla","ESML",1,0,223,2,1,62.0083236594622,0.00832365946217184,0.00219342863506871,0.000831192239816005,0.00578822677435534,1.15624313480639e-05,0.000716966985321056,9.62417410960241e-08,86487
"197",2020-08-14,"Melilla","ESML",6,0,229,2,6,64,0,0.00219805118941684,0.000832669604546789,0.00580233625067468,6.93745880883832e-05,0.000739995606276088,0,86487
"198",2020-08-15,"Melilla","ESML",12,0,241,2,12,72,0,0.00225693791327529,0.000854763220162574,0.00595927459701716,0.000138749176176766,0.000832495057060599,0,86487
"199",2020-08-16,"Melilla","ESML",4,0,245,2,4,71,0,0.00223742844594037,0.000847171674261112,0.00590917543964083,4.62497253922555e-05,0.000820932625712535,0,86487
"200",2020-08-17,"Melilla","ESML",10,0,255,2,10,80,0,0.0022690717923184,0.000858908299111076,0.005994454593143,0.000115624313480639,0.00092499450784511,0,86487
"201",2020-08-18,"Melilla","ESML",8,0,263,2,8,85,0,0.00227914254966888,0.000862487385620883,0.00602268606858729,9.2499450784511e-05,0.000982806664585429,0,86487
"202",2020-08-19,"Melilla","ESML",7,0,270,2,7,87,0,0.00227717596077508,0.000861479356389481,0.00601933211500833,8.09370194364471e-05,0.00100593152728156,0,86487
"203",2020-08-20,"Melilla","ESML",9,0,279,2,9,93,0,0.00228904571374757,0.000865760784864678,0.00605216864892434,0.000104061882132575,0.00107530611536994,0,86487
"204",2020-08-21,"Melilla","ESML",15,0,294,2,15,103,0,0.00234581729841475,0.000886989361208303,0.00620397384478837,0.000173436470220958,0.00119093042885058,0,86487
"205",2020-08-22,"Melilla","ESML",7,0,301,2,7,96,0,0.00233389781117215,0.000882253658886299,0.00617405089582763,8.09370194364471e-05,0.00110999340941413,0,86487
"206",2020-08-23,"Melilla","ESML",16,0,317,2,16,103,0,0.00238618454666886,0.000901762056197181,0.00631416752527038,0.000184998901569022,0.00119093042885058,0,86487
"207",2020-08-24,"Melilla","ESML",17,0,334,2,17,112,0,0.00243859443127778,0.000921321769723616,0.00645457753814168,0.000196561332917086,0.00129499231098315,0,86487
"208",2020-08-25,"Melilla","ESML",15,0,349,2,15,126,0,0.00246777912785209,0.00093211335733945,0.00653346910642394,0.000173436470220958,0.00145686634985605,0,86487
"209",2020-08-26,"Melilla","ESML",10,0,359,2,10,130,0,0.00245415456749159,0.000926716891245974,0.00649915275963304,0.000115624313480639,0.0015031160752483,0,86487
"210",2020-08-27,"Melilla","ESML",6,0,365,2,6,124,0,0.00240947739969299,0.000909588408018072,0.00638264657778702,6.93745880883832e-05,0.00143374148715992,0,86487
"211",2020-08-28,"Melilla","ESML",16,0,381,2,16,136,0,0.00242880018248535,0.000916640760506109,0.00643553132328939,0.000184998901569022,0.00157249066333669,0,86487
"212",2020-08-29,"Melilla","ESML",19,0,400,2,19,145,0,0.00246373592713089,0.000929596420343761,0.00652970965227131,0.000219686195613214,0.00167655254546926,0,86487
"213",2020-08-30,"Melilla","ESML",10,0,410,2,10,147,0,0.00243953503469902,0.000920229965858967,0.0064672216797122,0.000115624313480639,0.00169967740816539,0,86487
"214",2020-08-31,"Melilla","ESML",15,0,425,2,15,155,0,0.00244200247704691,0.000920941488925926,0.00647530399011364,0.000173436470220958,0.0017921768589499,0,86487
"215",2020-09-01,"Melilla","ESML",32,0,457,2,32,178,0,0.00253594354951861,0.000956156524676023,0.0067258963573188,0.000369997803138044,0.00205811277995537,0,86487
"216",2020-09-02,"Melilla","ESML",26,0,483,2,26,189,0,0.00258647056034175,0.000974984910700859,0.00686147025055563,0.000300623215049661,0.00218529952478407,0,86487
"217",2020-09-03,"Melilla","ESML",20,1,503,3,20,202,0,0.00389108214361336,0.00203296485526927,0.00744750712689587,0.000231248626961277,0.0023356111323089,0,86487
"218",2020-09-04,"Melilla","ESML",21,0,524,3,21,207,0,0.00389647352989815,0.00203530953040249,0.00745955627014361,0.000242811058309341,0.00239342328904922,0,86487
"219",2020-09-05,"Melilla","ESML",13,0,537,3,13,203,0,0.0038343287554796,0.00200238654830674,0.00734227715299532,0.00015031160752483,0.00234717356365697,0,86487
"220",2020-09-06,"Melilla","ESML",18,0,555,3,18,206,0,0.00380475242348152,0.00198648887454412,0.00728730031639904,0.00020812376426515,0.00238186085770116,0,86487
"221",2020-09-07,"Melilla","ESML",15,0,570,3,15,211,0,0.00375434760459852,0.00195976112907875,0.00719226732636572,0.000173436470220958,0.00243967301444148,0,86487
"222",2020-09-08,"Melilla","ESML",26,0,596,3,26,231,0,0.00377547692682929,0.00197040856340288,0.00723414741986475,0.000300623215049661,0.00267092164140275,0,86487
"223",2020-09-09,"Melilla","ESML",42,0,638,3,42,257,0,0.00389028408735952,0.00202996111939386,0.00745546805590137,0.000485622116618683,0.00297154485645241,0,86487
"224",2020-09-10,"Melilla","ESML",36,0,674,3,36,274,0,0.00395441154751288,0.00206305607622407,0.00757971189795465,0.000416247528530299,0.0031681061893695,0,86487
"225",2020-09-11,"Melilla","ESML",26,0,700,3,26,290,0,0.0039452876418956,0.00205791566337685,0.00756362121844825,0.000300623215049661,0.00335310509093852,0,86487
"226",2020-09-12,"Melilla","ESML",27,1,727,4,27,302,0,0.00524076280873824,0.00321810482363869,0.00853471105593098,0.000312185646397724,0.00349185426711529,0,86487
"227",2020-09-13,"Melilla","ESML",16,0,743,4,16,286,0,0.00513510311817387,0.00315267616466832,0.00836409534534393,0.000184998901569022,0.00330685536554627,0,86487
"228",2020-09-14,"Melilla","ESML",20,0,763,4,20,280,0,0.00505775984435138,0.00310467081191602,0.00823949983520033,0.000231248626961277,0.00323748077745788,0,86487
"229",2020-09-15,"Melilla","ESML",6,0,769,4,6,266,0,0.00489541470944983,0.00300457382412798,0.00797620114541642,6.93745880883832e-05,0.00307560673858499,0,86487
"230",2020-09-16,"Melilla","ESML",8,0,777,4,8,253,0,0.00475951768140841,0.00292074880411425,0.00775589072491603,9.2499450784511e-05,0.00292529513106016,0,86487
"231",2020-09-17,"Melilla","ESML",11,0,788,4,11,251,0,0.00465702430506153,0.00285749103595232,0.00758983146580751,0.000127186744828703,0.00290217026836403,0,86487
"232",2020-09-18,"Melilla","ESML",8,0,796,4,8,241,0,0.00455134661982379,0.00279233556574619,0.0074184336252029,9.2499450784511e-05,0.00278654595488339,0,86487
"233",2020-09-19,"Melilla","ESML",20,0,816,4,20,246,0,0.00452565899105988,0.00277629898271812,0.00737729957430908,0.000231248626961277,0.00284435811162371,0,86487
"234",2020-09-20,"Melilla","ESML",19,0,835,4,19,239,0,0.0045015292572964,0.00276123710543133,0.00733865469735896,0.000219686195613214,0.00276342109218727,0,86487
"235",2020-09-21,"Melilla","ESML",25,0,860,4,25,222,0,0.00451272610904855,0.00276787320378686,0.00735752523180128,0.000289060783701597,0.00256685975927018,0,86487
"236",2020-09-22,"Melilla","ESML",31,0,891,4,31,217,0,0.00455408252658698,0.00279301707556458,0.00742554273670974,0.00035843537178998,0.00250904760252986,0,86487
"237",2020-09-23,"Melilla","ESML",16,0,907,4,16,207,0,0.00451584633602299,0.00276935781751253,0.0073637534310714,0.000184998901569022,0.00239342328904922,0,86487
"238",2020-09-24,"Melilla","ESML",14,0,921,4,14,194,0,0.00446623880177001,0.00273872805316712,0.00728341355811816,0.000161874038872894,0.00224311168152439,0,86487
"239",2020-09-25,"Melilla","ESML",13,0,934,4,13,191,0,0.00441295281091442,0.00270585785964667,0.00719703455299031,0.00015031160752483,0.0022084243874802,0,86487
"240",2020-09-26,"Melilla","ESML",10,0,944,4,10,181,0,0.00434899328093449,0.00266645774991134,0.0070932091679466,0.000115624313480639,0.00209280007399956,0,86487
"241",2020-09-27,"Melilla","ESML",7,0,951,4,7,182,0,0.00427654716916609,0.0026218687498495,0.00697550390009122,8.09370194364471e-05,0.00210436250534762,0,86487
"242",2020-09-28,"Melilla","ESML",0,0,951,4,0,174,0,0.00417984064306007,0.00256242079825415,0.00681818841514257,0,0.00201186305456311,0,86487
"243",2020-09-29,"Melilla","ESML",0,0,951,4,0,163,0,0.00409190621052232,0.00250838088771358,0.00667510126461427,0,0.00188467630973441,0,86487
