"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"152",2020-06-30,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00346912845070382,0.00214033781417199,0.00562287510307735,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"153",2020-07-01,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.003465865439213,0.00213832464372266,0.00561758630898006,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"154",2020-07-02,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00346285709029502,0.00213646859167995,0.00561271028018129,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"155",2020-07-03,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00346007958392863,0.00213475496187651,0.00560820840842355,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"156",2020-07-04,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00345751169721441,0.00213308388320139,0.00560427427656197,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"157",2020-07-05,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00345513448209362,0.00213161727955544,0.00560042105299601,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"158",2020-07-06,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00345293098763568,0.00213025785146768,0.00559684941292922,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"159",2020-07-07,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00345088602015827,0.00212899622531866,0.00559353472895018,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"160",2020-07-08,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344898593553504,0.00212782398347497,0.00559045488531992,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"161",2020-07-09,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344721845895187,0.00212673355308929,0.00558758998581503,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"162",2020-07-10,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344557252812486,0.00212571810937501,0.00558492209960014,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"163",2020-07-11,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344403815661971,0.00212477149128227,0.00558243503968248,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"164",2020-07-12,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344260631443326,0.0021238881278236,0.0055801141693467,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"165",2020-07-13,"Ceuta","ESCE",0,0,222,4,0,-1.55431223447522e-15,2.22044604925031e-16,0.00344126882343323,0.0021229773890425,0.00557817109888043,0,-1.83341264078137e-20,2.61916091540195e-21,84777
"166",2020-07-14,"Ceuta","ESCE",1,0,223,4,1.31366859686555,1.31366859686555,0.313668596865551,0.00345551384338934,0.00213176538464091,0.00560126175604765,2.03560539107388e-05,1.54955777730463e-05,3.69992565041876e-06,84777
"167",2020-07-15,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00345409592312564,0.00213089064546366,0.00559896335907802,0,1.54955777730463e-05,3.69992565041876e-06,84777
"168",2020-07-16,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00345225604428509,0.00212975559284863,0.00559598098266386,0,1.54955777730463e-05,3.69992565041876e-06,84777
"169",2020-07-17,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00345018685331683,0.00212847907367369,0.00559262689966441,0,1.54955777730463e-05,3.69992565041876e-06,84777
"170",2020-07-18,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00344807206786921,0.00212717442648734,0.00558919890967888,0,1.54955777730463e-05,3.69992565041876e-06,84777
"171",2020-07-19,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00344601923478022,0.00212590799876692,0.00558587134220438,0,1.54955777730463e-05,3.69992565041876e-06,84777
"172",2020-07-20,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00344408145070904,0.00212471254674645,0.00558273026498655,0,1.54955777730463e-05,3.69992565041876e-06,84777
"173",2020-07-21,"Ceuta","ESCE",0,0,223,4,0,1.31366859686555,0.313668596865551,0.00344228013249928,0.00212360128284177,0.0055798103939468,0,1.54955777730463e-05,3.69992565041876e-06,84777
"174",2020-07-22,"Ceuta","ESCE",1,0,224,4,1.30800629559063,2.62167489245618,0.621674892456182,0.00345604834108663,0.00213200995105026,0.00560235196371561,2.01809508393164e-05,3.09243650100402e-05,7.33306076478504e-06,84777
"175",2020-07-23,"Ceuta","ESCE",0,0,224,4,0,2.62167489245618,0.621674892456182,0.0034542759265223,0.00213091656197823,0.00559947882965179,0,3.09243650100402e-05,7.33306076478504e-06,84777
"176",2020-07-24,"Ceuta","ESCE",0,0,224,4,0,2.62167489245618,0.621674892456182,0.00345213763171798,0.00212959746416733,0.00559601259338606,0,3.09243650100402e-05,7.33306076478504e-06,84777
"177",2020-07-25,"Ceuta","ESCE",0,0,224,4,0,2.62167489245618,0.621674892456182,0.00344982065104516,0.00212816813640241,0.0055922567022812,0,3.09243650100402e-05,7.33306076478504e-06,84777
"178",2020-07-26,"Ceuta","ESCE",1,0,225,4,1.30477190576084,2.61277820135147,0.612778201351468,0.00346289298743985,0.00213623236135714,0.00561344732875494,2.00812688118566e-05,3.08194227367265e-05,7.22811849147137e-06,84777
"179",2020-07-27,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.00346042388343198,0.00213470918986316,0.00560944484142781,0,3.08194227367265e-05,7.22811849147137e-06,84777
"180",2020-07-28,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.0034576098903144,0.00213297325889902,0.00560488327911379,0,3.08194227367265e-05,7.22811849147137e-06,84777
"181",2020-07-29,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.0034546653030865,0.00213107239212123,0.00560033173930339,0,3.08194227367265e-05,7.22811849147137e-06,84777
"182",2020-07-30,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.0034517779489422,0.0021292912758152,0.00559565107138384,0,3.08194227367265e-05,7.22811849147137e-06,84777
"183",2020-07-31,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.00344905096967048,0.00212760908963217,0.00559123038595473,0,3.08194227367265e-05,7.22811849147137e-06,84777
"184",2020-08-01,"Ceuta","ESCE",0,0,225,4,0,2.61277820135147,0.612778201351468,0.00344652926759951,0.00212605353238042,0.00558714247383991,0,3.08194227367265e-05,7.22811849147137e-06,84777
"185",2020-08-02,"Ceuta","ESCE",1,0,226,4,1.29773796188106,3.91051616323253,0.910516163232533,0.00345953241309695,0.00213407475642073,0.00560822177445264,1.98653386851059e-05,4.61270882814033e-05,1.07401319135206e-05,84777
"186",2020-08-03,"Ceuta","ESCE",0,0,226,4,0,2.6025098676419,0.602509867641902,0.0034571909863508,0.00213254672744117,0.00560464601422663,0,3.06983010444094e-05,7.10699679915428e-06,84777
"187",2020-08-04,"Ceuta","ESCE",0,0,226,4,0,2.6025098676419,0.602509867641902,0.00345455861997606,0.00213092296863813,0.00560037853760517,0,3.06983010444094e-05,7.10699679915428e-06,84777
"188",2020-08-05,"Ceuta","ESCE",0,0,226,4,0,2.6025098676419,0.602509867641902,0.00345181474428572,0.00212923042600828,0.00559593028698433,0,3.06983010444094e-05,7.10699679915428e-06,84777
"189",2020-08-06,"Ceuta","ESCE",1,0,227,4,1.29383519042765,3.89634505806955,0.896345058069555,0.0034643899669377,0.00213698737377865,0.0056163166850146,1.97460337118436e-05,4.59599308547077e-05,1.05729744868249e-05,84777
"190",2020-08-07,"Ceuta","ESCE",1,0,228,4,1.29279488897671,3.88436804128543,0.884368041285432,0.00347685380099191,0.00214467561218625,0.00563652250474793,1.97142930861474e-05,4.58186541312553e-05,1.04316977633725e-05,84777
"191",2020-08-08,"Ceuta","ESCE",2,0,230,4,2.58310960437565,6.46747764566108,1.46747764566108,0.00350398816310084,0.00216141327445168,0.0056805115394998,3.93529803379321e-05,7.62881164190887e-05,1.73098558059507e-05,84777
"192",2020-08-09,"Ceuta","ESCE",1,0,231,4,1.28992137539993,7.75739902106101,1.75739902106101,0.00351477214005429,0.00216798099145808,0.00569821564173095,1.96267520048319e-05,9.15035802288475e-05,2.0729667493082e-05,84777
"193",2020-08-10,"Ceuta","ESCE",2,0,233,4,2.5755240081661,10.3329230292271,2.33292302922711,0.00353926827973803,0.00218309069504121,0.00573792925067795,3.91221906686955e-05,0.00012188356546265,2.75183484816296e-05,84777
"194",2020-08-11,"Ceuta","ESCE",4,0,237,4,5.14024597071806,15.4731689999452,3.47316899994517,0.00359247878274821,0.00221582657589864,0.00582441962961924,7.7916559442665e-05,0.000182516118757979,4.09682932864476e-05,84777
"195",2020-08-12,"Ceuta","ESCE",2,0,239,4,2.56311027865413,18.0362792785993,4.03627927859931,0.00361291008527276,0.00222842852175607,0.00585754452378818,3.87459706084343e-05,0.000212749675956914,4.76105462401277e-05,84777
"196",2020-08-13,"Ceuta","ESCE",4,0,243,4,5.10812026624974,23.144399544849,5.14439954484905,0.00366040678691947,0.00225763804275504,0.00593477678528821,7.69456711563022e-05,0.00027300328561814,6.06815474108431e-05,84777
"197",2020-08-14,"Ceuta","ESCE",9,0,252,4,11.4433586646568,33.2900202476247,7.29002024762475,0.00377949258183693,0.0023309986030203,0.00612808783224998,0.000171627338033213,0.000392677497996211,8.59905428078931e-05,84777
"198",2020-08-15,"Ceuta","ESCE",8,0,260,4,10.1146938939696,43.4047141415944,9.40471414159439,0.00387755584125427,0.00239138925615883,0.00628732409971423,0.00015084727073485,0.000511986908496342,0.000110934736327004,84777
"199",2020-08-16,"Ceuta","ESCE",1,0,261,4,1.25478117766417,44.6594953192586,9.65949531925856,0.0038630511503161,0.00238226729622295,0.00626426942670077,1.85719688573584e-05,0.00052678787075809,0.000113940046466124,84777
"200",2020-08-17,"Ceuta","ESCE",15,0,276,4,18.6476860226085,63.3071813418671,13.3071813418671,0.00404729375675003,0.00249570429824417,0.00656351265851174,0.000273451678322965,0.000746749487972765,0.000156966881841385,84777
"201",2020-08-18,"Ceuta","ESCE",7,0,283,4,8.60760749306374,70.6209536445032,14.6209536445032,0.00410480760539338,0.00253089871935501,0.006657494963524,0.000124850080218265,0.000833020201758769,0.000172463682891624,84777
"202",2020-08-19,"Ceuta","ESCE",0,0,283,4,0,69.3281587555265,14.3281587555265,0.00405095869177664,0.00249743676138705,0.00657084358499099,0,0.000817770842982489,0.000169009976237971,84777
"203",2020-08-20,"Ceuta","ESCE",4,0,287,4,4.78358161464545,71.5286307657963,14.5286307657963,0.00404852708695532,0.00249568393229491,0.00656756705515148,6.74789537963539e-05,0.000843726845321211,0.000171374674331438,84777
"204",2020-08-21,"Ceuta","ESCE",7,0,294,4,8.24693300297163,78.485642393368,15.485642393368,0.00408567401683014,0.00251825121642687,0.00662870013242211,0.000114606394179524,0.000925789334293122,0.000182663250567583,84777
"205",2020-08-22,"Ceuta","ESCE",12,0,306,4,13.9251809449247,89.8352993301266,16.8352993301266,0.00418854304935984,0.00258132661607095,0.00679646379001983,0.000190608561627263,0.00105966593923029,0.000198583334278478,84777
"206",2020-08-23,"Ceuta","ESCE",6,0,312,4,6.85290801587803,91.5479613752865,16.5479613752865,0.00420339498715049,0.00259015979568074,0.00682140516869473,9.23252538504652e-05,0.00107986790491863,0.000195193995721558,84777
"207",2020-08-24,"Ceuta","ESCE",10,0,322,4,11.2288239003332,100.213674996966,17.2136749969656,0.00426493187528137,0.00262776483857331,0.00692209730253744,0.000148727232839914,0.00118208564819427,0.000203046522016179,84777
"208",2020-08-25,"Ceuta","ESCE",11,0,333,4,12.1310466905118,107.236601421228,17.2366014212276,0.00433183372842379,0.00266859982358988,0.00703169627938707,0.000157806838483612,0.00126492564517767,0.000203316954141189,84777
"209",2020-08-26,"Ceuta","ESCE",8,0,341,4,8.65475622378078,104.447998980352,15.4479989803516,0.00435152204063196,0.00268035598960817,0.00706463773600233,0.000110443878193779,0.00123203226087679,0.000182219221962934,84777
"210",2020-08-27,"Ceuta","ESCE",6,0,347,4,6.36039544031801,100.6937005267,13.6937005267,0.00433894652596488,0.00267225203681881,0.0070451651624877,7.95314573473507e-05,0.001187747862353,0.000161526127684396,84777
"211",2020-08-28,"Ceuta","ESCE",4,1,351,5,5.19025317437314,104.629172523409,14.629172523409,0.00537226743162937,0.00364875369566638,0.00790989465559817,7.94399660700733e-05,0.00123416932096452,0.000172560629928034,84777
"212",2020-08-29,"Ceuta","ESCE",7,0,358,5,8.89417468707082,94.8756611878712,12.8756611878712,0.00536552962978732,0.00364363857227031,0.0079011426729374,0.000133301558145203,0.00111912029427641,0.000151876820220947,84777
"213",2020-08-30,"Ceuta","ESCE",10,0,368,5,12.4463825509263,98.7144362457338,13.7144362457338,0.00540272571421597,0.0036683775865404,0.00795704489367428,0.000182729323524072,0.00116440114943598,0.000161770719012631,84777
"214",2020-08-31,"Ceuta","ESCE",14,0,382,5,17.0717737376237,115.786209983358,16.7862099833575,0.00549459806970242,0.00373025006721579,0.00809345416622736,0.000245556374411371,0.0013657738535612,0.000198004293421064,84777
"215",2020-09-01,"Ceuta","ESCE",9,0,391,5,10.7478265170131,121.750454885725,17.7504548857252,0.00550778338484382,0.00373871289359237,0.00811393618010967,0.000151398210520687,0.00143612601160368,0.00020937819085041,84777
"216",2020-09-02,"Ceuta","ESCE",9,0,400,5,10.5176473201746,124.021169202928,18.0211692029281,0.00551388928610069,0.00374231094696852,0.00812411782190468,0.00014498285718424,0.00146291056775928,0.000212571442760751,84777
"217",2020-09-03,"Ceuta","ESCE",5,0,405,5,5.71502473662345,115.811012994627,16.8110129946269,0.00546040793689916,0.00370549544254543,0.00804644218287572,7.7052756620824e-05,0.00136606642125372,0.000198296861113591,84777
"218",2020-09-04,"Ceuta","ESCE",9,0,414,5,10.0607414189937,119.018846397743,17.0188463977426,0.00545895827021139,0.00370401685691639,0.00804538060896359,0.000132659825057184,0.00140390490814422,0.000200748391636206,84777
"219",2020-09-05,"Ceuta","ESCE",6,0,420,5,6.5614936045999,114.351516102009,16.3515161020093,0.00541779671752944,0.00367561762505362,0.00798573852524841,8.46400916978375e-05,0.00134885070363435,0.000192876795616846,84777
"220",2020-09-06,"Ceuta","ESCE",11,0,431,5,11.7724892934425,113.99295870494,15.9929587049401,0.00544095137882994,0.00369081074796688,0.00802098886351707,0.000148616106388438,0.00134462128531253,0.000188647377295022,84777
"221",2020-09-07,"Ceuta","ESCE",6,1,437,6,7.54361096722986,112.881813448389,16.8818134483891,0.00648084188061905,0.00469246955526239,0.00895079040725652,0.000111874027202564,0.00133151460240854,0.000199131998636295,84777
"222",2020-09-08,"Ceuta","ESCE",15,0,452,6,18.4667273828178,124.988145390889,19.988145390889,0.00656385637380709,0.00475204256769272,0.00906646139680663,0.000268170235033333,0.00147431668248333,0.000235773209607428,84777
"223",2020-09-09,"Ceuta","ESCE",4,1,456,7,5.62608605629943,125.423978272815,20.4239782728152,0.00756542234825642,0.00573809942180993,0.00997466427471629,9.33414850516262e-05,0.00147945761554213,0.000240914142666233,84777
"224",2020-09-10,"Ceuta","ESCE",9,0,465,7,12.3954456375688,128.925249223313,21.9252492233132,0.00755430550669468,0.0057290759930971,0.00996103590827521,0.00020137415750069,0.00152075738966127,0.000258622612540114,84777
"225",2020-09-11,"Ceuta","ESCE",19,1,484,8,29.2932981429928,145.77216481538,29.7721648153797,0.00880201264941429,0.00691230860321579,0.0112083286681392,0.000532727233053071,0.00171947774532455,0.000351182099099753,84777
"226",2020-09-12,"Ceuta","ESCE",7,1,491,9,11.8909651910217,140.591356268778,31.5913562687777,0.00983835559980327,0.00793850903497355,0.0121928740625919,0.00023826383701457,0.0016583667299949,0.000372640648628492,84777
"227",2020-09-13,"Ceuta","ESCE",5,0,496,9,8.31439000652028,138.157919758285,33.1579197582848,0.00972890629117345,0.00784937737035825,0.0120584873368261,0.000163084518632469,0.00162966275945463,0.000391119286578728,84777
"228",2020-09-14,"Ceuta","ESCE",13,0,509,9,21.1631495023839,148.803421940494,39.8034219404942,0.00977409792452182,0.00788495353021589,0.012115859639762,0.000406386435417673,0.00175523339986664,0.000469507318500232,84777
"229",2020-09-15,"Ceuta","ESCE",9,0,518,9,14.3481427577292,157.4365399616,44.4365399615999,0.00974103032203927,0.00785752600593841,0.012076023886294,0.000269817941443992,0.00185706665677719,0.000524157966920272,84777
"230",2020-09-16,"Ceuta","ESCE",6,0,524,9,9.3688835575089,156.744682100115,46.7446821001151,0.00965138930003552,0.00778441453213043,0.0119661298915112,0.000172562485725611,0.00184890574212481,0.000551384008635775,84777
"231",2020-09-17,"Ceuta","ESCE",10,0,534,9,15.2990433390364,165.482231834552,51.4822318345515,0.00963668110813714,0.00777186711655378,0.0119489462940156,0.000276089891231953,0.00195197083919638,0.000607266497216834,84777
"232",2020-09-18,"Ceuta","ESCE",19,0,553,9,28.4939245223117,182.203667063421,60.2036670634208,0.00978240762969996,0.00788864282887911,0.0121307937384724,0.000504049158493955,0.00214921107214717,0.000710141513186604,84777
"233",2020-09-19,"Ceuta","ESCE",11,1,564,10,17.9679267757554,192.627982871946,65.6279828719463,0.0108669168433613,0.00895532155515582,0.0131865596286201,0.000346198521488897,0.00227217267504095,0.000774124855467241,84777
"234",2020-09-20,"Ceuta","ESCE",7,0,571,10,11.2039894912964,185.365244980425,66.3652449804249,0.0107803464206603,0.00888320058040378,0.0130826573032489,0.00021152870054223,0.00218650394541473,0.000782821342822049,84777
"235",2020-09-21,"Ceuta","ESCE",18,0,589,10,28.2270108722827,207.966169796408,74.9661697964081,0.0108950602454901,0.00897697017848986,0.013222984525145,0.000522130702892402,0.00245309659219373,0.000884274859884263,84777
"236",2020-09-22,"Ceuta","ESCE",15,0,604,10,23.0457870584263,218.616511217266,79.6165112172656,0.0109460941712096,0.00901820890277397,0.0132861168882584,0.000417651250647644,0.00257872431458138,0.000939128669536144,84777
"237",2020-09-23,"Ceuta","ESCE",8,0,612,10,12.0376153218929,201.360828396166,73.3608283961658,0.0108623514883141,0.00894844447125129,0.0131856078712618,0.000213654916188752,0.00237518228288528,0.000865338811188952,84777
"238",2020-09-24,"Ceuta","ESCE",5,0,617,10,7.36679112709604,196.83665433224,70.8366543322401,0.0107229794057781,0.00883289917412568,0.0130175025289047,0.000128029091641037,0.002321816699485,0.000835564532033926,84777
"239",2020-09-25,"Ceuta","ESCE",7,0,624,10,10.1022281317358,198.624492457456,70.6244924574557,0.010622474010308,0.00874941495036384,0.0128965141943549,0.000171972204768535,0.00234290541606162,0.000833061944365284,84777
"240",2020-09-26,"Ceuta","ESCE",4,0,628,10,5.65882080634194,183.120163761414,64.1201637614137,0.0104796686199757,0.00863113219714612,0.0127241075534468,9.44308389017316e-05,0.00216002174836823,0.000756339145775549,84777
"241",2020-09-27,"Ceuta","ESCE",0,0,628,10,0,168.772021003685,58.7720210036845,0.0102829014424985,0.00846845223884895,0.0124861142383334,0,0.00199077604779226,0.000693254314303225,84777
"242",2020-09-28,"Ceuta","ESCE",0,0,628,10,0,159.403137446176,55.4031374461756,0.010102443056238,0.00831930682149751,0.0122677715697184,0,0.00188026395657048,0.00065351613581721,84777
"243",2020-09-29,"Ceuta","ESCE",0,0,628,10,0,144.104094107139,50.1040941071392,0.00994022078923032,0.00818521410548572,0.0120715216566449,0,0.0016998017635342,0.00059101046400721,84777
