"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"140",2020-06-18,"Aragón","ESAR",17,1,6529,907,174.970607667027,868.86192083467,784.86192083467,0.0509356963193297,0.0507453728481988,0.0511267336097043,0.00136502523157242,0.000658582466517751,0.00059491190407171,1319291
"141",2020-06-19,"Aragón","ESAR",25,0,6554,907,256.935699215881,1073.55891595424,969.558915954244,0.0510564105314411,0.0508656140351575,0.0512479227037995,0.00200155851988845,0.000813739285687725,0.000734909065516436,1319291
"142",2020-06-20,"Aragón","ESAR",29,0,6583,907,297.589351270793,1308.59787115712,1181.59787115712,0.0512038532351618,0.051012481338987,0.0513959430576497,0.00231470780294952,0.0009918947913365,0.000895630964781176,1319291
"143",2020-06-21,"Aragón","ESAR",42,0,6625,907,430.265487043103,1614.02101978625,1457.02101978625,0.0514437363499565,0.0512514410135745,0.0516367531781768,0.00334105121146128,0.00122340031106575,0.00110439699792256,1319291
"144",2020-06-22,"Aragón","ESAR",57,0,6682,907,582.808477239159,2176.04072005853,1964.04072005853,0.0517865376695761,0.0515929315278259,0.0519808703321307,0.00451685620483298,0.00164940162561446,0.00148870925372683,1319291
"145",2020-06-23,"Aragón","ESAR",48,0,6730,907,489.666042403001,2603.45992131878,2349.45992131878,0.0520395119009029,0.0518449232008346,0.0522348309475482,0.0037863271680682,0.00197337806542968,0.00178085041231903,1319291
"146",2020-06-24,"Aragón","ESAR",65,0,6795,907,661.280735095117,3223.31888073062,2908.31888073062,0.0523988041242353,0.0522028301504341,0.0525955138014129,0.00509938479902566,0.00244322054856026,0.00220445593938761,1319291
"147",2020-06-25,"Aragón","ESAR",48,0,6843,907,486.761866465276,3668.73154450431,3309.73154450431,0.0525994557591584,0.0524026798214035,0.0527969706051106,0.00374154745877329,0.00278083572502527,0.00250871986885707,1319291
"148",2020-06-26,"Aragón","ESAR",21,0,6864,907,212.169025179783,3849.94038528779,3472.94038528779,0.0525653259008429,0.0523686192119671,0.0527627714581867,0.00162481555283208,0.00291818892517859,0.00263242937705767,1319291
"149",2020-06-27,"Aragón","ESAR",54,0,6918,907,543.36119753613,4321.17545273236,3897.17545273236,0.0527636486196128,0.0525661343112681,0.0529619050769192,0.00414422077194686,0.00327537704170828,0.00295399229793303,1319291
"150",2020-06-28,"Aragón","ESAR",18,1,6936,908,180.541789444187,4388.42165310653,3957.42165310653,0.0527319367239625,0.0525345988698789,0.0529300158462673,0.00137259489864501,0.00332634851075807,0.00299965788677898,1319291
"151",2020-06-29,"Aragón","ESAR",25,0,6961,908,249.63388985122,4565.98416841068,4116.98416841068,0.0526859201572464,0.0524886854867423,0.0528838959687201,0.00188941117500995,0.00346093785860032,0.00312060354266851,1319291
"152",2020-06-30,"Aragón","ESAR",37,0,6998,908,367.79745658398,4758.81101732763,4289.81101732763,0.0527278831231093,0.0525304205369439,0.0529260879739004,0.00277124625660717,0.00360709731009128,0.00325160333643421,1319291
"153",2020-07-01,"Aragón","ESAR",36,0,7034,908,356.251109287656,4858.1264273994,4378.1264273994,0.0527613001295007,0.0525636421701055,0.0529597013530098,0.00267220240241592,0.00368237669126781,0.00331854490586186,1319291
"154",2020-07-02,"Aragón","ESAR",22,0,7056,908,216.728651191562,4777.26572732017,4304.26572732017,0.0526879886382383,0.0524905358223552,0.0528861842092464,0.00161833853621906,0.00362108566443656,0.00326255975923445,1319291
"155",2020-07-03,"Aragón","ESAR",44,3,7100,911,432.93105123155,4779.93129150862,4304.93129150862,0.0529521756166416,0.0527540385089601,0.0531510569007796,0.00322882268376202,0.00362310611647364,0.003263064245499,1319291
"156",2020-07-04,"Aragón","ESAR",33,0,7133,911,323.238803206847,4520.36161747631,4069.36161747631,0.0529591705460905,0.0527609363701431,0.0531581495304363,0.00239989610348319,0.00342635674576444,0.0030845064640601,1319291
"157",2020-07-05,"Aragón","ESAR",37,0,7170,911,360.778955477806,4391.47453055111,3951.47453055111,0.0529929417407156,0.0527945131213656,0.0531921161556919,0.00266649067906717,0.00332866253961492,0.00299515006965947,1319291
"158",2020-07-06,"Aragón","ESAR",75,1,7245,912,728.773366070411,4458.96716152641,4008.96716152641,0.0533616216304073,0.0531618677716793,0.0535621260572728,0.00536763679980228,0.00337982079884302,0.00303872850002494,1319291
"159",2020-07-07,"Aragón","ESAR",92,0,7337,912,889.773451753353,4861.97874681448,4367.97874681448,0.0537860356641028,0.0535846207335169,0.0539882076771073,0.00652274589191464,0.00368529668345686,0.00331085313764324,1319291
"160",2020-07-08,"Aragón","ESAR",77,1,7414,913,741.771672587276,5391.58139422198,4841.58139422198,0.0541366653240073,0.0539339854913403,0.0543401068121351,0.00541638046745164,0.004086726426711,0.00366983583926668,1319291
"161",2020-07-09,"Aragón","ESAR",87,0,7501,913,833.488968468543,5681.70916515439,5098.70916515439,0.0544702250032342,0.054266211157115,0.0546750058395028,0.00605257054395348,0.00430663831190722,0.00386473428921624,1319291
"162",2020-07-10,"Aragón","ESAR",127,0,7628,913,1209.3787363482,6710.5461120584,6018.54611205841,0.055059047259941,0.0548527339213565,0.0552661365889025,0.00872931843206128,0.00508647911041492,0.00456195495312134,1319291
"163",2020-07-11,"Aragón","ESAR",154,0,7782,913,1456.77516272149,7917.68738492867,7096.68738492867,0.0557984884398732,0.0555893011816621,0.0560084628874906,0.0104453677816255,0.00600147153655158,0.00537916758693016,1319291
"164",2020-07-12,"Aragón","ESAR",129,0,7911,913,1211.20262479136,8761.09255313606,7848.09255313606,0.0563012293367444,0.0560900413092249,0.0565132125211567,0.00861992121750035,0.00664075822023803,0.00594871984508047,1319291
"165",2020-07-13,"Aragón","ESAR",232,0,8143,913,2160.02574358876,10564.8671874372,9455.86718743716,0.0574665039849488,0.057250810499592,0.0576830100994931,0.015243660567547,0.00800798852371248,0.00716738550284748,1319291
"166",2020-07-14,"Aragón","ESAR",291,0,8434,913,2683.66001938074,13031.7985556263,11653.7985556263,0.0589559313033628,0.0587344938770466,0.0591782035803865,0.0187595062537576,0.00987788028238374,0.00883337986511416,1319291
"167",2020-07-15,"Aragón","ESAR",364,0,8798,913,3319.84813661029,15918.7156410051,14220.7156410051,0.0608219292917942,0.060593300639065,0.0610514205986501,0.0229506215758588,0.0120661140271593,0.0107790590862858,1319291
"168",2020-07-16,"Aragón","ESAR",295,0,9093,913,2655.25242527747,18250.7292630757,16290.7292630757,0.062036943091629,0.0618035291111521,0.062271238608922,0.0181154452436872,0.0138337404432196,0.0123480939861454,1319291
"169",2020-07-17,"Aragón","ESAR",403,0,9496,913,3571.33349528254,21461.2838028804,19135.2838028804,0.063786014470561,0.0635457563244823,0.0640271810010874,0.0239891670186701,0.0162672858398037,0.0145042176463573,1319291
"170",2020-07-18,"Aragón","ESAR",345,0,9841,913,3003.07550032298,23735.585937133,21139.585937133,0.0649300575656771,0.064685188631676,0.0651758534629614,0.019814029581348,0.0179911679357572,0.01602344436302,1319291
"171",2020-07-19,"Aragón","ESAR",335,2,10176,915,2863.86466403988,25709.6771494195,22870.6771494195,0.0659392772245587,0.065690571975756,0.0661889240742474,0.0185575045219874,0.0194874952905913,0.0173355818764924,1319291
"172",2020-07-20,"Aragón","ESAR",428,1,10604,916,3582.42622363932,28550.3317004716,25360.3317004716,0.0672763785526337,0.0670224152158638,0.0675313042148616,0.0227284668765033,0.0216406628260722,0.0192226974188951,1319291
"173",2020-07-21,"Aragón","ESAR",459,1,11063,917,3755.05086494623,31471.8935969493,27909.8935969493,0.0686017905661284,0.0683425840561361,0.0688619801822726,0.0232851137125735,0.0238551567447586,0.0211552217038919,1319291
"174",2020-07-22,"Aragón","ESAR",467,0,11530,917,3723.45308477293,33985.967945374,30083.967945374,0.0696815356448778,0.0694178232668411,0.0699462498437015,0.0225026824673578,0.0257607820756558,0.0228031328534599,1319291
"175",2020-07-23,"Aragón","ESAR",389,0,11919,917,3017.45687588741,35546.6496585399,31409.6496585399,0.0700794509744493,0.069813787983306,0.0703461248951939,0.017741565668367,0.0269437521051382,0.0238079769046707,1319291
"176",2020-07-24,"Aragón","ESAR",451,0,12370,917,3398.56075161444,37734.007785363,33275.007785363,0.0706557638141706,0.0703874558265322,0.0709250945575741,0.0194121184942749,0.0286017321313971,0.0252218864415531,1319291
"177",2020-07-25,"Aragón","ESAR",385,2,12755,919,2821.607589154,38395.5896309282,33783.5896309282,0.0708558558999705,0.0705866519716774,0.0711260865203219,0.0156744351817608,0.0291031998481974,0.0256073827767553,1319291
"178",2020-07-26,"Aragón","ESAR",392,2,13147,921,2792.04769014817,38503.9773016957,33790.9773016957,0.0709778480862338,0.0707080475179745,0.0712486781320306,0.0150736697954557,0.029185355847721,0.0256129825047663,1319291
"179",2020-07-27,"Aragón","ESAR",583,0,13730,921,4025.50093288684,39209.6300979722,34277.6300979722,0.0718590240144181,0.0715854153748536,0.0721336784212979,0.0210683589370997,0.0297202285909418,0.0259818569958957,1319291
"180",2020-07-28,"Aragón","ESAR",521,8,14251,929,3516.49252683666,40070.8701995314,34912.8701995314,0.0729082570058984,0.0726315295870588,0.0731860387611229,0.0179904105610784,0.0303730338488866,0.0264633581215451,1319291
"181",2020-07-29,"Aragón","ESAR",542,3,14793,932,3554.37211551626,40053.9088197651,34756.9088197651,0.0735324885699357,0.0732534364179175,0.0738126037451696,0.0176679393603392,0.0303601774132963,0.0263451420647644,1319291
"182",2020-07-30,"Aragón","ESAR",489,3,15282,935,3113.79570833756,40164.6290277797,34723.6290277797,0.073759990514479,0.0734801212900361,0.0740409256977339,0.0150290238130483,0.0304441014361348,0.0263199165519811,1319291
"183",2020-07-31,"Aragón","ESAR",505,7,15787,942,3134.28495920344,40435.0493229433,34824.0493229433,0.074268749182787,0.0739876584340487,0.0745509078394806,0.0147450068728993,0.0306490753919668,0.0263960334171485,1319291
"184",2020-08-01,"Aragón","ESAR",836,2,16623,944,5029.48152607704,41882.104625381,35863.104625381,0.0758028867607574,0.0755158822172666,0.0760909820894653,0.0229350429276628,0.0317459185466898,0.0271836195542765,1319291
"185",2020-08-02,"Aragón","ESAR",445,3,17068,947,2596.69331781617,40723.7470782509,34718.7470782509,0.0754923046443023,0.0752065407494802,0.0757791543622824,0.011485256797305,0.0308679033497924,0.0263162161177867,1319291
"186",2020-08-03,"Aragón","ESAR",463,6,17531,953,2627.18321818543,39627.4772116634,33626.4772116634,0.0754007143207945,0.0751158541609477,0.0756866547494018,0.0112994975359526,0.0300369495521939,0.0254882942517333,1319291
"187",2020-08-04,"Aragón","ESAR",530,9,18061,962,2933.56896221141,39543.5892979874,33401.5892979874,0.0757742463050804,0.0754890181377024,0.0760605521803089,0.0123076782623081,0.0299733639492632,0.0253178330618396,1319291
"188",2020-08-05,"Aragón","ESAR",429,4,18490,966,2305.14667517436,38450.1752215473,32330.1752215473,0.0753073878547206,0.0750241618773424,0.0755916830470323,0.00938856542614251,0.0291445747917232,0.0245057195277974,1319291
"189",2020-08-06,"Aragón","ESAR",512,8,19002,974,2683.42980406459,38311.9974364579,32064.9974364579,0.0754881864826497,0.0752051641432812,0.0757722739303189,0.0106603120441179,0.0290398383953638,0.0243047193048826,1319291
"190",2020-08-07,"Aragón","ESAR",552,9,19554,983,2826.81640068242,38346.7661469922,31939.7661469922,0.0759020552460771,0.0756185239127019,0.0761866496789793,0.010972751079836,0.0290661924829262,0.024209796130643,1319291
"191",2020-08-08,"Aragón","ESAR",508,17,20062,1000,2563.99960494625,36885.2648190516,30553.2648190516,0.0767516760306175,0.0764672273998944,0.0770371827750748,0.00980915497066421,0.0279583994880975,0.023158851852284,1319291
"192",2020-08-09,"Aragón","ESAR",296,5,20358,1005,1455.54539790902,34824.3176901239,28717.3176901239,0.0758802153361566,0.0755994179194961,0.0761620557130856,0.00542524306046214,0.0263962368348787,0.0217672353484742,1319291
"193",2020-08-10,"Aragón","ESAR",563,9,20921,1014,2710.13587704486,33980.0814516525,27852.0814516525,0.0763351406867406,0.0760536769072024,0.0766176461234663,0.00988856189734729,0.0257563202141548,0.0211114010871389,1319291
"194",2020-08-11,"Aragón","ESAR",376,12,21297,1026,1778.64989652975,32644.9356398447,26629.9356398447,0.0763625561776073,0.076082429749926,0.0766437139973688,0.00637752982316985,0.0247443025381396,0.0201850354772713,1319291
"195",2020-08-12,"Aragón","ESAR",469,13,21766,1039,2183.91430431512,31694.5649849564,25715.5649849564,0.0768246827034312,0.0765444237385327,0.077105967805618,0.00770828464028733,0.0240239378461283,0.0194919581691654,1319291
"196",2020-08-13,"Aragón","ESAR",459,6,22225,1045,2091.52010441049,28756.6035632899,23154.6035632899,0.0767627505433339,0.0764832954109628,0.0770432267505761,0.00722388463582586,0.0217970133680059,0.017550793239164,1319291
"197",2020-08-14,"Aragón","ESAR",441,11,22666,1056,1977.29917744215,28137.2094229158,22539.2094229158,0.0770314514237424,0.0767522794664648,0.0773116388164217,0.00671994288967355,0.0213275232097512,0.0170843350124543,1319291
"198",2020-08-15,"Aragón","ESAR",370,5,23036,1061,1624.22642914445,27134.2526338749,21629.2526338749,0.0766498517145207,0.0763725068835206,0.076928203716274,0.00540444152390726,0.0205672991279974,0.016394603339123,1319291
"199",2020-08-16,"Aragón","ESAR",333,5,23369,1066,1432.2774415159,25632.9611131794,20324.9611131794,0.0761872761810212,0.0759120518921853,0.0764634983141687,0.00466949022228673,0.0194293458480194,0.0154059726877386,1319291
"200",2020-08-17,"Aragón","ESAR",398,8,23767,1074,1683.43871580404,25011.253153809,19734.253153809,0.0761987777562425,0.0759243536145672,0.0764741937879497,0.00539723030133406,0.0189581018545636,0.0149582261637569,1319291
"201",2020-08-18,"Aragón","ESAR",409,17,24176,1091,1716.89518116304,24044.7185309075,18870.7185309075,0.0769244360314932,0.0766493903778841,0.0772004686480931,0.00546290509332211,0.0182254851514241,0.0143036816979025,1319291
"202",2020-08-19,"Aragón","ESAR",331,15,24507,1106,1377.2702791157,22595.1724093408,17642.1724093408,0.0772931012496492,0.0770184358490798,0.0775687461700107,0.00434379936882616,0.0171267539984285,0.0133724647627709,1319291
"203",2020-08-20,"Aragón","ESAR",356,6,24863,1112,1457.34291873139,21488.5157231259,16687.5157231259,0.0771480027513303,0.0768744199282097,0.0774225592086086,0.00452202451449629,0.0162879271693098,0.0126488513323641,1319291
"204",2020-08-21,"Aragón","ESAR",278,13,25141,1125,1127.48601632425,21160.4563415412,16377.4563415412,0.0772873322001291,0.0770146647980738,0.077560964970434,0.00346606683483763,0.0160392637723908,0.0124138316273977,1319291
"205",2020-08-22,"Aragón","ESAR",311,10,25452,1135,1247.15777027079,19697.4782347671,15166.4782347671,0.0773646068093367,0.0770927002462498,0.0776374723890208,0.00379089543164421,0.0149303514044794,0.0114959309468245,1319291
"206",2020-08-23,"Aragón","ESAR",217,12,25669,1147,862.58014709352,18781.4084853309,14409.4084853309,0.0773406957610965,0.0770701247354409,0.0776122166837476,0.00259895394156071,0.0142359862117841,0.0109220850330449,1319291
"207",2020-08-24,"Aragón","ESAR",264,3,25933,1150,1032.90367243358,17630.3978534493,13463.3978534493,0.0769073868062813,0.0766385421154533,0.0771771745926561,0.00306319832913577,0.0133635398509118,0.0102050251638564,1319291
"208",2020-08-25,"Aragón","ESAR",320,9,26253,1159,1239.82169589792,16778.6994449367,12750.6994449367,0.0770987953529775,0.0768301750949222,0.0773683547842541,0.00364106041999829,0.0127179670330024,0.00966481196713746,1319291
"209",2020-08-26,"Aragón","ESAR",277,2,26530,1161,1057.17775250954,15858.5780200041,11994.5780200041,0.076747616422465,0.0764803273826104,0.0770158396035983,0.00305826885186451,0.0120205307396201,0.00909168486710221,1319291
"210",2020-08-27,"Aragón","ESAR",218,10,26748,1171,825.745457426716,15060.0970482864,11348.0970482864,0.0767963208513805,0.0765298567519735,0.0770637127339989,0.00237080204464304,0.0114152958280519,0.00860166335424588,1319291
"211",2020-08-28,"Aragón","ESAR",281,3,27029,1174,1050.70634140409,14678.5259481746,11018.5259481746,0.0766062867888544,0.0763407058308775,0.0768727916739088,0.00297793892931554,0.0111260714642748,0.00835185410055446,1319291
"212",2020-08-29,"Aragón","ESAR",266,1,27295,1175,980.782255997294,13975.8694883678,10447.8694883678,0.0762840008609721,0.0760195488036272,0.0765493728776134,0.00274108790844197,0.0105934698928196,0.00791930627008586,1319291
"213",2020-08-30,"Aragón","ESAR",208,6,27503,1181,759.889757839123,13018.8640650439,9691.86406504392,0.076159963111631,0.0758964926683052,0.0764243481779132,0.00210424957008086,0.00986807615987975,0.00734626709728477,1319291
"214",2020-08-31,"Aragón","ESAR",304,7,27807,1188,1101.8947149759,12743.4885009041,9443.48850090411,0.0763976594529073,0.0761340240432816,0.0766622077740739,0.00302737358174873,0.00965934619496693,0.00715800267030103,1319291
"215",2020-09-01,"Aragón","ESAR",290,12,28097,1200,1047.74307905625,12333.888661229,9099.88866122897,0.0769442471235489,0.076679907001968,0.0772094985099267,0.00286926726685739,0.00934887652627735,0.00689755987210477,1319291
"216",2020-09-02,"Aragón","ESAR",297,10,28394,1210,1068.08444403378,12274.4870889385,9021.48708893849,0.0773989588686383,0.0771340171519301,0.0776648106133191,0.00291148214242455,0.00930385115106409,0.00683813282205252,1319291
"217",2020-09-03,"Aragón","ESAR",338,3,28732,1213,1203.2538926802,12230.5832113479,8950.58321134791,0.077529294691873,0.0772641383772765,0.0777953609741808,0.00324681280922827,0.00927057276320986,0.00678438889626921,1319291
"218",2020-09-04,"Aragón","ESAR",314,3,29046,1216,1106.75526082579,12474.7583250802,9097.75832508018,0.0776010647572586,0.0773358953981117,0.0778671433292448,0.00295687484217375,0.0094556533206701,0.006895945113762,1319291
"219",2020-09-05,"Aragón","ESAR",349,2,29395,1218,1217.11483921683,12658.9694918634,9196.96949186342,0.0777032162462225,0.07743782889568,0.0779695131063267,0.0032173409609849,0.00959528223255023,0.00697114548030982,1319291
"220",2020-09-06,"Aragón","ESAR",249,3,29644,1221,859.979682132814,12279.1274780983,8888.12747809832,0.0776041682323507,0.0773393524743639,0.0778698907394042,0.00225131587939004,0.00930736848663283,0.00673704851931706,1319291
"221",2020-09-07,"Aragón","ESAR",350,8,29994,1229,1202.14448649072,12424.0942120795,8960.0942120795,0.0780876605644408,0.0778219366918982,0.0783542917541158,0.00312971429654268,0.00941725079006792,0.00679159807205499,1319291
"222",2020-09-08,"Aragón","ESAR",368,11,30362,1240,1260.18479445155,12858.5335491043,9244.53354910433,0.0788090681833328,0.0785419302252118,0.0790771147349714,0.0032709962910721,0.00974654837265192,0.00700719822169963,1319291
"223",2020-09-09,"Aragón","ESAR",378,8,30740,1248,1287.45895593388,13095.2861636341,9384.28616363412,0.0793605842165678,0.0790923087594888,0.0796297696448184,0.0033237961905584,0.00992600280274338,0.00711312831182364,1319291
"224",2020-09-10,"Aragón","ESAR",356,9,31096,1257,1206.91915345642,13321.4230610932,9520.42306109324,0.0799083401016255,0.0796390393498801,0.0801785514983948,0.00310145697805382,0.0100974107009699,0.00721631775028651,1319291
"225",2020-09-11,"Aragón","ESAR",457,6,31553,1263,1538.39976266632,14099.9330659204,10049.9330659204,0.0805105997486351,0.0802397947853859,0.0807823186639739,0.00392537912545314,0.0106875079614129,0.00761767727205024,1319291
"226",2020-09-12,"Aragón","ESAR",371,8,31924,1271,1241.93077648283,14239.9691274274,10122.9691274274,0.0810028281698863,0.0807310873639609,0.0812754836552496,0.00315123121433191,0.0107936528994948,0.0076730373567525,1319291
"227",2020-09-13,"Aragón","ESAR",340,9,32264,1280,1132.52114798438,14324.7471963555,10157.7471963555,0.0814601138449452,0.0811876501144484,0.0817334919569316,0.00285938822361193,0.0108579132248727,0.00769939853781728,1319291
"228",2020-09-14,"Aragón","ESAR",332,3,32596,1283,1095.17080337569,14351.8335556974,10149.8335556974,0.0815018530143561,0.0812294719486743,0.0817751474362763,0.00273832524979568,0.010878444221705,0.00769340013363042,1319291
"229",2020-09-15,"Aragón","ESAR",373,11,32969,1294,1226.13560743851,14374.7152704557,10137.7152704557,0.0821475939310429,0.0818740499594427,0.0824220518223093,0.00305511510765419,0.0108957881699001,0.00768421468080637,1319291
"230",2020-09-16,"Aragón","ESAR",329,4,33298,1298,1071.96492238716,14339.9249320171,10087.9249320171,0.0822360469010406,0.081962524053721,0.0825104825405037,0.00264743100587726,0.0108694176887564,0.00764647445636867,1319291
"231",2020-09-17,"Aragón","ESAR",373,8,33671,1306,1208.42194948729,14331.2320422876,10055.2320422876,0.0826847063339215,0.0824103875934547,0.0829599381967941,0.00296747984974672,0.0108628286271092,0.00762169380545122,1319291
"232",2020-09-18,"Aragón","ESAR",326,6,33997,1312,1048.63112169818,14519.8834818529,10166.8834818529,0.0828905723041273,0.0826160730700427,0.0831659835862762,0.00255674423665269,0.0110058231897685,0.00770632368586833,1319291
"233",2020-09-19,"Aragón","ESAR",293,7,34290,1319,936.563708230652,14254.3027035929,9958.30270359286,0.0830800195191951,0.0828054858723544,0.0833554633560125,0.0022691668463334,0.0108045175049272,0.00754822302554391,1319291
"234",2020-09-20,"Aragón","ESAR",189,5,34479,1324,599.512896666291,13593.6308058076,9476.6308058076,0.0828992855191435,0.0826257511699108,0.0831737254097982,0.00144143364926905,0.0103037395129714,0.00718312397022916,1319291
"235",2020-09-21,"Aragón","ESAR",259,10,34738,1334,818.549284524845,13124.7211343986,9126.72113439857,0.0832164682611072,0.0829427478398675,0.0834910919906041,0.00196087225965265,0.00994831400684047,0.00691789842756341,1319291
"236",2020-09-22,"Aragón","ESAR",237,11,34975,1345,747.065580872428,12664.8675618146,8785.86756181457,0.0835655941327582,0.083291668717409,0.0838404204201193,0.00178496008925628,0.00959975286863518,0.00665953725282335,1319291
"237",2020-09-23,"Aragón","ESAR",243,0,35218,1345,758.011121026031,11884.4789201743,8219.47892017429,0.0832709257958828,0.0829979115690455,0.0835448380786668,0.00179227349115261,0.00900823163363829,0.00623022435548661,1319291
"238",2020-09-24,"Aragón","ESAR",373,0,35591,1345,1151.8403656445,11794.388509336,8127.38850933596,0.0833072988300836,0.0830341130345788,0.0835813834185801,0.00269609478647126,0.00893994464400648,0.00616042140008229,1319291
"239",2020-09-25,"Aragón","ESAR",235,0,35826,1345,718.592017729695,11380.4593790813,7818.45937908128,0.0830371143003972,0.0827647643581756,0.0833103604511878,0.00166554478623273,0.00862619344714796,0.00592625840628131,1319291
"240",2020-09-26,"Aragón","ESAR",168,0,35994,1345,508.78369135906,10794.0722670646,7396.07226706464,0.082625369136664,0.0823543210344908,0.0828973093240705,0.00116792910788623,0.00818172205151452,0.0056060962039949,1319291
"241",2020-09-27,"Aragón","ESAR",284,0,36278,1345,852.036735542482,10419.9733951686,7110.97339516862,0.0824978663369193,0.0822271894845154,0.0827694342079617,0.00193757133036355,0.00789816150884727,0.005389996138205,1319291
"242",2020-09-28,"Aragón","ESAR",0,0,36278,1345,0,9348.00847278146,6368.00847278146,0.081748841700437,0.0814805778757919,0.0820179887475811,0,0.0070856304430042,0.00482684144194227,1319291
"243",2020-09-29,"Aragón","ESAR",0,0,36278,1345,0,8139.58652329416,5532.58652329416,0.0810348421651641,0.0807688791785179,0.0813016809385115,0,0.00616966728590899,0.00419360590142293,1319291
