"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"140",2020-06-18,"Canarias","ESCN",1,0,2482,162,4.82502350541442,164.706609012123,130.706609012123,0.00556133069335758,0.00548849862624484,0.00563512923789176,1.08112616103275e-05,7.64871600124841e-05,6.06980944976143e-05,2153389
"141",2020-06-19,"Canarias","ESCN",1,0,2483,162,4.81854492471891,164.658684536954,130.658684536954,0.0055561011262141,0.00548333210629292,0.00562983586007667,1.07822484425872e-05,7.64649046395955e-05,6.06758391247257e-05,2153389
"142",2020-06-20,"Canarias","ESCN",11,0,2494,162,52.9299755665616,207.871220118856,164.871220118856,0.00557292203393242,0.00549992545379558,0.00564688744551188,0.000118273707734722,9.65321268562512e-05,7.65636028227394e-05,2153389
"143",2020-06-21,"Canarias","ESCN",2,0,2496,162,9.60970288677337,207.778320532225,164.778320532225,0.00556931850338846,0.00549636370212439,0.00564324165451362,2.14421058090434e-05,9.64889857486155e-05,7.65204617151037e-05,2153389
"144",2020-06-22,"Canarias","ESCN",0,0,2496,162,0,202.904035749271,160.904035749271,0.0055607756789589,0.00548792558641835,0.0056345928283408,0,9.42254445199036e-05,7.47213047662408e-05,2153389
"145",2020-06-23,"Canarias","ESCN",7,0,2503,162,33.5302421123897,226.69937064874,179.69937064874,0.00556771515619011,0.00549476696888182,0.00564163179913295,7.45852326008294e-05,0.000105275623980962,8.3449562828054e-05,2153389
"146",2020-06-24,"Canarias","ESCN",1,0,2504,162,4.78264782483739,212.038244965704,168.038244965704,0.00556135011063623,0.00548847816702539,0.00563518959388264,1.06221960901731e-05,9.84672276888679e-05,7.8034319375507e-05,2153389
"147",2020-06-25,"Canarias","ESCN",1,0,2505,162,4.77526554907468,207.104230973213,164.104230973213,0.00555498342400378,0.00548218956295858,0.00562874385983539,1.05894295290723e-05,9.61759491541999e-05,7.62074251206881e-05,2153389
"148",2020-06-26,"Canarias","ESCN",1,0,2506,162,4.76807852962729,207.023879306012,164.023879306012,0.00554883710989793,0.00547611669719942,0.00562252321757985,1.05575782474475e-05,9.61386351030918e-05,7.61701110695799e-05,2153389
"149",2020-06-27,"Canarias","ESCN",0,0,2506,162,0,202.181517600705,160.181517600705,0.0055408623125604,0.00546823935248359,0.00561444976851794,0,9.38899184498039e-05,7.43857786961412e-05,2153389
"150",2020-06-28,"Canarias","ESCN",0,0,2506,162,0,187.671956786422,148.671956786422,0.00553338204579876,0.00546085185426196,0.00560687557214572,0,8.71519065001364e-05,6.9040919586021e-05,2153389
"151",2020-06-29,"Canarias","ESCN",0,0,2506,162,0,120.039480899397,95.0394808993974,0.0055264799129309,0.00545403493839655,0.00559988716115704,0,5.57444478909279e-05,4.41348408947001e-05,2153389
"152",2020-06-30,"Canarias","ESCN",5,0,2511,162,23.717268624671,138.931726018654,109.931726018654,0.00553119399389046,0.00545868197771527,0.0056046692448742,5.22440516799151e-05,6.45177095353668e-05,5.10505654197425e-05,2153389
"153",2020-07-01,"Canarias","ESCN",8,0,2519,162,37.9071597112887,172.020340805224,136.020340805224,0.00554289861891745,0.00547022966144283,0.00561653294305989,8.34122839264729e-05,7.98835420842327e-05,6.31657080096646e-05,2153389
"154",2020-07-02,"Canarias","ESCN",1,0,2520,162,4.73326679788651,123.823632036549,97.8236320365486,0.00553909782704101,0.0054664734665411,0.0056126870322018,1.04039792995947e-05,5.75017481915941e-05,4.54277569155172e-05,2153389
"155",2020-07-03,"Canarias","ESCN",4,0,2524,162,18.9114971318731,133.125426281648,105.125426281648,0.00554156944714213,0.00546890745851941,0.00561519685063623,4.15211468723075e-05,6.18213552134094e-05,4.88185953776342e-05,2153389
"156",2020-07-04,"Canarias","ESCN",4,0,2528,162,18.8893480724664,152.014774354115,120.014774354115,0.00554385110251735,0.0054711539847558,0.00561751417205902,4.14239450701648e-05,7.05932715148609e-05,5.57329745596893e-05,2153389
"157",2020-07-05,"Canarias","ESCN",1,0,2529,162,4.71665150885158,123.201183750577,97.2011837505766,0.00553936686120605,0.00546672335086779,0.00561297568097294,1.03310648730684e-05,5.72126929925697e-05,4.51387017164928e-05,2153389
"158",2020-07-06,"Canarias","ESCN",3,0,2532,162,14.1326774357133,132.551213361453,104.551213361453,0.00553916628892506,0.00546652022668431,0.00561277776428791,3.09175554597769e-05,6.15546997599842e-05,4.8551939924209e-05,2153389
"159",2020-07-07,"Canarias","ESCN",4,0,2536,162,18.8207225914353,146.596670403813,115.596670403813,0.00554119024615151,0.00546851246811123,0.00561483392843938,4.11235033316974e-05,6.80771892137524e-05,5.368127653843e-05,2153389
"160",2020-07-08,"Canarias","ESCN",8,0,2544,162,37.595868004612,179.424459878798,141.424459878798,0.00555193976818245,0.00547911583110908,0.00562573162160844,8.20479538892074e-05,8.33218985881315e-05,6.56752959538652e-05,2153389
"161",2020-07-09,"Canarias","ESCN",8,0,2552,162,37.5488500850082,216.973309963806,170.973309963806,0.00556243353017853,0.00548946678148757,0.00563637016294502,8.18428615722948e-05,0.00010075899429402,7.93973174209611e-05,2153389
"162",2020-07-10,"Canarias","ESCN",3,0,2555,162,14.0617926857249,231.035102649531,182.035102649531,0.00556144760840193,0.00548848863954779,0.00563537642733427,3.0608189159244e-05,0.000107289069763768,8.45342400511617e-05,2153389
"163",2020-07-11,"Canarias","ESCN",1,0,2556,162,4.68044317086846,235.715545820399,185.715545820399,0.00555552793514771,0.0054826397801788,0.00562938509106284,1.01730566450043e-05,0.000109462593995047,8.6243380002591e-05,2153389
"164",2020-07-12,"Canarias","ESCN",3,0,2559,162,14.0203357512226,226.018612946951,178.018612946951,0.00555373246347633,0.00548086104444828,0.00562757275284576,3.0427977260806e-05,0.000104959490805865,8.26690453731077e-05,2153389
"165",2020-07-13,"Canarias","ESCN",6,0,2565,162,27.9991047953288,216.110558030991,170.110558030991,0.0055585021099314,0.00548556130293224,0.00563241280151153,6.06756659185285e-05,0.000100358345859012,7.89966689859524e-05,2153389
"166",2020-07-14,"Canarias","ESCN",2,0,2567,162,9.3192621542842,220.696553387389,173.696553387389,0.00555462713658506,0.00548173209271178,0.00562849152506172,2.01655732197652e-05,0.000102488010009984,8.06619488570754e-05,2153389
"167",2020-07-15,"Canarias","ESCN",10,0,2577,162,46.5273112377642,248.31236749328,195.31236749328,0.00556800843041913,0.005494931001306,0.00564205772080669,0.000100529476607142,0.000115312359955995,9.06999931239919e-05,2153389
"168",2020-07-16,"Canarias","ESCN",4,0,2581,162,18.5828508672228,248.005870288036,195.005870288036,0.00556823895825395,0.00549515174626892,0.0056422982526859,4.00905672817873e-05,0.000115170027472062,9.05576606400591e-05,2153389
"169",2020-07-17,"Canarias","ESCN",7,0,2588,162,32.4686191038254,275.75783788301,216.75783788301,0.00557452105499751,0.00550134464235678,0.00564867082737392,6.99370173187671e-05,0.00012805760495805,0.000100658932446952,2153389
"170",2020-07-18,"Canarias","ESCN",13,0,2601,162,60.1996823458278,321.824842793125,252.824842793125,0.00559330767174969,0.00551987790338424,0.00566771426079424,0.000129456111150255,0.000149450397858039,0.00011740788254845,2153389
"171",2020-07-19,"Canarias","ESCN",53,0,2654,162,244.997879933503,548.002000135192,430.002000135192,0.00569724485576357,0.00562244202735303,0.00577304288574507,0.000525927999669981,0.000254483514188654,0.000199686169166459,2153389
"172",2020-07-20,"Canarias","ESCN",3,0,2657,162,13.8373477714946,524.243479902075,411.243479902075,0.00569115829805345,0.00561642686939777,0.00576688409315577,2.9638892206546e-05,0.000243450430879918,0.000190975007256968,2153389
"173",2020-07-21,"Canarias","ESCN",11,0,2668,162,50.5913365160412,537.285966333108,421.285966333108,0.0056983195843135,0.00562348224044857,0.0057741528641123,0.000108053074837313,0.000249507156548635,0.000195638580086138,2153389
"174",2020-07-22,"Canarias","ESCN",8,0,2676,162,36.6730923927597,559.897266040143,438.897266040142,0.00569667134241799,0.00562184047173534,0.0057724982675485,7.8069713928132e-05,0.000260007488679538,0.000203816990817796,2153389
"175",2020-07-23,"Canarias","ESCN",11,0,2687,162,50.2492721530887,605.466095022363,474.466095022363,0.00570009726635759,0.00562520631679629,0.0057759852734507,0.000106596851074164,0.000281168936510014,0.00022033459584978,2153389
"176",2020-07-24,"Canarias","ESCN",5,0,2692,162,22.7584503300271,614.204209601167,481.204209601167,0.00569017007966818,0.0056153946138677,0.00576594126717125,4.81052946238984e-05,0.000285226779555931,0.000223463670335999,2153389
"177",2020-07-25,"Canarias","ESCN",13,0,2705,162,58.9577537881477,645.162858593986,505.162858593986,0.00569694932024106,0.00562206990865468,0.00577282603822359,0.000124169809747256,0.000299603489473563,0.000234589690294687,2153389
"178",2020-07-26,"Canarias","ESCN",7,0,2712,162,31.6321434447865,667.475739884488,522.475739884488,0.00569112043668713,0.00561630126655268,0.00576693633188207,6.6379918147066e-05,0.000309965240783012,0.00024262952020489,2153389
"179",2020-07-27,"Canarias","ESCN",9,0,2721,162,40.5238566959884,661.472285342713,517.472285342713,0.005689502767229,0.00561469024075007,0.00576531212770556,8.47337724405061e-05,0.000307177330869022,0.00024030599457075,2153389
"180",2020-07-28,"Canarias","ESCN",9,0,2730,162,40.3797970571117,683.269231532602,534.269231532602,0.00568802870296877,0.0056132210404259,0.00576383333077185,8.4132397319013e-05,0.000317299490028324,0.000248106232330806,2153389
"181",2020-07-29,"Canarias","ESCN",7,0,2737,162,31.2960604194408,682.096672848217,533.096672848217,0.00568255880567857,0.00560780708208245,0.00575830696515396,6.49768738471108e-05,0.000316754972208095,0.000247561714510577,2153389
"182",2020-07-30,"Canarias","ESCN",12,0,2749,162,53.4642108943963,675.361201396786,527.361201396786,0.00568766704284485,0.005612833813599,0.00576349798775186,0.00011061718089333,0.000313627125148678,0.000244898251731009,2153389
"183",2020-07-31,"Canarias","ESCN",16,0,2765,162,71.0408999547292,501.404221418012,390.404221418012,0.00570113227263009,0.00562610763486309,0.00577715737050866,0.000146478686223722,0.000232844238276508,0.000181297583213257,2153389
"184",2020-08-01,"Canarias","ESCN",29,0,2794,162,128.315140814064,615.882014460581,478.882014460581,0.00574095071463208,0.00566538783475533,0.00581752142468424,0.000263654581014538,0.000286005925757298,0.000222385279417969,2153389
"185",2020-08-02,"Canarias","ESCN",29,0,2823,162,127.845762911165,693.136440855705,538.136440855705,0.00577931982944765,0.00570323610972996,0.00585641854000469,0.000261729207475508,0.000321881666923953,0.000249902103547341,2153389
"186",2020-08-03,"Canarias","ESCN",38,0,2861,162,166.844514496588,823.307862959533,638.307862959533,0.00583342614063029,0.0057566126914729,0.00591126455121686,0.000340187050781253,0.000382331229034575,0.000296420137262489,2153389
"187",2020-08-04,"Canarias","ESCN",54,0,2915,162,236.007751073743,1009.06634188019,781.066341880187,0.00591627803619009,0.00583835449016445,0.00599524161482003,0.000479000848730086,0.000468594546494009,0.000362714930688411,2153389
"188",2020-08-05,"Canarias","ESCN",71,0,2986,162,308.647213022026,1294.95510457219,1000.95510457219,0.00602797335841625,0.00594855616114709,0.00610845082830471,0.000623080099546616,0.000601356793673686,0.000464827815398047,2153389
"189",2020-08-06,"Canarias","ESCN",77,0,3063,162,332.577175163301,1568.57452594734,1210.57452594734,0.00614364653899064,0.00606267622738419,0.00622569825278909,0.000667070392144726,0.000728421351621718,0.000562171779435735,2153389
"190",2020-08-07,"Canarias","ESCN",68,1,3131,163,293.204534658863,1830.14691716142,1411.14691716142,0.00626934756724578,0.00618714559842903,0.0063526416654734,0.000587097137038957,0.000849891458144077,0.000655314444887299,2153389
"191",2020-08-08,"Canarias","ESCN",68,1,3199,164,292.252866866071,2081.8759273315,1603.8759273315,0.00638471648714544,0.00630142143973042,0.00646911256628644,0.000583292184274874,0.00096679045324904,0.000744814767481165,2153389
"192",2020-08-09,"Canarias","ESCN",90,0,3289,164,382.664652162224,2424.16078243661,1865.16078243661,0.00649407381657241,0.00640930332729937,0.00657996549413763,0.000755564760758434,0.00112574215919029,0.000866151346754632,2153389
"193",2020-08-10,"Canarias","ESCN",139,0,3428,164,583.891798016843,2976.75652003401,2285.75652003401,0.00668707043214388,0.00659972503650891,0.00677557181808093,0.00113900979524205,0.00138235893284214,0.00106146939546641,2153389
"194",2020-08-11,"Canarias","ESCN",153,0,3581,164,633.904715680026,3557.19702481964,2725.19702481964,0.00688992322398493,0.00679986413557818,0.00698117507731212,0.00121964669711181,0.00165190637865227,0.00126553865781781,2153389
"195",2020-08-12,"Canarias","ESCN",183,0,3764,164,746.154116322068,4232.31024118698,3233.31024118698,0.00712696414620237,0.00703372916084574,0.00722143499980126,0.00141280914839763,0.00196541834345164,0.00150149844788238,2153389
"196",2020-08-13,"Canarias","ESCN",149,0,3913,164,596.266846400604,4700.26194677352,3581.26194677352,0.00727179708455735,0.00717657803373464,0.00736827950457873,0.00110808369927782,0.00218272775925461,0.00166308175010345,2153389
"197",2020-08-14,"Canarias","ESCN",197,1,4110,165,776.29994030677,5348.71612416913,4061.71612416913,0.00752112242977138,0.0074230729570324,0.00762046701292622,0.00142059535116093,0.00248385968543961,0.00188619711727381,2153389
"198",2020-08-15,"Canarias","ESCN",210,0,4320,165,807.839143513931,5989.71075318647,4530.71075318647,0.00771732614868974,0.00761660170313211,0.00781938260743755,0.00144313845976277,0.00278152751462298,0.00210399085032313,2153389
"199",2020-08-16,"Canarias","ESCN",149,1,4469,166,561.454132250016,6315.15713436274,4761.15713436274,0.0078201643172515,0.00771852188054246,0.00792314524662791,0.000982471150323333,0.00293265969797502,0.0022110065270895,2153389
"200",2020-08-17,"Canarias","ESCN",241,0,4710,166,882.191868068987,6888.7017894097,5164.7017894097,0.00800653164506485,0.00790232809524828,0.00811210926840298,0.0014996384519561,0.00319900481957032,0.00239840632111045,2153389
"201",2020-08-18,"Canarias","ESCN",232,0,4942,166,823.483322630805,7379.60793687721,5500.60793687721,0.00814605004988335,0.00803988494367124,0.00825361704553245,0.00135737279672092,0.00342697391733551,0.00255439585549903,2153389
"202",2020-08-19,"Canarias","ESCN",195,0,5137,166,669.856518921316,7756.25992113966,5750.25992113966,0.00819472251485093,0.00808777214307145,0.0083030871675747,0.00106857860566949,0.00360188517780097,0.00267033031242365,2153389
"203",2020-08-20,"Canarias","ESCN",234,1,5371,167,781.34344414673,8245.35049842032,6073.35049842032,0.00832834633935197,0.00822007831340555,0.00843804038157165,0.00121156187168797,0.00382901115331244,0.00282036849748017,2153389
"204",2020-08-21,"Canarias","ESCN",246,0,5617,167,792.710720091424,8655.39656634952,6327.39656634952,0.00840546139538847,0.00829603434585825,0.008516331818785,0.00118623809069593,0.0040194301012727,0.00293834349778397,2153389
"205",2020-08-22,"Canarias","ESCN",267,0,5884,167,829.452967657449,8900.95773599013,6444.95773599013,0.0084884946206576,0.00837782941583558,0.00860062163461305,0.00119660215058612,0.00413346484819516,0.00299293705688574,2153389
"206",2020-08-23,"Canarias","ESCN",214,1,6098,168,644.107740203754,8911.16076051385,6394.16076051385,0.0085233372820952,0.00841264854604359,0.00863548239614973,0.000900286571952237,0.00413820297239089,0.00296934774001068,2153389
"207",2020-08-24,"Canarias","ESCN",294,0,6392,168,851.623144789667,9016.62978898145,6388.62978898145,0.00859833578873449,0.00848651849541038,0.00871162637255966,0.00114557912458692,0.0041871811312222,0.00296677924377874,2153389
"208",2020-08-25,"Canarias","ESCN",296,1,6688,169,829.706446880848,9250.0693894617,6475.0693894617,0.00870575673962963,0.00859298342698274,0.00882001007608354,0.00108002728646039,0.00429558681197949,0.0030069204353982,2153389
"209",2020-08-26,"Canarias","ESCN",299,2,6987,171,815.293757865418,9289.06320702034,6412.06320702034,0.00884730872047728,0.00873373549097933,0.00896235885278182,0.001032368051197,0.00431369492786503,0.00297766135473913,2153389
"210",2020-08-27,"Canarias","ESCN",299,1,7286,172,787.939038201752,9269.16310170817,6303.16310170817,0.00891637050016345,0.00880234799211378,0.00903187001552453,0.000964254240481645,0.00430445363179071,0.00292708985775824,2153389
"211",2020-08-28,"Canarias","ESCN",280,1,7566,173,712.764806280686,9420.47377573884,6323.47377573884,0.00894400561214982,0.0088300664509137,0.00905941499249871,0.000842581605540224,0.00437471993018393,0.00293652181549123,2153389
"212",2020-08-29,"Canarias","ESCN",282,1,7848,174,693.275640014553,9231.5575476844,6093.5575476844,0.00895969727538763,0.00884599416342795,0.00907486188476982,0.000791480614542687,0.00428699020366706,0.00282975233350054,2153389
"213",2020-08-30,"Canarias","ESCN",273,0,8121,174,644.52499797851,9052.59922303211,5873.59922303211,0.00890356921893318,0.00879044506349452,0.00901814916807185,0.000706633780671646,0.0042038847709504,0.00272760714531007,2153389
"214",2020-08-31,"Canarias","ESCN",293,0,8414,174,664.559367110612,9047.3020712214,5770.3020712214,0.0088622945633781,0.00874956890578089,0.00897647252954245,0.000699966825075632,0.00420142485692153,0.00267963757185599,2153389
"215",2020-09-01,"Canarias","ESCN",271,1,8685,175,594.225343370124,8860.1839704448,5546.1839704448,0.00884360246226678,0.00873155733590891,0.00895708537456105,0.000605076880802459,0.00411453015244566,0.0025755606490257,2153389
"216",2020-09-02,"Canarias","ESCN",255,3,8940,178,547.027215025711,8614.50046537909,5291.50046537909,0.00890602236631282,0.00879473238150569,0.00901872063282552,0.000544948166890469,0.00400043859487491,0.00245728963293631,2153389
"217",2020-09-03,"Canarias","ESCN",260,1,9200,179,539.927878670778,8324.97537639241,5008.97537639241,0.00887212682993957,0.00876169283380322,0.0089839527565777,0.00052068571941167,0.00386598769492758,0.00232608942294793,2153389
"218",2020-09-04,"Canarias","ESCN",271,1,9471,180,545.296420342087,8226.16405653075,4853.16405653075,0.00884986614921652,0.00874014104975505,0.00896096875475979,0.000509534403090949,0.00382010127131268,0.00225373309538163,2153389
"219",2020-09-05,"Canarias","ESCN",244,4,9715,184,484.074100370702,7858.61501211178,4535.61501211178,0.00895039774685119,0.00884142380995395,0.00906071482928451,0.000445975886491709,0.00364941727301095,0.00210626831107235,2153389
"220",2020-09-06,"Canarias","ESCN",187,2,9902,186,362.084012273178,7390.99257750411,4176.99257750411,0.00890365193990214,0.00879616616724228,0.00901245114742723,0.000325577662925029,0.00343226076547438,0.00193972969003933,2153389
"221",2020-09-07,"Canarias","ESCN",196,2,10098,188,370.799247082162,6946.49806672086,3835.49806672086,0.00887147122805237,0.0087652742508619,0.00897895485043405,0.000325761027121498,0.00322584450218742,0.00178114500757683,2153389
"222",2020-09-08,"Canarias","ESCN",198,3,10296,191,368.393952381436,6526.95298090054,3516.95298090054,0.00889597073442591,0.00879084334196409,0.00900235531783244,0.000318300487482979,0.00303101435964451,0.00163321767729869,2153389
"223",2020-09-09,"Canarias","ESCN",227,1,10523,192,411.5925873464,6225.78076196625,3268.78076196625,0.00886051097013688,0.00875620024499922,0.00896606432644724,0.000346566628852019,0.00289115471564416,0.00151797040013033,2153389
"224",2020-09-10,"Canarias","ESCN",233,2,10756,194,414.390616656569,5946.89573860827,3038.89573860827,0.00888346294386556,0.00877974041372558,0.00898841083634561,0.000342248390419694,0.00276164489491136,0.00141121540911014,2153389
"225",2020-09-11,"Canarias","ESCN",194,3,10950,197,340.502489038284,5642.87322966804,2813.87322966804,0.00892504038448282,0.00882212802807203,0.00902915323957923,0.000277534106455124,0.00262046162103923,0.00130671849334609,2153389
"226",2020-09-12,"Canarias","ESCN",219,0,11169,197,373.938784117324,5352.25264667475,2597.25264667475,0.00885621594146878,0.00875403989789963,0.0089595845708613,0.000296506636317781,0.00248550199089656,0.00120612329991226,2153389
"227",2020-09-13,"Canarias","ESCN",162,2,11331,199,272.093910972391,5030.12121427702,2384.12121427702,0.00883790965760482,0.0087367644726187,0.00894022579649247,0.000212226758764306,0.00233590921764578,0.00110714841316503,2153389
"228",2020-09-14,"Canarias","ESCN",159,6,11490,205,268.153458105613,4751.24745735692,2201.24745735692,0.00899878376481801,0.0088983110301724,0.00910039095861806,0.000210013488710235,0.00220640462886962,0.00102222471525438,2153389
"229",2020-09-15,"Canarias","ESCN",180,2,11670,207,299.104931106229,4510.42450979237,2040.42450979237,0.00900532588401531,0.00890555465927706,0.00910621487150575,0.000230808687071768,0.00209457023779372,0.00094754106656641,2153389
"230",2020-09-16,"Canarias","ESCN",149,1,11819,208,243.021659949777,4208.14974940007,1860.14974940007,0.00895193575936767,0.00885311454154467,0.00905186005035732,0.000184069234961105,0.00195419859087237,0.000863824301786656,2153389
"231",2020-09-17,"Canarias","ESCN",166,2,11985,210,267.28876925175,3991.36441828111,1721.36441828111,0.00896165398138218,0.00886347911986308,0.00906091626052859,0.000199862283115869,0.00185352689099885,0.000799374575741361,2153389
"232",2020-09-18,"Canarias","ESCN",187,2,12172,212,297.520200619595,3926.80060662753,1656.80060662753,0.00899320110358097,0.00889542469205114,0.00909205225038007,0.000219820817987987,0.00182354447181978,0.000769392156562298,2153389
"233",2020-09-19,"Canarias","ESCN",174,4,12346,216,276.312218065052,3832.31357761042,1584.31357761042,0.00910446903582804,0.00900698756047938,0.00920300554072708,0.000203764460845151,0.00177966618089459,0.000735730319793786,2153389
"234",2020-09-20,"Canarias","ESCN",138,1,12484,217,215.827019839663,3679.74664506865,1491.74664506865,0.00906688270253543,0.00897014380365274,0.00916466488620395,0.000156750902989748,0.00170881649579739,0.000692743691487533,2153389
"235",2020-09-21,"Canarias","ESCN",227,1,12711,218,349.881290889167,3618.03534861141,1430.03534861141,0.00909812902477012,0.00900139629958323,0.00919590127980446,0.000250433886229468,0.00168015873983354,0.000664085935523686,2153389
"236",2020-09-22,"Canarias","ESCN",167,2,12878,220,254.984604381198,3458.62933633604,1336.62933633604,0.00913110671680909,0.00903473001937007,0.00922851149896004,0.000180796057908687,0.00160613309361943,0.00062070965177961,2153389
"237",2020-09-23,"Canarias","ESCN",114,0,12992,220,170.935452662915,3289.06229996067,1247.06229996067,0.00904650477381987,0.00895099084421113,0.0091430379102302,0.000119024660447208,0.0015273888275461,0.000579116128094216,2153389
"238",2020-09-24,"Canarias","ESCN",157,6,13149,226,237.612969686519,3152.73648552987,1172.73648552987,0.00924146291071767,0.00914602415443044,0.0093378975703666,0.000167000642365461,0.00146408126238681,0.000544600388285568,2153389
"239",2020-09-25,"Canarias","ESCN",124,5,13273,231,188.592206115619,3069.2347806731,1127.2347806731,0.00937451179457655,0.00927941251258387,0.00947058569359624,0.000133199718269877,0.00142530438331072,0.000523470111843749,2153389
"240",2020-09-26,"Canarias","ESCN",127,1,13400,232,190.844561478112,2991.9258840456,1081.9258840456,0.00935100685736045,0.00925645787693896,0.00944652159701918,0.000133178268885953,0.00138940334702443,0.000502429372512629,2153389
"241",2020-09-27,"Canarias","ESCN",132,2,13532,234,196.949596743589,2889.77054968296,1027.77054968296,0.00937606616873078,0.00928190854187584,0.00947117895029932,0.000136462640479806,0.00134196401564369,0.000477280486564646,2153389
"242",2020-09-28,"Canarias","ESCN",53,0,13585,234,77.8940377436842,2724.64292747686,958.642927476864,0.00927183084078824,0.00917869638079083,0.0093659103181693,5.3163072614311e-05,0.00126528134372232,0.000445178705508788,2153389
"243",2020-09-29,"Canarias","ESCN",72,0,13657,234,104.304106511827,2561.65826473694,889.658264736942,0.00918759261326647,0.00909528213868156,0.00928083997178617,7.01694104504229e-05,0.00118959382848939,0.000413143312581676,2153389
"244",2020-09-30,"Canarias","ESCN",50,0,13707,234,71.4543578432102,2335.59242196056,800.592421960557,0.00909659037876466,0.0090051738963738,0.00918893488024198,4.74203709110202e-05,0.0010846124048932,0.00037178253532481,2153389
"245",2020-10-01,"Canarias","ESCN",0,0,13707,234,0,2059.2802038955,698.280203895505,0.00898123963377326,0.0088909636743921,0.00907243222594482,0,0.000956297354493547,0.000324270349618905,2153389
"246",NA,"Canarias","ESCN",NA,2,NA,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,2153389
