"date","country","region","population","p_cases","p_cases_recent"
2020-07-18,"ES","ESCB",581078,0.0474696071222384,0
2020-07-19,"ES","ESCB",581078,0.0430694392978675,0
2020-07-20,"ES","ESCB",581078,0.0367587300103725,0
2020-07-21,"ES","ESCB",581078,0.0390561506360208,0
2020-07-22,"ES","ESCB",581078,0.0406679917733804,0
2020-07-23,"ES","ESCB",581078,0.0350708291425493,0
2020-07-24,"ES","ESCB",581078,0.0350708291425493,0
2020-07-25,"ES","ESCB",581078,0.0350708291425493,0
2020-07-26,"ES","ESCB",581078,0.0350708291425493,0
2020-07-27,"ES","ESCB",581078,0.0350708291425493,0
2020-07-28,"ES","ESCB",581078,0.0350708291425493,0
2020-07-29,"ES","ESCB",581078,0.0350708291425493,0
2020-07-30,"ES","ESCB",581078,0.0350708291425493,0
2020-07-31,"ES","ESCB",581078,0.0350708291425493,0
2020-08-01,"ES","ESCB",581078,0.0350708291425493,0
2020-08-02,"ES","ESCB",581078,0.0350708291425493,0
2020-08-03,"ES","ESCB",581078,0.0350708291425493,0
2020-08-04,"ES","ESCB",581078,0.0350708291425493,0
2020-08-05,"ES","ESCB",581078,0.0350708291425493,0
2020-08-06,"ES","ESCB",581078,0.0350708291425493,0
2020-08-07,"ES","ESCB",581078,0.0350708291425493,0
2020-08-08,"ES","ESCB",581078,0.0350708291425493,0
2020-08-09,"ES","ESCB",581078,0.0350708291425493,0
2020-08-10,"ES","ESCB",581078,0.0350708291425493,0
2020-08-11,"ES","ESCB",581078,0.0350708291425493,0
2020-08-12,"ES","ESCB",581078,0.0350708291425493,0
2020-08-13,"ES","ESCB",581078,0.0350708291425493,0
2020-08-14,"ES","ESCB",581078,0.0350708291425493,0
2020-08-15,"ES","ESCB",581078,0.0350708291425493,0
2020-08-16,"ES","ESCB",581078,0.0350708291425493,0
2020-08-17,"ES","ESCB",581078,0.0350708291425493,0
2020-08-18,"ES","ESCB",581078,0.0350708291425493,0
2020-08-19,"ES","ESCB",581078,0.0350708291425493,0
2020-08-20,"ES","ESCB",581078,0.032046072316735,0
2020-08-21,"ES","ESCB",581078,0.0309969449492228,0
2020-08-22,"ES","ESCB",581078,0.0309969449492228,0
2020-08-23,"ES","ESCB",581078,0.0446356007268809,0
2020-08-24,"ES","ESCB",581078,0.0669534010903213,0
2020-08-25,"ES","ESCB",581078,0.0669534010903213,0
2020-08-26,"ES","ESCB",581078,0.0669534010903213,0
2020-08-27,"ES","ESCB",581078,0.0669534010903213,0
2020-08-28,"ES","ESCB",581078,0.0669534010903213,0
2020-08-29,"ES","ESCB",581078,0.0669534010903213,0
2020-08-30,"ES","ESCB",581078,0.0669534010903213,0
2020-08-31,"ES","ESCB",581078,0.0669534010903213,0
2020-09-01,"ES","ESCB",581078,0.0669534010903213,0
2020-09-02,"ES","ESCB",581078,0.0669534010903213,0
2020-09-03,"ES","ESCB",581078,0.0669534010903213,0
2020-09-04,"ES","ESCB",581078,0.0843116902618861,0
2020-09-05,"ES","ESCB",581078,0.0843116902618861,0
2020-09-06,"ES","ESCB",581078,0.0843116902618861,0
2020-09-07,"ES","ESCB",581078,0.0843116902618861,0
2020-09-08,"ES","ESCB",581078,0.0818319346659483,0
2020-09-09,"ES","ESCB",581078,0.0743926678781348,0
2020-09-10,"ES","ESCB",581078,0.0743926678781348,0
2020-09-11,"ES","ESCB",581078,0.0743926678781348,0
2020-09-12,"ES","ESCB",581078,0.0743926678781348,0
2020-09-13,"ES","ESCB",581078,0.0743926678781348,0
2020-09-14,"ES","ESCB",581078,0.0743926678781348,0
2020-09-15,"ES","ESCB",581078,0.0743926678781348,0
2020-09-16,"ES","ESCB",581078,0.0743926678781348,0
2020-09-17,"ES","ESCB",581078,0.0743926678781348,0
2020-09-18,"ES","ESCB",581078,NA,NA
2020-09-19,"ES","ESCB",581078,NA,NA
2020-09-20,"ES","ESCB",581078,NA,NA
2020-09-21,"ES","ESCB",581078,0.0297570671512539,0
2020-09-22,"ES","ESCB",581078,0.0297570671512539,0
2020-09-23,"ES","ESCB",581078,0.0297570671512539,0
2020-09-24,"ES","ESCB",581078,0.0297570671512539,0
2020-09-25,"ES","ESCB",581078,0.0297570671512539,0
2020-09-26,"ES","ESCB",581078,0.0297570671512539,0
2020-09-27,"ES","ESCB",581078,0.0297570671512539,0
2020-09-28,"ES","ESCB",581078,0.0297570671512539,0
2020-09-29,"ES","ESCB",581078,0.0297570671512539,0
2020-09-30,"ES","ESCB",581078,0.0297570671512539,0
2020-10-01,"ES","ESCB",581078,0.0297570671512539,0
2020-10-02,"ES","ESCB",581078,0.0297570671512539,0
2020-10-03,"ES","ESCB",581078,0.0297570671512539,0
2020-10-04,"ES","ESCB",581078,0.0297570671512539,0
2020-10-05,"ES","ESCB",581078,0.0297570671512539,0
2020-10-06,"ES","ESCB",581078,0.0297570671512539,0
2020-10-07,"ES","ESCB",581078,0.0297570671512539,0
2020-10-08,"ES","ESCB",581078,0.0297570671512539,0
2020-10-09,"ES","ESCB",581078,0.0297570671512539,0
2020-10-10,"ES","ESCB",581078,0.0297570671512539,0
2020-10-11,"ES","ESCB",581078,0.0297570671512539,0
2020-10-12,"ES","ESCB",581078,0.0297570671512539,0
2020-10-13,"ES","ESCB",581078,0.0297570671512539,0
2020-10-14,"ES","ESCB",581078,0.0297570671512539,0
2020-10-15,"ES","ESCB",581078,0.0297570671512539,0
2020-10-16,"ES","ESCB",581078,0.0297570671512539,0
2020-10-17,"ES","ESCB",581078,0.0297570671512539,0
2020-10-18,"ES","ESCB",581078,0.0297570671512539,0
2020-10-19,"ES","ESCB",581078,0.0297570671512539,0
2020-10-20,"ES","ESCB",581078,0.0297570671512539,0
2020-10-21,"ES","ESCB",581078,0.0297570671512539,0
2020-10-22,"ES","ESCB",581078,0.0297570671512539,0
2020-10-23,"ES","ESCB",581078,0.0297570671512539,0
2020-10-24,"ES","ESCB",581078,0.0297570671512539,0
2020-10-25,"ES","ESCB",581078,0.0297570671512539,0
2020-10-26,"ES","ESCB",581078,0.0297570671512539,0
2020-10-27,"ES","ESCB",581078,0.0297570671512539,0
2020-10-28,"ES","ESCB",581078,0.0297570671512539,0
2020-10-29,"ES","ESCB",581078,0.0297570671512539,0
2020-10-30,"ES","ESCB",581078,0.0297570671512539,0
2020-10-31,"ES","ESCB",581078,0.0297570671512539,0
2020-11-01,"ES","ESCB",581078,0.0297570671512539,0
2020-11-02,"ES","ESCB",581078,0.0297570671512539,0
2020-11-03,"ES","ESCB",581078,0.0297570671512539,0
2020-11-04,"ES","ESCB",581078,0.0297570671512539,0
2020-11-05,"ES","ESCB",581078,0.0297570671512539,0
2020-11-06,"ES","ESCB",581078,0.0297570671512539,0
2020-11-07,"ES","ESCB",581078,0.0297570671512539,0
2020-11-08,"ES","ESCB",581078,0.0297570671512539,0
2020-11-09,"ES","ESCB",581078,0.0297570671512539,0
2020-11-10,"ES","ESCB",581078,0.0297570671512539,0
2020-11-11,"ES","ESCB",581078,0.0297570671512539,0
2020-11-12,"ES","ESCB",581078,0.0297570671512539,0
