"date","country","region","population","p_cases","p_cases_recent"
2020-07-31,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-01,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-02,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-03,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-04,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-05,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-06,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-07,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-08,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-09,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-10,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-11,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-12,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-13,"ES","ESPV",2207776,0.0353931273748562,0.00560812888542048
2020-08-14,"ES","ESPV",2207776,0.0367374867931914,0.00540945525393847
2020-08-15,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-16,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-17,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-18,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-19,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-20,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-21,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-22,"ES","ESPV",2207776,0.0372251158058029,0.00591209873093977
2020-08-23,"ES","ESPV",2207776,0.0382630758456506,0.00625805118724291
2020-08-24,"ES","ESPV",2207776,0.0495521044201853,0.0121578410383029
2020-08-25,"ES","ESPV",2207776,0.0495521044201853,0.0121578410383029
2020-08-26,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-08-27,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-08-28,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-08-29,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
2020-08-30,"ES","ESPV",2207776,0.0409900735933966,0.0120813251855173
