"date","country","region","population","p_cases","p_cases_recent"
"2020/05/10","ES","ESAR",1319291,0.0193333333333333,NA
"2020/05/10","ES","ESAS",1022800,0.0126666666666667,0
"2020/05/10","ES","ESCB",581078,0.0170833333333333,0
"2020/05/10","ES","ESCE",84777,NA,NA
"2020/05/10","ES","ESCL",2399548,0.0166666666666667,0
"2020/05/10","ES","ESCM",2032863,0.0348441756694234,0
"2020/05/10","ES","ESCN",2153389,0.0108641975308642,NA
"2020/05/10","ES","ESCT",7675217,0.0237777777777778,0
"2020/05/10","ES","ESEX",1067710,0.0122222222222222,NA
"2020/05/10","ES","ESGA",2699499,0.0195555555555556,NA
"2020/05/10","ES","ESIB",1149460,0.012,0
"2020/05/10","ES","ESMC",1493898,0.006,0
"2020/05/10","ES","ESMD",6663394,0.0666666666666667,0.00275862068965517
"2020/05/10","ES","ESML",86487,NA,NA
"2020/05/10","ES","ESNC",654214,0.0215686274509804,0
"2020/05/10","ES","ESPV",2207776,0.0246666666666667,0
"2020/05/10","ES","ESRI",316798,0.0166666666666667,0
"2020/05/10","ES","ESVC",5003769,0.0191111111111111,NA
"2020/05/11","ES","ESAN",8414240,0.0126666666666667,0
"2020/05/11","ES","ESAR",1319291,0.0193333333333333,NA
"2020/05/11","ES","ESAS",1022800,0.0128888888888889,0
"2020/05/11","ES","ESCB",581078,0.0180392156862745,0
"2020/05/11","ES","ESCE",84777,NA,NA
"2020/05/11","ES","ESCL",2399548,0.012,0
"2020/05/11","ES","ESCM",2032863,0.0348441756694234,0
"2020/05/11","ES","ESCN",2153389,0.0108641975308642,NA
"2020/05/11","ES","ESCT",7675217,0.0246748462427627,0.00129032258064516
"2020/05/11","ES","ESEX",1067710,0.0122222222222222,NA
"2020/05/11","ES","ESGA",2699499,0.0195555555555556,NA
"2020/05/11","ES","ESIB",1149460,0.012,0
"2020/05/11","ES","ESMC",1493898,0.006,0
"2020/05/11","ES","ESMD",6663394,0.0646666666666667,0.00229885057471264
"2020/05/11","ES","ESML",86487,NA,NA
"2020/05/11","ES","ESNC",654214,0.0215686274509804,0
"2020/05/11","ES","ESPV",2207776,0.0246666666666667,0
"2020/05/11","ES","ESRI",316798,0.0166666666666667,0
"2020/05/11","ES","ESVC",5003769,0.0191111111111111,NA
"2020/05/12","ES","ESAN",8414240,0.0124444444444444,0
"2020/05/12","ES","ESAR",1319291,0.0195555555555556,0
"2020/05/12","ES","ESAS",1022800,0.0128888888888889,0
"2020/05/12","ES","ESCB",581078,0.0181481481481481,0
"2020/05/12","ES","ESCE",84777,NA,NA
"2020/05/12","ES","ESCL",2399548,0.0111111111111111,0
"2020/05/12","ES","ESCM",2032863,0.0348441756694234,0
"2020/05/12","ES","ESCN",2153389,0.0108641975308642,NA
"2020/05/12","ES","ESCT",7675217,0.0246725437860584,0.00155751459535281
"2020/05/12","ES","ESEX",1067710,0.0122222222222222,NA
"2020/05/12","ES","ESGA",2699499,0.0171111111111111,0
"2020/05/12","ES","ESIB",1149460,0.0117777777777778,0.00222222222222222
"2020/05/12","ES","ESMC",1493898,0.00666666666666667,0
"2020/05/12","ES","ESMD",6663394,0.0626666666666667,0.00229885057471264
"2020/05/12","ES","ESML",86487,NA,NA
"2020/05/12","ES","ESNC",654214,0.0215686274509804,0
"2020/05/12","ES","ESPV",2207776,0.0246666666666667,0
"2020/05/12","ES","ESRI",316798,0.0166666666666667,0
"2020/05/12","ES","ESVC",5003769,0.0198012538148743,0
"2020/05/13","ES","ESAN",8414240,0.012,0
"2020/05/13","ES","ESAR",1319291,0.0204444444444444,0
"2020/05/13","ES","ESAS",1022800,0.0133333333333333,0
"2020/05/13","ES","ESCB",581078,0.0181481481481481,0
"2020/05/13","ES","ESCE",84777,NA,NA
"2020/05/13","ES","ESCL",2399548,0.0113333333333333,0
"2020/05/13","ES","ESCM",2032863,0.0376530093682325,0
"2020/05/13","ES","ESCN",2153389,0.0108641975308642,NA
"2020/05/13","ES","ESCT",7675217,0.0246725437860584,0.00120037173820995
"2020/05/13","ES","ESEX",1067710,0.0122222222222222,NA
"2020/05/13","ES","ESGA",2699499,0.0171111111111111,0
"2020/05/13","ES","ESIB",1149460,0.0122222222222222,0.00166666666666667
"2020/05/13","ES","ESMC",1493898,0.00666666666666667,0
"2020/05/13","ES","ESMD",6663394,0.0577777777777778,0.000714285714285714
"2020/05/13","ES","ESML",86487,NA,NA
"2020/05/13","ES","ESNC",654214,0.0215686274509804,0
"2020/05/13","ES","ESPV",2207776,0.0246666666666667,0
"2020/05/13","ES","ESRI",316798,0.0166666666666667,0
"2020/05/13","ES","ESVC",5003769,0.0192892642942417,0
"2020/05/14","ES","ESAN",8414240,0.0132211856032155,0.00271739130434783
"2020/05/14","ES","ESAR",1319291,0.0202222222222222,0.000555555555555556
"2020/05/14","ES","ESAS",1022800,0.0126666666666667,0.000416666666666667
"2020/05/14","ES","ESCB",581078,0.0153623188405797,0
"2020/05/14","ES","ESCE",84777,NA,NA
"2020/05/14","ES","ESCL",2399548,0.0145017282914447,0
"2020/05/14","ES","ESCM",2032863,0.0311842495010554,0
"2020/05/14","ES","ESCN",2153389,0.0112736331316625,0
"2020/05/14","ES","ESCT",7675217,0.0267558771193918,0.000307514595352809
"2020/05/14","ES","ESEX",1067710,0.0133333333333333,NA
"2020/05/14","ES","ESGA",2699499,0.012217358356742,0.00013694116909086
"2020/05/14","ES","ESIB",1149460,0.0137777777777778,0.000833333333333333
"2020/05/14","ES","ESMC",1493898,0.00555555555555556,0
"2020/05/14","ES","ESMD",6663394,0.0366666666666667,0.00056140350877193
"2020/05/14","ES","ESML",86487,NA,NA
"2020/05/14","ES","ESNC",654214,0.0211111111111111,0
"2020/05/14","ES","ESPV",2207776,0.0259187283726306,0.000806451612903226
"2020/05/14","ES","ESRI",316798,0.0166666666666667,0
"2020/05/14","ES","ESVC",5003769,0.0197128663761627,0.000277008310249307
"2020/05/15","ES","ESAN",8414240,0.0115256284034464,0.000447984071677451
"2020/05/15","ES","ESAR",1319291,0.0212433982848869,0.000297619047619048
"2020/05/15","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/15","ES","ESCB",581078,0.0143589743589744,0
"2020/05/15","ES","ESCE",84777,0,0
"2020/05/15","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/15","ES","ESCM",2032863,0.0323612017617369,0
"2020/05/15","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/15","ES","ESCT",7675217,0.0217879186896694,0.00112976163596231
"2020/05/15","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/15","ES","ESGA",2699499,0.00653403039154173,0.000623428562467473
"2020/05/15","ES","ESIB",1149460,0.0153333333333333,0.000606060606060606
"2020/05/15","ES","ESMC",1493898,0.00511111111111111,0
"2020/05/15","ES","ESMD",6663394,0.0330487804878049,0.0010126582278481
"2020/05/15","ES","ESML",86487,NA,NA
"2020/05/15","ES","ESNC",654214,0.0206349206349206,0
"2020/05/15","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/15","ES","ESRI",316798,0.0223809523809524,0
"2020/05/15","ES","ESVC",5003769,0.0180755922364173,0
"2020/05/16","ES","ESAN",8414240,0.0109241899539865,0.000435729847494553
"2020/05/16","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/16","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/16","ES","ESCB",581078,0.0143589743589744,0
"2020/05/16","ES","ESCE",84777,0,0
"2020/05/16","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/16","ES","ESCM",2032863,0.0321646416579182,0
"2020/05/16","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/16","ES","ESCT",7675217,0.0211654067271075,0.00109748273207767
"2020/05/16","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/16","ES","ESGA",2699499,0.00684055397357477,0.000573777770808035
"2020/05/16","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/16","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/16","ES","ESMD",6663394,0.0393333333333333,0.000689655172413793
"2020/05/16","ES","ESML",86487,NA,NA
"2020/05/16","ES","ESNC",654214,0.0206349206349206,0
"2020/05/16","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/16","ES","ESRI",316798,0.0223809523809524,0
"2020/05/16","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/17","ES","ESAN",8414240,0.0109444487455431,0.000485977802206006
"2020/05/17","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/17","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/17","ES","ESCB",581078,0.0143589743589744,0
"2020/05/17","ES","ESCE",84777,0,0
"2020/05/17","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/17","ES","ESCM",2032863,0.0321646416579182,0
"2020/05/17","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/17","ES","ESCT",7675217,0.0221177876794884,0.0025260541606491
"2020/05/17","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/17","ES","ESGA",2699499,0.00684055397357477,0.000573777770808035
"2020/05/17","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/17","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/17","ES","ESMD",6663394,0.0444444444444444,0.000689655172413793
"2020/05/17","ES","ESML",86487,NA,NA
"2020/05/17","ES","ESNC",654214,0.0206349206349206,0
"2020/05/17","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/17","ES","ESRI",316798,0.0223809523809524,0
"2020/05/17","ES","ESVC",5003769,0.0184686505312296,0
"2020/05/18","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/18","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/18","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/18","ES","ESCB",581078,0.0143589743589744,0
"2020/05/18","ES","ESCE",84777,0,0
"2020/05/18","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/18","ES","ESCM",2032863,0.0323607200892907,0
"2020/05/18","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/18","ES","ESCT",7675217,0.0213182195032063,0.00245588598951996
"2020/05/18","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/18","ES","ESGA",2699499,0.00684055397357477,0.000573777770808035
"2020/05/18","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/18","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/18","ES","ESMD",6663394,0.044,0.000238095238095238
"2020/05/18","ES","ESML",86487,NA,NA
"2020/05/18","ES","ESNC",654214,0.0206349206349206,0
"2020/05/18","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/18","ES","ESRI",316798,0.0223809523809524,0
"2020/05/18","ES","ESVC",5003769,0.0186167986793777,0
"2020/05/19","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/19","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/19","ES","ESAS",1022800,0.0104444444444444,0.000289855072463768
"2020/05/19","ES","ESCB",581078,0.0143589743589744,0
"2020/05/19","ES","ESCE",84777,0,0
"2020/05/19","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/19","ES","ESCM",2032863,0.0323607200892907,0
"2020/05/19","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/19","ES","ESCT",7675217,0.020947849132836,0.00245588598951996
"2020/05/19","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/19","ES","ESGA",2699499,0.00721092434394514,0.000573777770808035
"2020/05/19","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/19","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/19","ES","ESMD",6663394,0.0526666666666667,0.000238095238095238
"2020/05/19","ES","ESML",86487,NA,NA
"2020/05/19","ES","ESNC",654214,0.0206349206349206,0
"2020/05/19","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/19","ES","ESRI",316798,0.0223809523809524,0
"2020/05/19","ES","ESVC",5003769,0.0186167986793777,0
"2020/05/20","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/20","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/20","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/20","ES","ESCB",581078,0.0143589743589744,0
"2020/05/20","ES","ESCE",84777,0,0
"2020/05/20","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/20","ES","ESCM",2032863,0.0325632219637571,0
"2020/05/20","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/20","ES","ESCT",7675217,0.02002192320691,0.00245588598951996
"2020/05/20","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/20","ES","ESGA",2699499,0.00721092434394514,0.000573777770808035
"2020/05/20","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/20","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/20","ES","ESMD",6663394,0.054,0
"2020/05/20","ES","ESML",86487,NA,NA
"2020/05/20","ES","ESNC",654214,0.0206349206349206,0
"2020/05/20","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/20","ES","ESRI",316798,0.0223809523809524,0
"2020/05/20","ES","ESVC",5003769,0.0186167986793777,0
"2020/05/21","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/21","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/21","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/21","ES","ESCB",581078,0.0143589743589744,0
"2020/05/21","ES","ESCE",84777,0,0
"2020/05/21","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/21","ES","ESCM",2032863,0.0325632219637571,0
"2020/05/21","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/21","ES","ESCT",7675217,0.0196515528365397,0.00245588598951996
"2020/05/21","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/21","ES","ESGA",2699499,0.00721092434394514,0.000556683753714018
"2020/05/21","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/21","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/21","ES","ESMD",6663394,0.0584444444444444,0
"2020/05/21","ES","ESML",86487,NA,NA
"2020/05/21","ES","ESNC",654214,0.0206349206349206,0
"2020/05/21","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/21","ES","ESRI",316798,0.0223809523809524,0
"2020/05/21","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/22","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/22","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/22","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/22","ES","ESCB",581078,0.0143589743589744,0
"2020/05/22","ES","ESCE",84777,0,0
"2020/05/22","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/22","ES","ESCM",2032863,0.0325632219637571,0
"2020/05/22","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/22","ES","ESCT",7675217,0.0196515528365397,0.00245588598951996
"2020/05/22","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/22","ES","ESGA",2699499,0.00721092434394514,0.000556683753714018
"2020/05/22","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/22","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/22","ES","ESMD",6663394,0.0588888888888889,0
"2020/05/22","ES","ESML",86487,NA,NA
"2020/05/22","ES","ESNC",654214,0.0206349206349206,0
"2020/05/22","ES","ESPV",2207776,0.0186978581919396,0.000675675675675676
"2020/05/22","ES","ESRI",316798,0.0223809523809524,0
"2020/05/22","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/23","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/23","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/23","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/23","ES","ESCB",581078,0.0143589743589744,0
"2020/05/23","ES","ESCE",84777,0,0
"2020/05/23","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/23","ES","ESCM",2032863,0.0323612017617369,0
"2020/05/23","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/23","ES","ESCT",7675217,0.0196515528365397,0.00245588598951996
"2020/05/23","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/23","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/23","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/23","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/23","ES","ESMD",6663394,0.0593333333333333,0.000238095238095238
"2020/05/23","ES","ESML",86487,NA,NA
"2020/05/23","ES","ESNC",654214,0.0206349206349206,0
"2020/05/23","ES","ESPV",2207776,0.0185176780117594,0.000675675675675676
"2020/05/23","ES","ESRI",316798,0.0223809523809524,0
"2020/05/23","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/24","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/24","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/24","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/24","ES","ESCB",581078,0.0143589743589744,0
"2020/05/24","ES","ESCE",84777,0,0
"2020/05/24","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/24","ES","ESCM",2032863,0.0323612017617369,0
"2020/05/24","ES","ESCN",2153389,0.0153537332703628,0
"2020/05/24","ES","ESCT",7675217,0.0190959972809841,0.00245588598951996
"2020/05/24","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/24","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/24","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/24","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/24","ES","ESMD",6663394,0.0593333333333333,0.000238095238095238
"2020/05/24","ES","ESML",86487,NA,NA
"2020/05/24","ES","ESNC",654214,0.0206349206349206,0
"2020/05/24","ES","ESPV",2207776,0.0185176780117594,0.000675675675675676
"2020/05/24","ES","ESRI",316798,0.0223809523809524,0
"2020/05/24","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/25","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/25","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/25","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/25","ES","ESCB",581078,0.0143589743589744,0
"2020/05/25","ES","ESCE",84777,0,0
"2020/05/25","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/25","ES","ESCM",2032863,0.0323612017617369,0
"2020/05/25","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/25","ES","ESCT",7675217,0.0190959972809841,0.00245588598951996
"2020/05/25","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/25","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/25","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/25","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/25","ES","ESMD",6663394,0.0586666666666667,0.000238095238095238
"2020/05/25","ES","ESML",86487,NA,NA
"2020/05/25","ES","ESNC",654214,0.0206349206349206,0
"2020/05/25","ES","ESPV",2207776,0.0185176780117594,0.000675675675675676
"2020/05/25","ES","ESRI",316798,0.0223809523809524,0
"2020/05/25","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/26","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/26","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/26","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/26","ES","ESCB",581078,0.0140740740740741,0
"2020/05/26","ES","ESCE",84777,0,0
"2020/05/26","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/26","ES","ESCM",2032863,0.0323612017617369,0
"2020/05/26","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/26","ES","ESCT",7675217,0.0185798892463629,0.0023895106925059
"2020/05/26","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/26","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/26","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/26","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/26","ES","ESMD",6663394,0.0597777777777778,0.000229885057471264
"2020/05/26","ES","ESML",86487,NA,NA
"2020/05/26","ES","ESNC",654214,0.0206349206349206,0
"2020/05/26","ES","ESPV",2207776,0.0185176780117594,0.000675675675675676
"2020/05/26","ES","ESRI",316798,0.0223809523809524,0
"2020/05/26","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/27","ES","ESAN",8414240,0.0115158773169717,0.000485977802206006
"2020/05/27","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/27","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/27","ES","ESCB",581078,0.0140740740740741,0
"2020/05/27","ES","ESCE",84777,0,0
"2020/05/27","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/27","ES","ESCM",2032863,0.0321646416579182,0
"2020/05/27","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/27","ES","ESCT",7675217,0.0185798892463629,0.0023895106925059
"2020/05/27","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/27","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/27","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/27","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/27","ES","ESMD",6663394,0.0586666666666667,0.000229885057471264
"2020/05/27","ES","ESML",86487,NA,NA
"2020/05/27","ES","ESNC",654214,0.0206349206349206,0
"2020/05/27","ES","ESPV",2207776,0.0172564167504981,0.000648648648648649
"2020/05/27","ES","ESRI",316798,0.0223809523809524,0
"2020/05/27","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/28","ES","ESAN",8414240,0.011896829697924,0.000470860644231705
"2020/05/28","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/28","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/28","ES","ESCB",581078,0.0140740740740741,0
"2020/05/28","ES","ESCE",84777,0,0
"2020/05/28","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/28","ES","ESCM",2032863,0.0318870802972388,0
"2020/05/28","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/28","ES","ESCT",7675217,0.0190959972809841,0.00245588598951996
"2020/05/28","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/28","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/28","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/28","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/28","ES","ESMD",6663394,0.0524444444444444,0.000229885057471264
"2020/05/28","ES","ESML",86487,NA,NA
"2020/05/28","ES","ESNC",654214,0.0206349206349206,0
"2020/05/28","ES","ESPV",2207776,0.0172564167504981,0.000648648648648649
"2020/05/28","ES","ESRI",316798,0.0223809523809524,0
"2020/05/28","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/29","ES","ESAN",8414240,0.011896829697924,0.000470860644231705
"2020/05/29","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/29","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/29","ES","ESCB",581078,0.0140740740740741,0
"2020/05/29","ES","ESCE",84777,0,0
"2020/05/29","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/29","ES","ESCM",2032863,0.0317030057280463,0
"2020/05/29","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/29","ES","ESCT",7675217,0.0190959972809841,0.00245588598951996
"2020/05/29","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/29","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/29","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/29","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/29","ES","ESMD",6663394,0.0504444444444444,0.000238095238095238
"2020/05/29","ES","ESML",86487,NA,NA
"2020/05/29","ES","ESNC",654214,0.0206349206349206,0
"2020/05/29","ES","ESPV",2207776,0.0172564167504981,0.000648648648648649
"2020/05/29","ES","ESRI",316798,0.0223809523809524,0
"2020/05/29","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/30","ES","ESAN",8414240,0.011896829697924,0.000470860644231705
"2020/05/30","ES","ESAR",1319291,0.0212433982848869,0.000284090909090909
"2020/05/30","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/30","ES","ESCB",581078,0.015,0
"2020/05/30","ES","ESCE",84777,0,0
"2020/05/30","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/30","ES","ESCM",2032863,0.0318870802972388,0
"2020/05/30","ES","ESCN",2153389,0.0157346856513152,0
"2020/05/30","ES","ESCT",7675217,0.0190959972809841,0.00245588598951996
"2020/05/30","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/30","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/30","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/30","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/30","ES","ESMD",6663394,0.0533333333333333,0.000238095238095238
"2020/05/30","ES","ESML",86487,NA,NA
"2020/05/30","ES","ESNC",654214,0.0206349206349206,0
"2020/05/30","ES","ESPV",2207776,0.0172564167504981,0.000648648648648649
"2020/05/30","ES","ESRI",316798,0.0223809523809524,0
"2020/05/30","ES","ESVC",5003769,0.0183205023830814,0
"2020/05/31","ES","ESAN",8414240,0.011896829697924,0.000485977802206006
"2020/05/31","ES","ESAR",1319291,0.0220767316182202,0.000271739130434783
"2020/05/31","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/05/31","ES","ESCB",581078,0.0158620689655172,0
"2020/05/31","ES","ESCE",84777,0,0
"2020/05/31","ES","ESCL",2399548,0.0175933689733789,0.000231811225957585
"2020/05/31","ES","ESCM",2032863,0.0315061279162864,0
"2020/05/31","ES","ESCN",2153389,0.0166870666036962,0
"2020/05/31","ES","ESCT",7675217,0.0189108120957989,0.00218905511924081
"2020/05/31","ES","ESEX",1067710,0.00933333333333333,0
"2020/05/31","ES","ESGA",2699499,0.00702573915875995,0.000556683753714018
"2020/05/31","ES","ESIB",1149460,0.0157777777777778,0.000555555555555556
"2020/05/31","ES","ESMC",1493898,0.00622222222222222,0
"2020/05/31","ES","ESMD",6663394,0.0413333333333333,0.000740740740740741
"2020/05/31","ES","ESML",86487,NA,NA
"2020/05/31","ES","ESNC",654214,0.0196969696969697,0
"2020/05/31","ES","ESPV",2207776,0.0172564167504981,0.000648648648648649
"2020/05/31","ES","ESRI",316798,0.0217777777777778,0
"2020/05/31","ES","ESVC",5003769,0.0183393826008,0
"2020/06/01","ES","ESAN",8414240,0.011896829697924,0.000485977802206006
"2020/06/01","ES","ESAR",1319291,0.0220767316182202,0.000271739130434783
"2020/06/01","ES","ESAS",1022800,0.0126666666666667,0.000303030303030303
"2020/06/01","ES","ESCB",581078,0.0158620689655172,0
"2020/06/01","ES","ESCE",84777,0,0
"2020/06/01","ES","ESCL",2399548,0.0168090552478887,0.000231811225957585
"2020/06/01","ES","ESCM",2032863,0.0315061279162864,0
"2020/06/01","ES","ESCN",2153389,0.0166870666036962,0
