"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-07-02,0.00769230769230769,0,0,0,0.0060609385230042,0.00341561539003616,0.00870626165597223,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00101347331478945,-0.00234688529566132,0.00437383192524021,0.00163998308162121,-0.00160641046354869,0.0048863766267911
2020-07-03,0.00769230769230769,0,0,0,0.00612001631105939,0.00346501060464689,0.00877502201747188,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0010560756929327,-0.00235852427717072,0.00447067566303611,0.00171229898921556,-0.00159301642480571,0.00501761440323683
2020-07-04,0.0103448275862069,0,0,0,0.00618109521152358,0.00351585715071637,0.00884633327233078,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00110046890522711,-0.00236699591108673,0.00456793372154096,0.00178780370439566,-0.00157531873258754,0.00515092614137886
2020-07-05,0.0103448275862069,0,0,0,0.00624430366450983,0.00356827932274035,0.00892032800627932,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00114672823120164,-0.00237201349031086,0.00466546995271414,0.00186663783929181,-0.00155296402898871,0.00528623970757233
2020-07-06,0.0115384615384615,0,0,0,0.00630977537829292,0.00362241372724298,0.00899713702934285,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0011949321148365,-0.00237327182169596,0.00476313605136896,0.00194894820639927,-0.00152557618232195,0.00542347259512048
2020-07-07,0.0115384615384615,0,0,0,0.00637764968770356,0.00367840890274365,0.00907689047266347,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00124516229758417,-0.00237044618213661,0.00486077077730494,0.00203488809198685,-0.00149275496940486,0.00556253115337857
2020-07-08,0.0115384615384615,0,0,0,0.00644807194111411,0.00373642440848626,0.00915971947374195,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00129750395698186,-0.0023631912202857,0.00495819913424942,0.00212461754156111,-0.00145407468664761,0.00570330976976983
2020-07-09,0.0142857142857143,0,0,0,0.00652119391805693,0.00379662931523109,0.00924575852088276,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00135204585109097,-0.00235113980133751,0.00505523150351945,0.00221830365791843,-0.00140908268639798,0.00584569000223484
2020-07-10,0.0142857142857143,0,0,0,0.00659717427970571,0.00385920001800618,0.00933514854140523,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.001408880469008,-0.00233390179224141,0.0051516627302574,0.00231612091234015,-0.0013572978348733,0.00598953965955359
2020-07-11,0.0142857142857143,0,0,0,0.00667617905465724,0.00392431727380545,0.00942804083550902,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00146810418770229,-0.00231106278465179,0.00524727116005636,0.00241825146950937,-0.00129820888787345,0.00613471182689218
2020-07-12,0.0142857142857143,0,0,0,0.00675838216267894,0.00399216234639955,0.00952460197895833,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00152981743544686,-0.00228218275286915,0.00534181762376287,0.00252488552675588,-0.00123127278039027,0.00628104383390204
2020-07-13,0.0142857142857143,0,0,0,0.00684396597933729,0.00406291211550873,0.00962501984316585,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00159412486211904,-0.00224679464401076,0.00543504436824884,0.00263622166825968,-0.0011559128261191,0.00642835616263845
2020-07-14,0.0142857142857143,0,0,0,0.00693312194469691,0.00413673297878096,0.00972951091061286,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00166113551665966,-0.00220440289766542,0.00552667393098474,0.00275246723487342,-0.00107151682285384,0.00657645129260069
2020-07-15,0.01875,0,0,0,0.00702605124112329,0.00421377335304394,0.00983832912920265,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00173096303199248,-0.00215448189235415,0.0056164079563391,0.00287383871025273,-0.000977435059746542,0.00672511248025199
2020-07-16,0.01875,0,0,0,0.00712301337323623,0.00429417975664263,0.00995184698982983,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00180372581771632,-0.00209647431626899,0.00570392595170163,0.00300056212401273,-0.000872978222481788,0.00687410247050724
2020-07-17,0.01875,0,0,0,0.00722443333040378,0.00437816874086164,0.0100706979199459,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0018795472608976,-0.00202978946000805,0.00578888398180326,0.00313287347266195,-0.000757415192625655,0.00702316213794955
2020-07-18,0,0,0,0,0.00733078996303916,0.00446600747195674,0.0101955724541216,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00195855593530303,-0.00195380142944002,0.00587091330004607,0.00327101915909781,-0.000629970737734458,0.00717200905593009
2020-07-19,0,0,0,0,0.00744259019954107,0.00455801552884062,0.0103271648702415,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00204088581942808,-0.00186784727746499,0.00594961891632116,0.00341525645148181,-0.000489823089407236,0.00732033599237086
2020-07-20,0,0,0,0,0.00756037188159486,0.00465457756982384,0.0104661661933659,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00212667652368995,-0.0017712250544047,0.0060245781017846,0.00356585396234894,-0.000336101407370763,0.00746780933206864
2020-07-21,0,0,0,0,0.00768470695846027,0.00475615550160657,0.010613258415314,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00221607352717135,-0.00166319177821782,0.00609533883256053,0.0037230921488436,-0.00016788312912389,0.00761406742681109
2020-07-22,0,0,0,0,0.00781620507822349,0.00486330009059092,0.0107691100658561,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00230922842431568,-0.0015429613279326,0.00616141817656396,0.00388726383501417,1.58087931411326e-05,0.00775871887688722
2020-07-23,0,0,0,0,0.00795551761938149,0.00497666196116079,0.0109343732776022,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00240629918199241,-0.00140970226701566,0.00622230063100047,0.00405867475713773,0.000216008763265248,0.00790134075101021
2020-07-24,0,0,0,0,0.00810334221233759,0.00509700193243331,0.0111096824922419,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00250745040736854,-0.00126253560847403,0.00627743642321111,0.0042376441330916,0.000433811509226532,0.00804147675695667
2020-07-25,0,0,0,0,0.00826042780754121,0.00522520064734963,0.0112956549677328,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00261285362704016,-0.00110053254132518,0.00632623979540551,0.0044245052568316,0.000670375130315756,0.00817863538334744
2020-07-26,0,0,0,0,0.00842758035524808,0.00536226743591126,0.0114928932745849,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00272268757789773,-0.000922712150381934,0.0063680873061774,0.00461960611908401,0.000926924192354469,0.00831228804581356
2020-07-27,0,0,0,0,0.00860566917137912,0.00550934831457636,0.0117019900281819,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00283713851021808,-0.000728039181001268,0.00640231620143744,0.00482331005540735,0.00120475281952467,0.00844186729129003
2020-07-28,0,0,0,0,0.00879563407491864,0.00566773293906745,0.0119235352107698,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00295640050349721,-0.000515421932709881,0.0064282229397043,0.00503599642283063,0.00150522769790189,0.00856676514775936
2020-07-29,0,0,0,0,0.00899849339495124,0.00583886017568695,0.0121581266142155,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0030806757955595,-0.000283710419874897,0.0064450620109939,0.00525806130632858,0.00182979084936235,0.00868633176329481
2020-07-30,0,0,0,0,0.00921535296007209,0.00602432170669416,0.01240638421345,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00321017512550128,-3.16950316723921e-05,0.00645204528267495,0.005489918256449,0.00217996193665544,0.00879987457624256
2020-07-31,0,0,0,0,0.00944741619984643,0.00622586269680753,0.0126689697028853,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00334511809105035,0.000241893907397939,0.00644834227470276,0.00573199905946646,0.00255733968444299,0.00890665843448993
2020-08-01,0,0,0,0,0.00969599550763134,0.00644537796121213,0.0129466130540505,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00348573352094773,0.000538384958937637,0.00643308208295783,0.00598475454149579,0.00296360167165491,0.00900590741133668
2020-08-02,0,0,0,0,0.00996252503686884,0.00668490120504629,0.0132401488686914,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00363225986298246,0.000859161435861478,0.00640535829010343,0.00624865540806436,0.00340050110381532,0.00909680971231341
2020-08-03,0,0,0,0,0.0102485751294606,0.006946583627471,0.0135505666314503,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00378494558833809,0.00120565168519347,0.0063642394914827,0.00652419312070447,0.00386985783157417,0.00917852840983478
2020-08-04,0,0,0,0,0.0105558370333912,0.00723260385346389,0.0138790702133186,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00394404961293629,0.00157930830523251,0.00630879092064007,0.00681188081220069,0.00437353790375972,0.00925022372064167
2020-08-05,0,0,0,0,0.0108854200788756,0.00754392411151309,0.0142269160462381,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00410984173649194,0.00198156394525721,0.00623811952772666,0.00711225424219473,0.004913408782966,0.00931109970142345
2020-08-06,0,0,0,0,0.0112377500527277,0.00788010478827009,0.0145953953171854,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00428260310002443,0.00241373309497984,0.00615147310506901,0.00742587279492852,0.0054912383336145,0.00936050725624253
2020-08-07,0,0,0,0,0.0116132087092011,0.00824037813519934,0.0149860392832029,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00446262666260087,0.00287677430548457,0.00604847901971716,0.00775332052098342,0.00610844837432837,0.00939819266763847
2020-08-08,0,0,0,0,0.0120121517926573,0.00862368791335462,0.0154006156719599,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00465021769811978,0.00337063176914776,0.00592980362709179,0.00809520722495505,0.00676542964315879,0.00942498480675131
2020-08-09,0,0,0,0,0.0124348954898582,0.00902869164894792,0.0158410993307685,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00484569431297741,0.00389200277403063,0.00579938585192419,0.00845216960109014,0.00745921449778568,0.0094451247043946
2020-08-10,0.0188797464230601,0.00516250307199041,0.0232312638239568,0.00903438037598322,0.0128817019048433,0.00945378419788408,0.0163096196118024,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00504882035625654,0.00442297457479284,0.00567466613772024,0.00882383344661061,0.00817116988193984,0.00947649701128137
2020-08-11,0.0188797464230601,0.00516250307199041,0.0232312638239568,0.00903438037598322,0.013352763517376,0.00989714968391415,0.0168083773508379,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00520545737447815,0.00480392409164454,0.00560699065731177,0.00911102718383553,0.00869205740331569,0.00952999696435537
2020-08-12,0.0188797464230601,0.00516250307199041,0.0232312638239568,0.00903438037598322,0.0138481866105211,0.0103568468783232,0.017339526342719,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00528440594226379,0.00494423480866958,0.00562457707585801,0.00925628264871416,0.00890128607395961,0.00961127922346871
2020-08-13,0.0188797464230601,0.00516250307199041,0.0232312638239568,0.00903438037598322,0.014367973681127,0.0108309289393321,0.0179050184229219,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00529557549737696,0.0049408648327025,0.00565028616205142,0.00927764527169392,0.00890732330074745,0.00964796724264039
2020-08-14,0.0192156849715131,0.00525436255725715,0.0236446315076571,0.0091951344752,0.014912004879172,0.0113175922291789,0.0185064175291652,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00525195846236169,0.00489381792770703,0.00561009899701636,0.00919906049364253,0.00882517976353393,0.00957294122375113
2020-08-15,0.0192156849715131,0.00525436255725715,0.0236446315076571,0.0091951344752,0.0154800185582801,0.0118153417784608,0.0191446953380995,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00516811228446546,0.00483437567138633,0.00550184889754458,0.00904745449582034,0.00869921899741664,0.00939568999422404
2020-08-16,0.0192156849715131,0.00525436255725715,0.0236446315076571,0.0091951344752,0.0160715910603324,0.0123231549679933,0.0198200271526716,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00505890531694846,0.00476164359955841,0.00535616703433852,0.00885032515863327,0.00854033045608793,0.00916031986117861
2020-08-17,0.0184502698278891,0.00525436255725715,0.0236446315076571,0.0091951344752,0.0166861159019176,0.0128406225377992,0.020531609266036,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00493863041417126,0.00466567291806555,0.00521158791027697,0.00863405077502364,0.00834948782233987,0.00891861372770741
2020-08-18,0.0209539199714833,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0173227825791464,0.0133680485428953,0.0212775166153975,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00482051323848642,0.00454625857484581,0.00509476790212703,0.00842296870951963,0.00813705155512666,0.0087088858639126
2020-08-19,0.0226983797159446,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0179805552596465,0.0139064977821994,0.0220546127370936,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00471659106185101,0.00442617121011281,0.00500701091358921,0.00823917370931069,0.00793639446962055,0.00854195294900083
2020-08-20,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0186581516856633,0.0144577879660437,0.022858515405283,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00463642648503573,0.00433652393574769,0.00493632903432377,0.00810014142583446,0.0077874538241317,0.00841282902753722
2020-08-21,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0193540226691654,0.0150244311316217,0.0236836142067092,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00457962956200187,0.00428483663765705,0.0048744224863467,0.00800470192971353,0.00769728235954417,0.00831212149988288
2020-08-22,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0200663326174315,0.0156095320678707,0.0245231331669923,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00454237413756273,0.00426392775660718,0.00482082051851829,0.00794528030413265,0.00765481974867419,0.00823574085959111
2020-08-23,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0207929415842373,0.0162166499583906,0.025369233210084,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00452120174921446,0.0042631891952372,0.00477921430319171,0.00791501371191277,0.00764576159653301,0.00818426582729253
2020-08-24,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0215316286253457,0.0168493213001696,0.0262139359505219,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0045129046253627,0.00427072114415818,0.00475508810656722,0.00790750368926175,0.00765462868951021,0.0081603786890133
2020-08-25,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0222811453283984,0.0175093630560433,0.0270529276007534,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00451442621811122,0.00427622865779172,0.00475262377843071,0.00791661112612864,0.00766770156929787,0.00816552068295942
2020-08-26,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0230405286436198,0.018197336933454,0.0278837203537856,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00452278508420724,0.0042753352145098,0.00477023495390468,0.00793630396299408,0.00767751091301821,0.00819509701296995
2020-08-27,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0238087328434626,0.0189129846499317,0.0287044810369934,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00453501974626763,0.00427087832208323,0.00479916117045202,0.00796055302206105,0.00768417037245989,0.0082369356716622
2020-08-28,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.024584628840299,0.019655259311614,0.0295139983689841,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00454815340711073,0.00426926991872456,0.0048270368954969,0.00798327418267952,0.00769151066483575,0.00827503770052329
2020-08-29,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.02536700410081,0.0204223532180823,0.0303116549835376,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00455928169394736,0.00427632924275953,0.0048422341451352,0.00799856302184185,0.00770280426059465,0.00829432178308905
2020-08-30,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0261545630137069,0.0212117283269316,0.0310973977004822,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00456719595960283,0.00429266358097256,0.00484172833823311,0.00800457760291171,0.00771800536327338,0.00829114984255004
2020-08-31,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0269459277396067,0.0220201568180621,0.0318716986611514,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00457210570714122,0.00431363839219557,0.00483057302208686,0.0080028721951269,0.00773338688257355,0.00827235750768025
2020-09-01,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0277396395701023,0.0228437805013202,0.0326354986388844,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00457427008056848,0.00433253863412495,0.00481600152701201,0.00799512598827,0.00774314602505786,0.00824710595148214
2020-09-02,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0285341608209057,0.023678198833253,0.0333901228085584,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00457395401499598,0.00434230129620381,0.00480560673378815,0.00798302824402745,0.00774126518526854,0.00822479130278636
2020-09-03,0.0240761554917097,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.029327877281368,0.0245185955049352,0.0341371590578008,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00457142671281301,0.00433853643282291,0.00480431699280312,0.00796826737323678,0.00772475430654502,0.00821178043992853
2020-09-04,0.0259165825601493,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0301191012396989,0.0253599120195961,0.0348782904598017,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00456696026467698,0.00432244803284902,0.00481147249650494,0.0079525235570483,0.00769657177674695,0.00820847533734965
2020-09-05,0.0280014846465768,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0309060750998178,0.0261970722660139,0.0356150779336218,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00456082842273838,0.0043002140043234,0.00482144284115336,0.00793746491468197,0.00766471035789383,0.00821021947147012
2020-09-06,0.0336301854487373,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0316869756019725,0.0270252539167725,0.0363486972871725,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00455330553139516,0.00427965834869935,0.00482695271409096,0.00792474718747607,0.00763866304288117,0.00821083133207097
2020-09-07,0.0371917155049404,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0324599186550723,0.0278401906778644,0.0370796466322802,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00454466491907924,0.00426764946430629,0.00482168037385218,0.00791600191480615,0.00762679749830617,0.00820520633130613
2020-09-08,0.0371917155049404,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0332229647841115,0.0286384760253924,0.0378074535428306,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00453512714836428,0.00426641276566357,0.004803841531065,0.00791174935021575,0.00763151727173093,0.00819198142870058
2020-09-09,0.0371917155049404,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0339741251911337,0.0294178282349571,0.0385304221473102,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00452482544042154,0.00427159798526181,0.00477805289558128,0.00791066420199184,0.00764655468965276,0.00817477371433093
2020-09-10,0.0371917155049404,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0347113684229302,0.0301772732258139,0.0392454636200465,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00451388412086937,0.00427680252106826,0.00475096572067047,0.00791125107110508,0.0076633204923682,0.00815918164984196
2020-09-11,0.0387712864337217,0.00455408761284985,0.0204933942578243,0.00796965332248723,0.0354326276331188,0.0309172090524417,0.0399480462137958,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00450242666934937,0.00427536920607297,0.00472948413262577,0.00791201608927082,0.00767308298536091,0.00815094919318073
2020-09-12,0.0377935010511514,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0361358168711721,0.0316393304005969,0.0406323033417472,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00449057556428147,0.00426297252222208,0.00471817860634086,0.0079114651717733,0.00766995854602498,0.00815297179752163
2020-09-13,0.0377935010511514,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0368193482922896,0.0323461659365996,0.0412925306479796,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00447845216098167,0.00424022351227797,0.00471668080968537,0.00790810509167385,0.00765364799081781,0.00816256219252988
2020-09-14,0.0371544805019773,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0374824767124495,0.0330399316839642,0.0419250217409349,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.004466176602719,0.00421232750746008,0.00472002569797793,0.00790044737230686,0.00762865760763968,0.00817223713697403
2020-09-15,0.0371544805019773,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0381246175132725,0.0337221254884996,0.0425271095380455,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00445386776421112,0.00418623490253462,0.00472150062588762,0.00788701498184871,0.0076010372977293,0.00817299266596812
2020-09-16,0.0371544805019773,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0387452809282027,0.034393545702339,0.0430970161540664,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00444164324518351,0.00416830548279113,0.00471498100757589,0.00786635178947422,0.00757589599293687,0.00815680758601157
2020-09-17,0.0371544805019773,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0393440720782324,0.035054334482036,0.0436338096744288,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00443001850023556,0.00416237938896072,0.00469765761151041,0.00783711451955383,0.00755480655157692,0.00811942248753073
2020-09-18,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0399206904940187,0.0357040306630379,0.0441373503249996,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00442092970183848,0.00416729397304327,0.0046745654306337,0.00779829038631133,0.00753207639293186,0.00806450437969081
2020-09-19,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0404749291548212,0.0363416274487721,0.0446082308608703,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00441661876799298,0.00417964347614852,0.00465359405983745,0.00774898446834792,0.00749915981649751,0.00799880912019833
2020-09-20,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0410066730775547,0.0369656335358873,0.045047712619222,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00441933054770121,0.0041953863061714,0.00464327478923102,0.00768836778939699,0.00744756611285479,0.00792916946593918
2020-09-21,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0415158974916134,0.0375741390215883,0.0454576559616384,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00443134292648763,0.00421158543981208,0.00465110041316318,0.0076156903755868,0.00737215792702391,0.00785922282414969
2020-09-22,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0420026656369857,0.0381648896646124,0.045840441609359,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00445500881404715,0.00422890863195474,0.00468110899613955,0.00753029467485193,0.00727385385530708,0.00778673549439678
2020-09-23,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0424671262245577,0.0387353748150264,0.046198877634089,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00449281092613422,0.00425270803792534,0.00473291381434309,0.00743162903788349,0.00715840698161878,0.00770485109414821
2020-09-24,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0429095105984192,0.03928293532739,0.0465360858694483,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00454743098748569,0.00429140516771191,0.00480345680725947,0.00731926092449022,0.00703283036351153,0.00760569148546891
2020-09-25,0.0383421163889907,0.00443923663140508,0.0199765648413229,0.00776866410495889,0.0433301296404617,0.0398048974003369,0.0468553618805865,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00462183592840016,0.00435427257991922,0.00488939927688111,0.00719288946905415,0.0069029227712253,0.007482856166883
2020-09-26,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0437293704576205,0.0402987355988383,0.0471600053164027,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00471887554587313,0.00444930297849944,0.00498844811324682,0.00705292705675113,0.00677210292178414,0.00733375119171813
2020-09-27,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0441076928917966,0.0407622623844153,0.047453123399178,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00483759530118862,0.00457549027522869,0.00509970032714855,0.00690445678657006,0.0066410894236229,0.00716782414951722
2020-09-28,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0444656258918357,0.041193832135808,0.0477374196478633,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00497497854450452,0.00472601648948959,0.00522394059951944,0.00675442892425276,0.00650877811138661,0.00700007973711892
2020-09-29,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0448037637859718,0.0415925364766533,0.0480149910952902,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00512773926938771,0.00489206754128735,0.00536341099748807,0.00660925626308971,0.00637406488159192,0.0068444476445875
2020-09-30,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0451227624919038,0.0419583586015378,0.0482871663822698,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.0052921979068203,0.00506360520093609,0.00552079061270451,0.00647481284728079,0.0062387019895593,0.00671092370500227
2020-10-01,0.0363332599236032,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0454233357002051,0.0422922523071641,0.0485544190932461,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00546416763553794,0.00523180913848447,0.00569652613259141,0.0063565045160842,0.00610938397630976,0.00660362505585864
2020-10-02,0.0570951227370908,0.00507512202107474,0.0190317075790303,0.00634390252634342,0.0457062263032521,0.0425961368626853,0.0488163157438189,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00563887054279186,0.00539223376218636,0.00588550732339735,0.00625938766744154,0.0059965323243263,0.00652224301055677
2020-10-03,0.0602670740002625,0.00634390252634342,0.0190317075790303,0.00634390252634342,0.0459720100374167,0.0428727137752825,0.0490713062995509,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00581089169713741,0.00554516470418717,0.00607661869008764,0.00618833089995211,0.00591136185517242,0.0064652999447318
2020-10-04,0.0602670740002625,0.00634390252634342,0.0190317075790303,0.00634390252634342,0.046221191715224,0.0431247368655752,0.0493176465648728,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00597418079642462,0.00569286384515024,0.00625549774769901,0.00614821764157969,0.00586415012398309,0.00643228515917629
2020-10-05,0.0602670740002625,0.00634390252634342,0.0190317075790303,0.00634390252634342,0.0464543114542094,0.0433547343763325,0.0495538885320864,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00612219273217968,0.00583663726316172,0.00640774820119763,0.00614384612384491,0.00586328918910835,0.00642440305858146
2020-10-06,0.0602670740002625,0.00634390252634342,0.0190317075790303,0.00634390252634342,0.0466719432077465,0.0435649771240054,0.0497789092914877,0.0173947747190879,0.0162595750891577,0.0185299743490182,0.00624984460482418,0.00597291189031808,0.00652677731933028,0.00617256006998932,0.00590450304859736,0.00644061709138129
