"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-06-26,0.0116959064327485,0,0,0,0.0114279448951636,0.0102334534024232,0.012622436387904,0.000537782132514613,0.000253892293180897,0.000821671971848328,2.75882054910378e-05,-0.000455923238366866,0.000511099649348941,3.24027581318841e-05,-0.000115380529562502,0.000180186045826271
2020-06-27,0.0116959064327485,0,0,0,0.0115082882000758,0.0103070484283824,0.0127095279717693,0.000537782132514613,0.000253892293180897,0.000821671971848328,2.95030923361195e-05,-0.000481145216720337,0.000540151401392576,3.72352687673607e-05,-0.000128284850278996,0.000202755387813717
2020-06-28,0.0116959064327485,0,0,0,0.0115986573941019,0.0103915131183228,0.0128058016698809,0.000537782132514613,0.000253892293180897,0.000821671971848328,3.15508907484527e-05,-0.000507671995004221,0.000570773776501127,4.278849456378e-05,-0.000142471991446757,0.000228048980574317
2020-06-29,0.0116959064327485,0,0,0,0.0117000158542937,0.010487979739079,0.0129120519695085,0.000537782132514613,0.000253892293180897,0.000821671971848328,3.37408260693438e-05,-0.000535563193113997,0.000603044845252685,4.91699221636745e-05,-0.000158037588444188,0.000256377432771537
2020-06-30,0.0116959064327485,0,0,0,0.011813382313132,0.0105976312924155,0.0130291333338486,0.000537782132514613,0.000253892293180897,0.000821671971848328,3.60827639675289e-05,-0.000564880421247988,0.000637045949183046,5.65030686456619e-05,-0.00017507727512516,0.000288083412416483
2020-07-01,0.0116959064327485,0,0,0,0.0119398394427989,0.0107217028370526,0.0131579760485451,0.000537782132514613,0.000253892293180897,0.000821671971848328,3.85872548840566e-05,-0.000595687268974435,0.000672861778742548,6.49298722855212e-05,-0.000193684557729907,0.00032354430230095
2020-07-02,0.0116959064327485,0,0,0,0.0120805434878623,0.0108614811006555,0.013299605875069,0.000537782132514613,0.000253892293180897,0.000821671971848328,4.12655815620751e-05,-0.000628049283192917,0.000710580446317067,7.46134398726639e-05,-0.000213948055111758,0.000363174934857086
2020-07-03,0.0116959064327485,0,0,0,0.0122367350786904,0.0110183012591233,0.0134551688982576,0.000537782132514613,0.000253892293180897,0.000821671971848328,4.41298098756396e-05,-0.000662033933501088,0.000750293553252367,8.57412037582748e-05,-0.000235947963696277,0.000407430371212826
2020-07-04,0.0116959064327485,0,0,0,0.0124097513812628,0.0111935392734694,0.0136259634890562,0.000537782132514613,0.000253892293180897,0.000821671971848328,4.7192843186533e-05,-0.000697710563324795,0.000792096249697861,9.85285497420332e-05,-0.000259751577501183,0.00045680867698525
2020-07-05,0.0116959064327485,0,0,0,0.0126010397661933,0.0113885975197119,0.0138134820126747,0.000537782132514613,0.000253892293180897,0.000821671971848328,5.0468480473969e-05,-0.000735150325002103,0.000836087285950041,0.000113222986017752,-0.00028540766024632,0.000511853632281824
2020-07-06,0.0116959064327485,0,0,0,0.0128121732114077,0.0116048806065067,0.0140194658163086,0.000537782132514613,0.000253892293180897,0.000821671971848328,5.39714784990588e-05,-0.000774426096829376,0.000882369053827493,0.00013010893387084,-0.000312939427150746,0.000573157294892426
2020-07-07,0.0116959064327485,0,0,0,0.0130446600174855,0.0118435090392282,0.0142458109957428,0.000537782132514613,0.000253892293180897,0.000821671971848328,5.77176182840851e-05,-0.00081561237987824,0.00093104761644641,0.000149513232854965,-0.000342335847370807,0.000641362313080737
2020-07-08,0.0116959064327485,0,0,0,0.0132987472961415,0.0121038600915112,0.0144936345007718,0.000537782132514613,0.000253892293180897,0.000821671971848328,6.17237762060835e-05,-0.0008587851721752,0.000982232724587367,0.00017181146700452,-0.000373540922920353,0.000717163856929393
2020-07-09,0.0116959064327485,0,0,0,0.0135741429877197,0.0123844975446746,0.0147637884307649,0.000537782132514613,0.000253892293180897,0.000821671971848328,6.60080000249977e-05,-0.000904021817598588,0.00103603781764858,0.000197435234531249,-0.000406440534866617,0.000801311003929115
2020-07-10,0.0116959064327485,0,0,0,0.0138705435000101,0.0126838376981277,0.0150572493018925,0.000537782132514613,0.000253892293180897,0.000821671971848328,7.05895901889205e-05,-0.000951400826589634,0.00109258000696747,0.000226880501715195,-0.000440846370909299,0.000894607374339689
2020-07-11,0.0116959064327485,0,0,0,0.0141876206130464,0.0130001717216462,0.0153750695044466,0.000537782132514613,0.000253892293180897,0.000821671971848328,7.54891867827038e-05,-0.00100100166549319,0.0011519800390586,0.00026071720268548,-0.000476476358153571,0.000997910763524531
2020-07-12,0.0116959064327485,0,0,0,0.0145250066314183,0.0133317122898518,0.0157183009729849,0.000537782132514613,0.000253892293180897,0.000821671971848328,8.07288625116335e-05,-0.00105290451103729,0.00121436223606055,0.000299600270901503,-0.000512930918705197,0.0011121314605082
2020-07-13,0.0116959064327485,0,0,0,0.0148822793679814,0.0136766677734338,0.016087890962529,0.000537782132514613,0.000253892293180897,0.000821671971848328,8.63322221390714e-05,-0.00110718996612761,0.00127985441040575,0.000344282315856763,-0.000549664241041201,0.00123822887275473
2020-07-14,0.0116959064327485,0,0,0,0.0152589469412564,0.0140333380214788,0.0164845558610341,0.000537782132514613,0.000253892293180897,0.000821671971848328,9.23245088260212e-05,-0.00116393873276973,0.00134858775042177,0.00039562819037191,-0.000585949613981741,0.00137720599472556
2020-07-15,0.0116959064327485,0,0,0,0.0156544324000184,0.0144002173088344,0.0169086474912024,0.000537782132514613,0.000253892293180897,0.000821671971848328,9.87327178516869e-05,-0.00122323123753758,0.00142069667324095,0.000454631730437391,-0.000620837699191907,0.00153010116006669
2020-07-16,0.0116959064327485,0,0,0,0.016068058221122,0.0147760842071042,0.0173600322351397,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000105585718227328,-0.0012851472045769,0.00149631864103156,0.000522434991617249,-0.000653106418840617,0.00169797640207511
2020-07-17,0.0120886501007388,0,0,0,0.0164990307606449,0.0151600589464251,0.0178380025748648,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000112914382751293,-0.0013497651706657,0.00157559393616829,0.000600350354348405,-0.000681200903498773,0.00188190161219558
2020-07-18,0.0120886501007388,0,0,0,0.0169464247739803,0.0155516172226359,0.0183412323253247,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000120751727091113,-0.00141716193634621,0.00165866539052843,0.000689885925999206,-0.000703161677791726,0.00208293352979014
2020-07-19,0.0120886501007388,0,0,0,0.017409168157426,0.0159505617788793,0.0188677745359727,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000129133058519241,-0.00148741194659079,0.00174567806362928,0.000792774731362242,-0.000716538954567026,0.00230208841729151
2020-07-20,0.0125086865879083,0,0,0,0.0178860271018206,0.0163569634968467,0.0194150907067944,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000138096134972473,-0.00156058659386586,0.00183677886381081,0.000911008256584144,-0.000718290560961551,0.00254030707412984
2020-07-21,0.0134428678117999,0,0,0,0.0183755918873702,0.0167710880056193,0.0199800957691211,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000147681335151634,-0.00163675343580567,0.00193211610610893,0.0010468749957991,-0.000704660634287561,0.00279841062588577
2020-07-22,0.0134428678117999,0,0,0,0.0188762635873442,0.0171933218451501,0.0205592053295384,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000157931840427805,-0.00171597531900185,0.00203183899985746,0.00120300474656362,-0.00067103581315631,0.00307704530628355
2020-07-23,0.0139643134212568,0,0,0,0.0193862419859241,0.0176241068253024,0.0211483771465457,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000168893829374604,-0.0017983093996467,0.00213609705839591,0.00138241951146221,-0.000611775238737034,0.00337661426166145
2020-07-24,0.0148883374689826,0,0,0,0.0199035150511064,0.0180638855454521,0.0217431445567607,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000180616685802868,-0.00188380605093517,0.00224503942254091,0.00158859199112091,-0.000520010339776869,0.00369719432201869
2020-07-25,0.0155306298533218,0,0,0,0.0204258503359288,0.0185130568816155,0.0223386437902421,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000193153221234958,-0.00197250764622647,0.00235881408869639,0.00182551280080257,-0.000387410253955788,0.00403843585556093
2020-07-26,0.0169971671388102,0,0,0,0.0209507887089472,0.0189719379194031,0.0229296394984914,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000206559912820902,-0.00206444720598544,0.00247756703162725,0.00209776771160898,-0.00020390917915219,0.00439944460237015
2020-07-27,0.021443910173107,0,0,0,0.0214756408362365,0.0194407277771098,0.0235105538953631,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00022089715776822,-0.00215964689546024,0.00260144121099668,0.00241062641134834,4.26062475490643e-05,0.00477864657514761
2020-07-28,0.021443910173107,0,0,0,0.0219978630708374,0.0199194317082213,0.0240762944334534,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000236229545431628,-0.0022581163588989,0.00273057544976215,0.00277014450309804,0.000366646293956093,0.00517364271223999
2020-07-29,0.021443910173107,0,0,0,0.0225162601519492,0.0204076714882591,0.0246248488156393,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000252626148288368,-0.00235985087485655,0.00286510317143329,0.00318328071571744,0.000785487162448279,0.00558107426898661
2020-07-30,0.0281311312669576,0,0,0,0.0230299844181185,0.0209047241376219,0.0251552446986152,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000270160833110046,-0.0024648293157899,0.00300515098200999,0.00365803159500372,0.00131950472572827,0.00599655846427917
2020-07-31,0.0256565076215053,0,0,0,0.023538179743269,0.0214095731925861,0.0256667862939519,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000288912593732781,-0.00257301189366525,0.00315083708113081,0.0042035862825342,0.0019923045139062,0.0064148680511622
2020-08-01,0.0256533190896913,0,0,0,0.0240399838645526,0.0219209261287991,0.026159041600306,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000308965906924793,-0.00268433767171508,0.00330226948556467,0.00483050437804974,0.00283009168806143,0.00683091706803805
2020-08-02,0.0263561497496829,0,0,0,0.0245345307807101,0.0224372245587514,0.0266318370026689,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00033041111295464,-0.00279872182075368,0.00345954404666296,0.00555092032803248,0.00385812029313069,0.00724372036293428
2020-08-03,0.0275817598755008,0,0,0.0069318305335886,0.0250209532118142,0.0229566495706048,0.0270852568530237,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000353344822574541,-0.00291605259659393,0.00362274224174301,0.0063768343435741,0.00508087173241232,0.00767279695473588
2020-08-04,0.0277633289619422,0,0,0.00701232796066435,0.0254983851107747,0.0234771241979782,0.0275196460235712,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00037787035225227,-0.00303618801308607,0.00379192871759061,0.00713951448691373,0.00618953314315619,0.00808949583067126
2020-08-05,0.0278845552105671,0,0,0.00712182714805761,0.0259659642165487,0.0239963151267268,0.0279356133063706,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00040409818961231,-0.00315895218310897,0.00396714856233359,0.00769138182880295,0.00689636633153545,0.00848639732607044
2020-08-06,0.0277919186134813,0,0,0.00730092204526404,0.0264228346386032,0.0245116364189098,0.0283340328582966,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000432146491183114,-0.00328413129747645,0.00414842427984268,0.00801182175190105,0.00722544370388019,0.00879819979992192
2020-08-07,0.0288941877125864,0,0,0.00736712282752861,0.0268681494618434,0.0250202593809738,0.028716039542713,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00046214161469282,-0.00341146920915677,0.00433575243854241,0.00810902173007905,0.00731612500824733,0.00890191845191076
2020-08-08,0.031957763011856,0,0,0.00809330830210202,0.027301073360939,0.0255191348091437,0.0290830119127343,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000494218688311383,-0.00354066258743128,0.00452909996405404,0.00801373531976628,0.00725529265352944,0.00877217798600311
2020-08-09,0.033185249809716,0,0,0.00848137187258251,0.0277207852127636,0.026005036574779,0.0294365338507482,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00052852221940363,-0.00367135560362021,0.00472840004242747,0.00777051734195293,0.00707103184997108,0.00847000283393479
2020-08-10,0.033185249809716,0,0,0.00848137187258251,0.0281264806955047,0.0264746381396281,0.0297783232513814,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000565206745535572,-0.00380313410676196,0.00493354759783311,0.00742903404479149,0.00677286968660731,0.00808519840297567
2020-08-11,0.0333325656168248,0,0,0.00848087106528698,0.0285173748629101,0.0269246342944701,0.0301101154313501,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000604437530666889,-0.00393551924413176,0.00514439430546554,0.00703722283444196,0.00638682784873121,0.00768761782015271
2020-08-12,0.0341818024678245,0,0,0.00847332430235088,0.0288927046821105,0.0273519160343292,0.0304334933298919,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000646391309665807,-0.004067960477702,0.00536074309703362,0.00663706182565023,0.00597000189371076,0.00730412175758971
2020-08-13,0.0337946294552102,0,0,0.00565044555483482,0.0292517315234996,0.0277537935165864,0.0307496695304128,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000691257084500503,-0.00419982794356548,0.00558234211256649,0.00626279539748105,0.00558907488684056,0.00693651590812154
2020-08-14,0.0337946294552102,0,0,0.00462309181759213,0.0295937435912597,0.0281282399710972,0.0310592472114221,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000739236975693849,-0.00433040409693793,0.00580887804832563,0.00593158510180607,0.00527894713533876,0.00658422306827339
2020-08-15,0.0333277848773826,0,0,0.00462271233371754,0.0299180582832987,0.0284741053704669,0.0313620111961305,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000790547132877286,-0.00445887458060932,0.00603996884636389,0.00563941621468501,0.0050269635323688,0.00625186889700121
2020-08-16,0.0333277848773826,0,0,0.00462271233371754,0.0302240244696054,0.0287912380228254,0.0316568109163853,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000845418708545937,-0.00458431824960219,0.00627515566669406,0.00538099328101495,0.00481182504333056,0.00595016151869933
2020-08-17,0.0338598956763776,0,0,0.00437988299863001,0.0305110254437664,0.0290804697319753,0.0319415811555575,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000904098899401646,-0.00470569627929692,0.00651389407810022,0.00515180891153746,0.00461342675466759,0.00569019106840734
2020-08-18,0.0338598956763776,0,0,0.00437988299863001,0.0307787420232967,0.0293436553081497,0.0322138287384437,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000966852059975264,-0.00482184027838219,0.00675554439833271,0.00494800482529819,0.00441812543345017,0.00547788421714621
2020-08-19,0.0338598956763776,0,0,0.00437988299863001,0.0310275480196989,0.0295834430700797,0.0324716529693181,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00103396089354504,-0.0049314393216647,0.00699936110875479,0.00476625893325216,0.00422292991742275,0.00530958794908157
2020-08-20,0.034075830390504,0,0,0.00437935005000008,0.0312579806805749,0.0298023608377392,0.0327136005234107,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00110572772571619,-0.00503302581101757,0.00724448126244994,0.00460369322998354,0.00403431949972274,0.00517306696024434
2020-08-21,0.0340667042508361,0,0,0.00437797809183347,0.0314706413219275,0.030002660274311,0.0329386223695439,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00118247586639913,-0.00512496006556101,0.00748991179835927,0.00445779840051369,0.0038625849969177,0.00505301180410969
2020-08-22,0.0340667042508361,0,0,0.00437797809183347,0.0316661906817727,0.0301863103279037,0.0331460710356417,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00126455106632215,-0.00520541353456836,0.00773451566721266,0.00432637193016563,0.00371714974352866,0.00493559411680261
2020-08-23,0.0340476388180604,0,0,0.0043859305595928,0.0318453442648608,0.0303550163030213,0.0333356722267004,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00135232307464002,-0.00527235051861924,0.00797699666789927,0.00420750934692494,0.00360446509887702,0.00481055359497285
2020-08-24,0.0321198202707982,0,0,0.0043809613043595,0.0320088677236787,0.0305102518250172,0.0335074836223401,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00144618730465563,-0.00532350827626638,0.00821588288557763,0.00410100524267103,0.00352374740543021,0.00467826307991185
2020-08-25,0.0321198202707982,0,0,0.0043809613043595,0.0321575723178363,0.0306532951873157,0.0336618494483569,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00154656661515877,-0.00535637538510121,0.00844950861541874,0.00400852243481827,0.00346696253821307,0.00455008233142348
2020-08-26,0.0321198202707982,0,0,0.0043809613043595,0.0322923104907087,0.0307852651640186,0.0337993558173988,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00165391321540691,-0.00536816821787134,0.00867599464868517,0.00393173720921886,0.00342487505165608,0.00443859936678163
2020-08-27,0.032195893321917,0,0,0.00438069192224646,0.0324139715988764,0.0309071538771316,0.0339207893206212,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00176871070233002,-0.0053558053866903,0.00889322679135034,0.00387229314529451,0.0033890823804784,0.00435550391011063
2020-08-28,0.032195893321917,0,0,0.00438069192224646,0.0325234778265476,0.0310198558371456,0.0340270998159497,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00189147623913695,-0.00531588000218807,0.00909883248046197,0.00383188938493947,0.00335462753603396,0.00430915123384498
2020-08-29,0.032195893321917,0,0,0.00438069192224646,0.0326217803137991,0.0311241931007154,0.0341193675268829,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00202276288513807,-0.00524462959105804,0.00929015536133418,0.00381237929939314,0.00332261319872824,0.00430214540005804
2020-08-30,0.0311791261283771,0,0,0.00437828952237684,0.0327098555241997,0.0312209368652799,0.0341987741831195,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00216316208728005,-0.00513790351726582,0.00946422769182591,0.00381588304219387,0.00330038007810233,0.00433138600628542
2020-08-31,0.0311791261283771,0,0,0.00437828952237684,0.0327887018742182,0.0313108259340223,0.034266577814414,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00231330634461704,-0.00499112776347337,0.00961774045270744,0.0038449193224445,0.00329905979216185,0.00439077885272715
2020-09-01,0.0307028064666267,0,0,0.00431032866515826,0.0328593366438113,0.0313945824551708,0.0343240908324518,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00247387205772187,-0.00479926695782638,0.00974701107327013,0.00390256408116701,0.00333110116599149,0.00447402699634253
2020-09-02,0.0307028064666267,0,0,0.00431032866515826,0.0329227931847699,0.0314729252382404,0.0343726611312995,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00264558257587377,-0.00455678359191529,0.00984794874366282,0.00399243977140702,0.00340876814382575,0.00457611139898829
2020-09-03,0.0307028064666267,0,0,0.00431032866515826,0.0329801184408012,0.0315465808164776,0.0344136560651248,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00282921145575013,-0.00425759449739617,0.00991601740889643,0.00411536679833143,0.00353572829091194,0.00469500530575091
2020-09-04,0.0299586136946139,0,0,0.00431000827252026,0.0330323707909732,0.0316162922818498,0.0344484493000966,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.003025585946303,-0.00389502489070317,0.00994619678330917,0.00426948263160901,0.00370688680111897,0.00483207846209904
2020-09-05,0.0299586136946139,0,0,0.00431000827252026,0.0330806182260596,0.0316828257793385,0.0344784106727808,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.0032355907155194,-0.00346176078520258,0.00993294221624138,0.00445289133279676,0.00391468477835959,0.00499109788723392
2020-09-06,0.0300360917775808,0,0,0.00430971719341763,0.033125936865516,0.0317469744192509,0.0345048993117811,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00346017183585466,-0.00294980160026982,0.00987014527197914,0.00466350777409055,0.00414896043811351,0.0051780551100676
2020-09-07,0.0300360917775808,0,0,0.00430971719341763,0.0331694032241,0.031809554041594,0.034529252406606,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00370034104629326,-0.00235041708526299,0.00975109917784951,0.00489881111309318,0.00439744836411608,0.00540017386207029
2020-09-08,0.0300360917775808,0,0,0.00430971719341763,0.0332117036507558,0.0318710887799353,0.0345523185215763,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00395718031023759,-0.00165411814635382,0.00956847876682899,0.00515560555947198,0.00464866939158425,0.00566254172735972
2020-09-09,0.0300360917775808,0,0,0.00430971719341763,0.0332529131234798,0.0319316102630607,0.0345742159838989,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00423184668975807,-0.000850665540492606,0.00931435892000875,0.00542979321478045,0.00489672306399471,0.00596286336556618
2020-09-10,0.030929592396628,0,0,0.00430805140909736,0.033293054152986,0.0319910876792193,0.0345950206267526,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00452557755816316,7.08168268029712e-05,0.00898033828952336,0.00571616997425654,0.0051437484853756,0.00628859146313748
2020-09-11,0.030929592396628,0,0,0.00430805140909736,0.0333321494833425,0.0320494723986986,0.0346148265679864,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00483969617437178,0.00112140686958788,0.00855798547915568,0.00600826159887307,0.00539750558113916,0.00661901761660698
2020-09-12,0.030929592396628,0,0,0.00430805140909736,0.0333702220841391,0.032106701459538,0.0346337427087402,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.0051756176442009,0.00231073930212523,0.00804049598627656,0.00629850413940143,0.00566645330328625,0.00693055497551661
2020-09-13,0.030929592396628,0,0,0.00430805140909736,0.0334072951427918,0.0321627010302211,0.0346518892553625,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00553485529542373,0.00363890076258774,0.00743080982825973,0.00658097408788667,0.00595086479273291,0.00721108338304042
2020-09-14,0.0356725962320245,0.00596729046236204,0,0.0102713218266817,0.0334433920569882,0.0322173898576932,0.0346693942562831,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00591809029653499,0.00501750657207906,0.00681867402099092,0.00685078486115855,0.0062417292473416,0.00745984047497551
2020-09-15,0.0323131850816378,0.00594830569744427,0,0.0102386439083695,0.033478536427279,0.0322706827004168,0.0346863901541413,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00611454379493658,0.00550651027093048,0.00672257731894267,0.00710268374118493,0.00652401023265194,0.00768135724971791
2020-09-16,0.0331278938193044,0.00594511588194784,0,0.0102331533726334,0.0335127520498195,0.0323224937329429,0.0347030103666961,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00588777919613573,0.00525415703146902,0.00652140136080243,0.00733113534937712,0.00677830460748699,0.00788396609126724
2020-09-17,0.0334809616826095,0.00573003357379807,0,0.00986293851210897,0.033546062909263,0.0323727398914134,0.0347193859271126,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00520581101773752,0.00465951600581714,0.00575210602965791,0.00753045508720487,0.00698522174124254,0.0080756884331672
2020-09-18,0.0312992696255948,0.0032142399538735,0,0.00728889265834507,0.0335784931718132,0.0324213441096662,0.0347356422339602,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00416408088913379,0.00361489055523126,0.00471327122303633,0.00769497202225274,0.00713315348923728,0.0082567905552682
2020-09-19,0.0323368110314323,0.00314075389831039,0,0.00712224922830518,0.033610067178436,0.0324682383748183,0.0347518959820537,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.0029688498840588,0.00241229244179588,0.00352540732632172,0.00781921793286175,0.00722340532479915,0.00841503054092436
2020-09-20,0.0343873921779536,0.00314075389831039,0,0.00712224922830518,0.0336408094382362,0.0325133665114764,0.0347682523649959,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00185883178047868,0.00137451386136983,0.00234314969958754,0.00789813682435883,0.00726680612684457,0.00852946752187309
2020-09-21,0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0336707446220012,0.0325566865875165,0.034784802656486,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00101298874246176,0.000612818066444238,0.00141315941847929,0.00792730675026745,0.00727640024519019,0.00857821325534471
2020-09-22,0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0336998975559158,0.0325981728242128,0.0348016222876188,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000503363530945122,0.000187511303828635,0.000819215758061609,0.00790450692329766,0.00726181294692941,0.00854720089966592
2020-09-23,0.03378890378757,0,0.00314075389831039,0.00712224922830518,0.0337282932154501,0.0326378168915301,0.0348187695393701,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000246241915775494,1.94928272418225e-05,0.000472991004309166,0.00783685715829509,0.00722510675154321,0.00844860756504698
2020-09-24,0.0308112933718546,0,0.00314075389831039,0.00712224922830518,0.0337559567194243,0.0326756284769407,0.0348362849619078,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000128075672214065,-2.83265239118238e-05,0.000284477868339954,0.00773526139322309,0.00716277290487518,0.00830774988157099
2020-09-25,0.0288473681831375,0,0.00314075389831039,0.00718350300261279,0.0337829133242522,0.0327116350332563,0.0348541916152481,0.000537782132514613,0.000253892293180897,0.000821671971848328,7.64921835541897e-05,-3.65063897725167e-05,0.000189490756880896,0.00761065861243666,0.00706970900176069,0.00815160822311263
2020-09-26,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0338091884183679,0.032745880636254,0.0348724962004818,0.000537782132514613,0.000253892293180897,0.000821671971848328,5.66545178805e-05,-3.62726716760306e-05,0.000149581707437031,0.00747363597901341,0.00694416020335538,0.00800311175467144
2020-09-27,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.033834807516835,0.0327784239135375,0.0348911911201325,0.000537782132514613,0.000253892293180897,0.000821671971848328,5.6115194841947e-05,-3.72360225423794e-05,0.000149466412226273,0.00733419342949379,0.00679319485697492,0.00787519200201267
2020-09-28,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0338597957524412,0.0328093332691213,0.034910258235761,0.000537782132514613,0.000253892293180897,0.000821671971848328,7.51031022227005e-05,-4.04319860410009e-05,0.000190638190486402,0.00720164594463927,0.00663349212293738,0.00776979976634116
2020-09-29,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0338841667794276,0.0328386424589674,0.0349296910998879,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000125655205452825,-3.85048862014675e-05,0.000289815297107117,0.00708465046332195,0.00648617225814944,0.00768312866849447
2020-09-30,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.033907922728072,0.0328663413776264,0.0349495040785176,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000241622658960624,-3.50051826064989e-06,0.000486745836181899,0.0069913430636854,0.00637141171450105,0.00761127441286974
2020-10-01,0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0339310652672716,0.032892414236937,0.0349697162976062,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.000490929082053178,0.000141761885990768,0.000840096278115589,0.00692957483958992,0.00630607827631845,0.00755307140286138
2020-10-02,0.0302975598932416,0,0.00314075389831039,0.00718350300261279,0.0339535961074553,0.0329168445912696,0.0349903476236411,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00096897628072401,0.000533486124841435,0.00140446643660658,0.00690316892918411,0.00629694798032034,0.00750938987804787
2020-10-03,0.0314881724821436,0.00314075389831039,0,0.00718350300261279,0.0339755170001617,0.0329396184741552,0.0350114155261682,0.000537782132514613,0.000253892293180897,0.000821671971848328,0.00170808949581859,0.0012263946254164,0.00218978436622079,0.00690007800368873,0.00632298827756258,0.00747716772981487
