"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_fatalities_smooth","p_cases_fatalities_smooth_low","p_cases_fatalities_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_stillsick_smooth","p_cases_stillsick_smooth_low","p_cases_stillsick_smooth_high"
2020-07-04,0.0232323232323232,0,0,0,0.0217332002455837,0.0200969971559054,0.023369403335262,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.58042557479013e-14,-9.60734629792503e-14,1.27681974475053e-13,2.22044604925031e-16,-1.94854977308019e-15,2.39263898293025e-15
2020-07-05,0.0232323232323232,0,0,0,0.0217344695540913,0.0200979625362881,0.0233709765718945,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.63588235707272e-14,-1.56683073930813e-13,2.09400721072267e-13,2.22044604925031e-16,-1.90669291543618e-15,2.35078212528625e-15
2020-07-06,0.0232323232323232,0,0,0,0.0217358132077296,0.0200989929553248,0.0233726334601343,0.00402107749716535,0.00386675219355281,0.00417540280077789,4.39620562407683e-14,-2.55398066527036e-13,3.43322179008572e-13,2.22044604925031e-16,-1.86483617244447e-15,2.30892538229454e-15
2020-07-07,0.0232323232323232,0,0,0,0.0217372373026637,0.0201000939823739,0.0233743806229536,0.00402107749716535,0.00386675219355281,0.00417540280077789,7.33212688241059e-14,-4.16082588665469e-13,5.6272512631368e-13,2.22044604925031e-16,-1.82297955114504e-15,2.2670687609951e-15
2020-07-08,0.0232323232323232,0,0,0,0.0217387479375029,0.0201012710437871,0.0233762248312186,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.22287466094258e-13,-6.77480304014758e-13,9.22055236203274e-13,2.22044604925031e-16,-1.78112305916623e-15,2.22521226901629e-15
2020-07-09,0.0232323232323232,0,0,0,0.0217403512135338,0.0201025293689743,0.0233781730580932,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.03954795158123e-13,-1.10244503822642e-12,1.51035462854266e-12,2.22044604925031e-16,-1.73926670478758e-15,2.18335591463764e-15
2020-07-10,0.0232323232323232,0,0,0,0.0217420532349718,0.0201038739282831,0.0233802325416606,0.00402107749716535,0.00386675219355281,0.00417540280077789,3.40162077084245e-13,-1.79286421877744e-12,2.47318837294593e-12,2.22044604925031e-16,-1.69741049701076e-15,2.14149970686082e-15
2020-07-11,0.0232323232323232,0,0,0,0.0217438601092295,0.0201053093626969,0.0233824108557621,0.00402107749716535,0.00386675219355281,0.00417540280077789,5.67332768992075e-13,-2.91376191097434e-12,4.04842744895849e-12,2.22044604925031e-16,-1.6555544456401e-15,2.09964365549017e-15
2020-07-12,0.0310810810810811,0,0,0,0.0217457779472015,0.0201068399053525,0.0233847159890506,0.00402107749716535,0.00386675219355281,0.00417540280077789,9.46215032349118e-13,-4.73218647140637e-12,6.6246165361046e-12,2.22044604925031e-16,-1.61369856137407e-15,2.05778777122413e-15
2020-07-13,0.0310810810810811,0,0,0,0.0217478128635678,0.0201084692948847,0.0233871564322508,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.5781265182938e-12,-7.67988017945577e-12,1.08361332160434e-11,2.22044604925031e-16,-1.57184285590957e-15,2.01593206575963e-15
2020-07-14,0.0310810810810811,0,0,0,0.0217499709771128,0.0201102006806092,0.0233897412736165,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.63204791997347e-12,-1.24541517432207e-11,1.77182475831676e-11,2.22044604925031e-16,-1.5299873420612e-15,1.97407655191127e-15
2020-07-15,0.0310810810810811,0,0,0,0.0217522584110632,0.0201120365195646,0.0233924803025618,0.00402107749716535,0.00386675219355281,0.00417540280077789,4.38981043200925e-12,-2.01800273288791e-11,2.89596481928976e-11,2.22044604925031e-16,-1.48813203389803e-15,1.93222124374809e-15
2020-07-16,0.0327433628318584,0,0,0,0.0217546812934419,0.0201139784654495,0.0233953841214342,0.00402107749716535,0.00386675219355281,0.00417540280077789,7.32146078448739e-12,-3.26705386692874e-11,4.73134602382621e-11,2.22044604925031e-16,-1.44627694690091e-15,1.89036615675097e-15
2020-07-17,0.0327433628318584,0,0,0,0.021757254596054,0.0201160372779347,0.0233984719141733,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.22109573634259e-11,-5.28439073645086e-11,7.72658220913604e-11,2.60821562439138e-16,-1.64968460317097e-15,2.17132772804925e-15
2020-07-18,0.0327433628318584,0,0,0,0.0217605236908815,0.0201188246713403,0.0234022227104227,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.03658100644793e-11,-8.53910980153049e-11,1.26122718144263e-10,5.86639729645997e-16,-3.59989036396942e-15,4.77316982326141e-15
2020-07-19,0.0320388349514563,0,0,0,0.0217658566239243,0.0201238859577683,0.0234078272900802,0.00402107749716535,0.00386675219355281,0.00417540280077789,3.39667240854308e-11,-1.37842085587012e-10,2.05775533757874e-10,1.3194697906905e-15,-7.84815807978363e-15,1.04870976611646e-14
2020-07-20,0.0320388349514563,0,0,0,0.0217746939611255,0.020132849012416,0.0234165389098351,0.00402107749716535,0.00386675219355281,0.00417540280077789,5.66507465916155e-11,-2.22265658252489e-10,3.3556715143572e-10,2.96775080268668e-15,-1.70926709122524e-14,2.30281725176258e-14
2020-07-21,0.0320388349514563,0,0,0,0.0217884799297847,0.0201473447335125,0.023429615126057,0.00402107749716535,0.00386675219355281,0.00417540280077789,9.44838566508678e-11,-3.57973394039843e-10,5.46941107341578e-10,6.6750636422213e-15,-3.71866292879342e-14,5.05367565723768e-14
2020-07-22,0.0311827956989247,0,0,0,0.021808665217945,0.0201690078152572,0.0234483226206328,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.57583080625154e-10,-5.75810943465356e-10,8.90977104715665e-10,1.50135498530966e-14,-8.0810234698556e-14,1.10837334404749e-13
2020-07-23,0.0301204819277108,0,0,0,0.0218367107402079,0.020199477574875,0.0234739439055407,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.62821906085752e-10,-9.24950761846708e-10,1.45059457401821e-09,3.37684689274979e-14,-1.75393358975135e-13,2.42930296830131e-13
2020-07-24,0.0287671232876712,0,0,0,0.0218740923849847,0.020240398700697,0.0235077860692724,0.00402107749716535,0.00386675219355281,0.00417540280077789,4.38342454307375e-10,-1.48361349331821e-09,2.36029840193296e-09,7.59520236629571e-14,-3.80178689750139e-13,5.32082737076053e-13
2020-07-25,0.0254901960784314,0,0,0,0.0219223067661368,0.0202934216949757,0.023551191837298,0.00402107749716535,0.00386675219355281,0.00417540280077789,7.3108102026139e-10,-2.37593583899469e-09,3.83809787951747e-09,1.70831254176317e-13,-8.22898615176219e-13,1.16456112352885e-12
2020-07-26,0.0254901960784314,0,0,0,0.0219828780118127,0.0203602026604258,0.0236055533631996,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.21931939955706e-09,-3.79841286900101e-09,6.23705166811512e-09,3.84233572668933e-13,-1.77844183409518e-12,2.54690897943305e-12
2020-07-27,0.0254901960784314,0,0,0,0.0220573656351565,0.0204424019154423,0.0236723293548706,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.03361837735114e-09,-6.06118005860633e-09,1.01284168133086e-08,8.64217962209396e-13,-3.83718269363212e-12,5.56561861805091e-12
2020-07-28,0.0254901960784314,0,0,0,0.0221473735455818,0.0205416807096563,0.0237530663815073,0.00402107749716535,0.00386675219355281,0.00417540280077789,3.39173124466204e-09,-9.65216286551366e-09,1.64356253548377e-08,1.94379861451848e-12,-8.26422775464636e-12,1.21518249836833e-11
2020-07-29,0.0254901960784314,0,0,0,0.0222545602756689,0.0206596950383717,0.023849425512966,0.00402107749716535,0.00386675219355281,0.00417540280077789,5.65683363414575e-09,-1.53362257904611e-08,2.66498930587526e-08,4.37199088542956e-12,-1.77638902545006e-11,2.65078720253597e-11
2020-07-30,0.00833333333333333,0,0,0,0.022380650517699,0.020798085214557,0.023963215820841,0.00402107749716535,0.00386675219355281,0.00417540280077789,9.4346410302303e-09,-2.4307458471197e-08,4.31767405316576e-08,9.83347974399814e-12,-3.81012121608712e-11,5.77681716488675e-11
2020-07-31,0.00833333333333333,0,0,0,0.0225274480857089,0.0209584594570275,0.0240964367143904,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.57353843379818e-08,-3.8421352897839e-08,6.98921215738026e-08,2.21174577920283e-11,-8.15288258060545e-11,1.25763741390111e-10
2020-08-01,0.00833333333333333,0,0,0,0.022696850444124,0.0211423693339432,0.0242513315543048,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.62439577161058e-08,-6.05456624129781e-08,1.1303357784519e-07,4.9746575161324e-11,-1.73999247737656e-10,2.73492398060304e-10
2020-08-02,0.00833333333333333,0,0,0,0.0228908649730092,0.0213512745761648,0.0244304553698536,0.00402107749716535,0.00386675219355281,0.00417540280077789,4.37704794373702e-08,-9.50849153763042e-08,1.82625874251045e-07,1.11889972326439e-10,-3.70272556491402e-10,5.9405250114428e-10
2020-08-03,0.00833333333333333,0,0,0,0.0231116271733743,0.0215864948022256,0.0246367595445229,0.00402107749716535,0.00386675219355281,0.00417540280077789,7.30017511421877e-08,-1.48754054214556e-07,2.94757556498931e-07,2.5166287059184e-10,-7.85390616231938e-10,1.28871635741562e-09
2020-08-04,0.00833333333333333,0,0,0,0.0233614210545199,0.0218491465770437,0.024873695531996,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.21754564682147e-07,-2.31700033238333e-07,4.75209162602628e-07,5.66040004458544e-10,-1.65983280845101e-09,2.7919128173681e-09
2020-08-05,0.00833333333333333,0,0,0,0.0236427019900259,0.0221400668113021,0.0251453371687497,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.03066005801227e-07,-3.5909112504443e-07,7.65223136646884e-07,1.27313689895509e-09,-3.4933884636881e-09,6.03966226159828e-09
2020-08-06,0.00833333333333333,0,0,0,0.0239581223807539,0.0224597289777321,0.0254565157837756,0.00402107749716535,0.00386675219355281,0.00417540280077789,3.3867972687278e-07,-5.53298477847079e-07,1.23065793159264e-06,2.86353888543879e-09,-7.31775452429773e-09,1.30448322951753e-08
2020-08-07,0.00833333333333333,0,0,0,0.0243098809022208,0.0228075187691509,0.0258122430352906,0.00402107749716535,0.00386675219355281,0.00417540280077789,5.6486045974086e-07,-8.46752289449536e-07,1.97647320893126e-06,6.44067024932661e-09,-1.52455477035308e-08,2.81268882021841e-08
2020-08-08,0.00833333333333333,0,0,0,0.0246976289226453,0.0231799301567297,0.026215327688561,0.00402107749716535,0.00386675219355281,0.00417540280077789,9.42091638979349e-07,-1.28540098689671e-06,3.16958426485541e-06,1.44863523493603e-08,-3.15609530739765e-08,6.05336577726972e-08
2020-08-09,0.00833333333333333,0,0,0,0.0251203637750514,0.023572952735453,0.0266677748146498,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.57124939607558e-06,-1.93230559732728e-06,5.07480438947844e-06,3.25826965620167e-08,-6.4848545984552e-08,1.30013939108585e-07
2020-08-10,0.00833333333333333,0,0,0,0.0255770631540097,0.0239830370655367,0.0271710892424827,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.62057804413012e-06,-2.870008402162e-06,8.11116449042225e-06,7.32849850431355e-08,-1.3205223109672e-07,2.78622201182991e-07
2020-08-11,0.00833333333333333,0,0,0,0.026066659035591,0.0244073501287095,0.0277259679424724,0.00402107749716535,0.00386675219355281,0.00417540280077789,4.37068062048539e-06,-4.19843845469987e-06,1.29397996956706e-05,1.64832552227536e-07,-2.65964842704655e-07,5.95629947159727e-07
2020-08-12,0.00833333333333333,0,0,0,0.0265880119750175,0.0248439296705114,0.0283320942795235,0.00402107749716535,0.00386675219355281,0.00417540280077789,7.28955549676354e-06,-6.02134242995836e-06,2.06004534234854e-05,3.70741295203259e-07,-5.28386656888921e-07,1.26986924729544e-06
2020-08-13,0.00833333333333333,0,0,0,0.027139885723914,0.0252916960249643,0.0289880754228638,0.00402107749716535,0.00386675219355281,0.00417540280077789,1.2157744743768e-05,-8.40686233736367e-06,3.27223518248998e-05,8.3387113838565e-07,-1.03143164129629e-06,2.69917391806759e-06
2020-08-14,0.00833333333333333,0,0,0,0.0277209221652165,0.0257503351264352,0.0296915092039977,0.00402107749716535,0.00386675219355281,0.00417540280077789,2.02770604216192e-05,-1.12938121662606e-05,5.18479330094989e-05,1.87554255333593e-06,-1.96681340389952e-06,5.71789851057139e-06
2020-08-15,0.00833333333333333,0,0,0,0.0283296166200665,0.026220107635028,0.0304391256051051,0.00402107749716535,0.00386675219355281,0.00417540280077789,3.38187047028399e-05,-1.42887817209649e-05,8.19261911266447e-05,4.21846938626986e-06,-3.62982860486083e-06,1.20667673774005e-05
2020-08-16,0.00833333333333333,0,0,0,0.0289642936377356,0.0267016462942737,0.0312269409811975,0.00402107749716535,0.00386675219355281,0.00417540280077789,5.64038753151061e-05,-1.62502306602835e-05,0.000129057981290496,9.48817926377837e-06,-6.37918521300287e-06,2.53555437405596e-05
2020-08-17,0.00833333333333333,0,0,0,0.0296230834368654,0.0271957842069296,0.0320503826668011,0.00402107749716535,0.00386675219355281,0.00417540280077789,9.40721171469021e-05,-1.44660154628808e-05,0.000202610249756685,2.13408081221608e-05,-1.03352880505544e-05,5.30169042948759e-05
2020-08-18,0.00833333333333333,0,0,0,0.0303038992239136,0.0277034305397982,0.032904367908029,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.000156896368823267,-3.06804337788573e-06,0.00031686078102442,4.79997351067667e-05,-1.42273839010085e-05,0.000110226854114542
2020-08-19,0.00833333333333333,0,0,0,0.0310044156722179,0.0282254912078855,0.0337833401365503,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00026167658703254,2.99645225217799e-05,0.0004933886515433,0.000107960980536969,-1.17382946772858e-05,0.000227660255751224
2020-08-20,0.00833333333333333,0,0,0,0.0317220489018097,0.0287628234648667,0.0346812743387527,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.000436432255982487,0.00010838065311631,0.000764483858848664,0.000242825784196061,1.90879483749217e-05,0.000466563620017199
2020-08-21,0.00833333333333333,0,0,0,0.0324539383550412,0.0293162120245542,0.0355916646855282,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.000727895132774248,0.000277880937093173,0.00117790932845532,0.000546163634094084,0.000144916908630714,0.000947410359557454
2020-08-22,0.00833333333333333,0,0,0,0.033196931014936,0.0298863564162548,0.0365075056136172,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00121400587846948,0.000624558757775674,0.00180345299916329,0.00122843097653094,0.000553825106617398,0.00190303684644447
2020-08-23,0.00869962841463316,0,0.00213760962173868,0.000712536540579561,0.0339475684603792,0.0304738621163012,0.0374212748044571,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00202475632353976,0.0013072283781631,0.00274228426891642,0.00275963332855125,0.001746799512949,0.0037724671441535
2020-08-24,0.0184986277609686,0.00231972948065345,0.00364807401750187,0.00512347136056717,0.0347020772929941,0.0310792304067058,0.0383249241792823,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00337405562325839,0.00260602588815793,0.00414208535835886,0.00546274034212305,0.00425765423610887,0.00666782644813724
2020-08-25,0.0211519019538655,0.00530856457003978,0.00477247108761474,0.00848524176344236,0.0354563635027339,0.0317028435593895,0.0392098834460782,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00513494217109623,0.00445451651230462,0.00581536782988785,0.00893244003416479,0.00779536718385202,0.0100695128844776
2020-08-26,0.0509378953741729,0.00805677323607249,0.00604389587407619,0.0152536433441549,0.0362060113605695,0.0323449428580687,0.0400670798630703,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00681862432773451,0.00624567784329164,0.00739157081217739,0.0123984543329668,0.011364084204411,0.0134328244615225
2020-08-27,0.0627213661334904,0.00811825107252244,0.00597334550920987,0.015158322311622,0.0369464803624685,0.0330055466871223,0.0408874140378147,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.0080661647631348,0.00748909029460294,0.00864323923166665,0.0150120630941156,0.0139275327356088,0.0160965934526224
2020-08-28,0.0627213661334904,0.00811825107252244,0.00597334550920987,0.015158322311622,0.0376752241564649,0.0336838486812602,0.0416665996316696,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00867916138024406,0.0080756660370605,0.00928265672342763,0.0162939403942254,0.0151919595480156,0.0173959212404351
2020-08-29,0.0627213661334904,0.00811825107252244,0.00597334550920987,0.015158322311622,0.0383910946869624,0.0343783303635791,0.0424038590103457,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00867281373590385,0.00810914890285503,0.00923647856895267,0.0162915454520251,0.0153021930530893,0.0172808978509609
2020-08-30,0.0589719212279525,0.00784015387824192,0.00573320428693542,0.0145084291415655,0.0390929823676708,0.0350871265531906,0.043098838182151,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00821760168009756,0.00772509594515924,0.00871010741503587,0.0154200710733888,0.0145516422148279,0.0162884999319497
2020-08-31,0.0589719212279525,0.00784015387824192,0.00573320428693542,0.0145084291415655,0.0397797955659234,0.0358080471713694,0.0437515439604775,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00753813995748445,0.00707986447274039,0.0079964154422285,0.0141982855869761,0.0133498755924948,0.0150466955814575
2020-09-01,0.0589719212279525,0.00784015387824192,0.00573320428693542,0.0145084291415655,0.0404504636684801,0.0365385868993073,0.0443623404376528,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00683515835171942,0.00636773000944958,0.00730258669398926,0.0130667337479039,0.0121936297083533,0.0139398377874545
2020-09-02,0.0640465206933109,0.00679081952159557,0.00536500099803864,0.0140345338376272,0.0411039400833459,0.0372759303735744,0.0449319497931174,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00625323164138437,0.00577794554072618,0.00672851774204255,0.0122151347426307,0.0113544475059648,0.0130758219792966
2020-09-03,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,0.0417392051651809,0.0380169537692946,0.0454614565610673,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00583322921847617,0.00537491910227737,0.00629153933467498,0.011592734104467,0.0107851320877281,0.0124003361212059
2020-09-04,0.0501088022903607,0.00516405984977407,0.00404511420584016,0.0105449553123004,0.0423552690522934,0.0387582232319918,0.045952314872595,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00553864091591177,0.00511426318717865,0.00596301864464489,0.0111473306238387,0.0104091367378973,0.0118855245097801
2020-09-05,0.0509473675952635,0.00517502694521348,0.00404951620532075,0.0105519447161686,0.0429511744036936,0.0394959905671637,0.0464063582402234,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00533948051378537,0.0049514364654594,0.00572752456211134,0.0108391265292105,0.0101571305857866,0.0115211224726344
2020-09-06,0.0509473675952635,0.00517502694521348,0.00404951620532075,0.0105519447161686,0.0435259990252287,0.0402261869912215,0.0468258110592359,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00521324840430455,0.00484910721619144,0.00557738959241766,0.0106364594269705,0.00997301149981401,0.0112999073541271
2020-09-07,0.0509473675952635,0.00517502694521348,0.00404951620532075,0.0105519447161686,0.044078858374423,0.0409444168589337,0.0472132998899122,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514213455288961,0.00477941163373467,0.00550485747204454,0.0105128456815617,0.00982483025652315,0.0112008611066003
2020-09-08,0.0509473675952635,0.00517502694521348,0.00404951620532075,0.0105519447161686,0.0446089079342973,0.0416459555950373,0.0475718602735574,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00511111963204042,0.00472847269432761,0.00549376656975324,0.0104449145809182,0.00970765202850248,0.0111821771333339
2020-09-09,0.0514342790754469,0.00517843432075379,0.00405088386601463,0.0105541162595744,0.0451153454471494,0.0423257602927106,0.0479049306015881,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00510667519541407,0.00469491926644856,0.00551843112437958,0.0104109868804582,0.00963008485694177,0.0111918889039746
2020-09-10,0.0521974911657991,0.00514117719383031,0.00398526297655009,0.0103440319093296,0.045597413000015,0.0429785084022553,0.0482163175977746,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00511589936780156,0.00468212480468215,0.00554967393092097,0.0103907850518068,0.00959984386294491,0.0111817262406686
2020-09-11,0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0460543989543176,0.0435986898161032,0.048510108092532,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00512688124026142,0.00469180236692558,0.00556196011359727,0.0103748418632411,0.00961219328429265,0.0111374904421896
2020-09-12,0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0464856397130242,0.0441807882535954,0.0487904911724529,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00513561658928799,0.00471926222669768,0.00555197095187831,0.0103625127646312,0.00964919014420309,0.0110758353850593
2020-09-13,0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0468905213194668,0.0447195913991523,0.0490614512397814,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.0051423484669229,0.0047539351533943,0.00553076178045149,0.0103534270479098,0.00968697084852194,0.0110198832472977
2020-09-14,0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0472684808828532,0.0452106500828807,0.0493263116828256,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514736426367573,0.00478250966242695,0.00551221886492451,0.0103472185442531,0.00970231708451832,0.010992120003988
2020-09-15,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0476190078263614,0.0456508473450057,0.0495871683077171,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515095445209251,0.00479325864554552,0.00550865025863951,0.0103435245538922,0.00968396744555911,0.0110030816622253
2020-09-16,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0479416528449653,0.0460389588808693,0.0498443468090613,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.0051534116931051,0.00478280409533435,0.00552401929087586,0.0103419849075666,0.00964038690983695,0.0110435829052962
2020-09-17,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0482364974242633,0.046376780177292,0.0500962146712346,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515503010577683,0.0047588730068798,0.00555118720467386,0.0103422411565048,0.00959352763505758,0.011090954677952
2020-09-18,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0485044311000481,0.0466687736393687,0.0503400885607275,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515610470325428,0.00473516032371666,0.0055770490827919,0.0103439358886713,0.00956715118553042,0.0111207205918123
2020-09-19,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0487464856612544,0.0469198816918605,0.0505730896306483,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515693098764291,0.00472505781664778,0.00558880415863804,0.0103467100754631,0.00957786437431946,0.0111155557766068
2020-09-20,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0489637656299431,0.0471350238756184,0.0507925073842677,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515772975603067,0.00473575808718916,0.00557970142487219,0.0103501893683542,0.00961950945426566,0.0110808692824426
2020-09-21,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.049157441527496,0.0473188257541538,0.0509960573008383,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515846521370482,0.00476076448628302,0.00555616594112662,0.010353992284513,0.00967213578574391,0.0110358487832822
2020-09-22,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.049328743283601,0.0474754585848407,0.0511820279823614,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515904664126772,0.00478798423716138,0.00553010904537406,0.01035773681669,0.00971241994337049,0.0110030536900094
2020-09-23,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0494789538380678,0.0476085783267602,0.0513493293493753,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515938328841621,0.00480441991587261,0.0055143466609598,0.0103610404155081,0.00972161257870483,0.0110004682523115
2020-09-24,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0496094029808555,0.0477213348514453,0.0514974711102658,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515938440900726,0.0048015907626203,0.00551717805539422,0.010363520081685,0.00969632845427197,0.0110307117090981
2020-09-25,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0497214614710248,0.0478164213500915,0.0516265015919581,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515895931207663,0.00478104424196818,0.00553687438218507,0.0103647925996848,0.00965080057883583,0.0110787846205337
2020-09-26,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0498165354707141,0.0478961411066283,0.0517369298347999,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515801742878538,0.0047531806519308,0.00556285420563997,0.0103644749129266,0.00960745531852424,0.011121494507329
2020-09-27,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0498960613257508,0.0479624773047675,0.051829645346734,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.0051564683952402,0.00473105413747388,0.00558188265300653,0.0103621846486419,0.00958739322098238,0.0111369760763014
2020-09-28,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0499615007201856,0.0480171582821329,0.0519058431582384,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.0051542256644308,0.00472570352430659,0.005582747804555,0.010357754840253,0.00960162400381412,0.0111138856766919
2020-09-29,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0500143362279445,0.0480617150233472,0.0519669574325418,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00515136943286296,0.00473925743533221,0.00556348143039371,0.0103517906553774,0.00963913986536244,0.0110644414453925
2020-09-30,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0500560672809521,0.0480975301304992,0.0520146044314051,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514821492962382,0.00476263519924105,0.00553379466000659,0.0103450700933271,0.00967970684133767,0.0110104333453165
2020-10-01,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0500882065695466,0.0481258786699365,0.0520505344691568,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514509448578517,0.00478352273696569,0.00550666623460464,0.0103383694760859,0.00970175012749082,0.010974988824681
2020-10-02,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0501122768877899,0.0481479617023828,0.052076592073197,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514233964519001,0.00479041510003363,0.00549426419034638,0.0103324631719934,0.0096914895305597,0.010973436813427
2020-10-03,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0501298084334165,0.04816493331801,0.052094683548823,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00514028129317942,0.00477860001702886,0.00550196256932999,0.0103281239005375,0.00965219439765836,0.0110040534034167
2020-10-04,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0501423365696703,0.0481779218359872,0.0521067513033533,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.005139249998596,0.0047536767776883,0.00552482321950369,0.0103261236160916,0.00960233654687566,0.0110499106853076
2020-10-05,0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0501514000541644,0.0481880456114113,0.0521147544969175,0.00402107749716535,0.00386675219355281,0.00417540280077789,0.00513957656874009,0.0047278481438889,0.00555130499359127,0.0103272349696731,0.00956521248476317,0.0110892574545831
