"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"249",2020-09-19,2020-09-24,5,"nearFuture",1089.46102599337,1325.06752937496,895.747047487017,869,504,0.604002809285951
"250",2020-09-19,2020-09-25,6,"nearFuture",901.699783217237,1077.62646962437,754.493808357753,831,504,0.216207287464924
"251",2020-09-19,2020-09-26,7,"nearFuture",941.652212451735,1260.8142757457,703.282716790948,729,504,0.945120940029394
"252",2020-09-19,2020-11-17,59,"farFuture",372.130630840567,648.651259013388,213.491000727311,216,NA,NA
"253",2020-09-19,2020-11-18,60,"farFuture",2133.66761257788,7771.52127627865,585.797467332384,685,NA,NA
"254",2020-09-19,2020-09-20,1,"nearFar",879.704709888021,1035.63161979746,747.254488763596,739,NA,NA
"255",2020-09-19,2020-09-21,2,"nearFar",404.528657052412,467.947046374737,349.705026764033,363,NA,NA
"256",2020-09-19,2020-09-22,3,"nearFar",458.520050668498,537.149941377283,391.400278897869,377,NA,NA
"257",2020-09-19,2020-09-23,4,"nearFar",530.60831889345,657.289880575929,428.342496057049,836,NA,NA
"258",2020-09-19,2020-09-24,5,"nearFar",1089.46102599337,1325.06752937496,895.747047487017,869,NA,NA
"259",2020-09-19,2020-09-25,6,"nearFar",901.699783217237,1077.62646962437,754.493808357753,831,NA,NA
"260",2020-09-19,2020-09-26,7,"nearFar",941.652212451735,1260.8142757457,703.282716790948,729,NA,NA
"261",2020-09-19,2020-11-17,59,"nearFar",372.130630840567,648.651259013388,213.491000727311,216,NA,NA
"262",2020-09-19,2020-11-18,60,"nearFar",2133.66761257788,7771.52127627865,585.797467332384,685,NA,NA
"263",2020-09-20,2020-09-21,1,"nearFuture",363.856799258084,423.030408900862,312.960410364646,363,504,0.00607659043977034
"264",2020-09-20,2020-09-22,2,"nearFuture",393.084787444523,477.635817189172,323.500969901319,377,504,0.126651868644658
"265",2020-09-20,2020-09-23,3,"nearFuture",520.800769873936,647.002030042548,419.215750966728,836,504,0.949395268604423
"266",2020-09-20,2020-09-24,4,"nearFuture",1018.16666787449,1208.98276910961,857.467442926528,869,504,0.408675801276209
"267",2020-09-20,2020-09-25,5,"nearFuture",840.549408824474,977.674429949658,722.657039022236,831,504,0.0292030850008274
"268",2020-09-20,2020-09-26,6,"nearFuture",799.202045787654,1053.96387103334,606.020687753696,729,504,0.312009091002865
"269",2020-09-20,2020-09-27,7,"nearFuture",715.638164855398,830.899359361145,616.365841696363,869,504,0.420169410203926
"270",2020-09-20,2020-11-18,59,"farFuture",1306.39609820663,4790.31450622771,356.275305763482,685,NA,NA
"271",2020-09-20,2020-09-21,1,"nearFar",363.856799258084,423.030408900862,312.960410364646,363,NA,NA
"272",2020-09-20,2020-09-22,2,"nearFar",393.084787444523,477.635817189172,323.500969901319,377,NA,NA
"273",2020-09-20,2020-09-23,3,"nearFar",520.800769873936,647.002030042548,419.215750966728,836,NA,NA
"274",2020-09-20,2020-09-24,4,"nearFar",1018.16666787449,1208.98276910961,857.467442926528,869,NA,NA
"275",2020-09-20,2020-09-25,5,"nearFar",840.549408824474,977.674429949658,722.657039022236,831,NA,NA
"276",2020-09-20,2020-09-26,6,"nearFar",799.202045787654,1053.96387103334,606.020687753696,729,NA,NA
"277",2020-09-20,2020-09-27,7,"nearFar",715.638164855398,830.899359361145,616.365841696363,869,NA,NA
"278",2020-09-20,2020-11-18,59,"nearFar",1306.39609820663,4790.31450622771,356.275305763482,685,NA,NA
"279",2020-09-21,2020-09-22,1,"nearFuture",462.770316110151,536.668180052791,399.048002904928,377,504,0.675356814447196
"280",2020-09-21,2020-09-23,2,"nearFuture",676.912138144731,794.130057362176,576.996221865328,836,504,0.479180305349663
"281",2020-09-21,2020-09-24,3,"nearFuture",983.66267183025,1149.09192236143,842.049476741412,869,504,0.314144305523577
"282",2020-09-21,2020-09-25,4,"nearFuture",900.603076412985,1043.85249587565,777.011986319142,831,504,0.212853444037099
"283",2020-09-21,2020-09-26,5,"nearFuture",904.561469686993,1158.84117445378,706.077304189648,729,504,0.780273195140979
"284",2020-09-21,2020-09-27,6,"nearFuture",619.368662817599,741.966516274911,517.028103109608,869,504,0.683921469858847
"285",2020-09-21,2020-09-28,7,"nearFuture",455.694310847546,553.018401505471,375.498002188568,335,504,0.714167515582121
"286",2020-09-21,2020-09-22,1,"nearFar",462.770316110151,536.668180052791,399.048002904928,377,NA,NA
"287",2020-09-21,2020-09-23,2,"nearFar",676.912138144731,794.130057362176,576.996221865328,836,NA,NA
"288",2020-09-21,2020-09-24,3,"nearFar",983.66267183025,1149.09192236143,842.049476741412,869,NA,NA
"289",2020-09-21,2020-09-25,4,"nearFar",900.603076412985,1043.85249587565,777.011986319142,831,NA,NA
"290",2020-09-21,2020-09-26,5,"nearFar",904.561469686993,1158.84117445378,706.077304189648,729,NA,NA
"291",2020-09-21,2020-09-27,6,"nearFar",619.368662817599,741.966516274911,517.028103109608,869,NA,NA
"292",2020-09-21,2020-09-28,7,"nearFar",455.694310847546,553.018401505471,375.498002188568,335,NA,NA
"293",2020-09-22,2020-09-23,1,"nearFuture",642.61899562332,777.835405426345,530.908172416728,836,504,0.582472902994598
"294",2020-09-22,2020-09-24,2,"nearFuture",1117.47822649854,1316.82175367873,948.311784195338,869,504,0.68076226251445
"295",2020-09-22,2020-09-25,3,"nearFuture",845.983519596544,962.153686999765,743.839705754961,831,504,0.0458211607055736
"296",2020-09-22,2020-09-26,4,"nearFuture",797.514099510317,1003.31065127375,633.930017697195,729,504,0.304507107581378
"297",2020-09-22,2020-09-27,5,"nearFuture",700.368524619071,817.233381139216,600.215411653057,869,504,0.462004040873767
"298",2020-09-22,2020-09-28,6,"nearFuture",474.671039024642,560.552784894526,401.94715174081,335,504,0.826455847326548
"299",2020-09-22,2020-09-29,7,"nearFuture",401.686226690724,463.629963739823,348.018543520147,317,504,0.452867519988537
"300",2020-09-22,2020-09-23,1,"nearFar",642.61899562332,777.835405426345,530.908172416728,836,NA,NA
"301",2020-09-22,2020-09-24,2,"nearFar",1117.47822649854,1316.82175367873,948.311784195338,869,NA,NA
"302",2020-09-22,2020-09-25,3,"nearFar",845.983519596544,962.153686999765,743.839705754961,831,NA,NA
"303",2020-09-22,2020-09-26,4,"nearFar",797.514099510317,1003.31065127375,633.930017697195,729,NA,NA
"304",2020-09-22,2020-09-27,5,"nearFar",700.368524619071,817.233381139216,600.215411653057,869,NA,NA
"305",2020-09-22,2020-09-28,6,"nearFar",474.671039024642,560.552784894526,401.94715174081,335,NA,NA
"306",2020-09-22,2020-09-29,7,"nearFar",401.686226690724,463.629963739823,348.018543520147,317,NA,NA
"307",2020-09-23,2020-09-24,1,"nearFuture",1128.14043105654,1329.90966693973,956.982916827028,869,504,0.709973781771418
"308",2020-09-23,2020-09-25,2,"nearFuture",870.854825400169,989.26408984031,766.618473986235,831,504,0.121880199627796
"309",2020-09-23,2020-09-26,3,"nearFuture",771.191258976301,970.10535007382,613.063269753327,729,504,0.187516705727931
"310",2020-09-23,2020-09-27,4,"nearFuture",745.714917573822,856.625021290963,649.164715564909,869,504,0.337767348187426
"311",2020-09-23,2020-09-28,5,"nearFuture",506.336166764124,588.301059283381,435.791011638978,335,504,1.01382346597811
"312",2020-09-23,2020-09-29,6,"nearFuture",425.443724109851,486.282664158159,372.216358355703,317,504,0.579912960053147
"313",2020-09-23,2020-09-30,7,"nearFuture",789.079180591995,960.192214669793,648.459697684448,863,504,0.205907574379101
"314",2020-09-23,2020-09-24,1,"nearFar",1128.14043105654,1329.90966693973,956.982916827028,869,NA,NA
"315",2020-09-23,2020-09-25,2,"nearFar",870.854825400169,989.26408984031,766.618473986235,831,NA,NA
"316",2020-09-23,2020-09-26,3,"nearFar",771.191258976301,970.10535007382,613.063269753327,729,NA,NA
"317",2020-09-23,2020-09-27,4,"nearFar",745.714917573822,856.625021290963,649.164715564909,869,NA,NA
"318",2020-09-23,2020-09-28,5,"nearFar",506.336166764124,588.301059283381,435.791011638978,335,NA,NA
"319",2020-09-23,2020-09-29,6,"nearFar",425.443724109851,486.282664158159,372.216358355703,317,NA,NA
"320",2020-09-23,2020-09-30,7,"nearFar",789.079180591995,960.192214669793,648.459697684448,863,NA,NA
"321",2020-09-24,2020-09-25,1,"nearFuture",816.181802875023,934.910334393751,712.531149606228,831,504,0.0453155873995769
"322",2020-09-24,2020-09-26,2,"nearFuture",1030.35350386552,1211.35170879732,876.399756749415,729,504,1.33934890011632
"323",2020-09-24,2020-09-27,3,"nearFuture",625.639578267332,730.852806790741,535.5727969539,869,504,0.666740879632676
"324",2020-09-24,2020-09-28,4,"nearFuture",460.161375126805,547.83136272782,386.52130119793,335,504,0.740599848439083
"325",2020-09-24,2020-09-29,5,"nearFuture",433.780268135345,505.056585040278,372.562850573596,317,504,0.624493409148939
"326",2020-09-24,2020-09-30,6,"nearFuture",751.51911498355,895.876382439134,630.422892328038,863,504,0.310531712272753
"327",2020-09-24,2020-10-01,7,"nearFuture",591.936455085249,686.352381053306,510.508561682512,1031,504,0.833137654803821
"328",2020-09-24,2020-09-25,1,"nearFar",816.181802875023,934.910334393751,712.531149606228,831,NA,NA
"329",2020-09-24,2020-09-26,2,"nearFar",1030.35350386552,1211.35170879732,876.399756749415,729,NA,NA
"330",2020-09-24,2020-09-27,3,"nearFar",625.639578267332,730.852806790741,535.5727969539,869,NA,NA
"331",2020-09-24,2020-09-28,4,"nearFar",460.161375126805,547.83136272782,386.52130119793,335,NA,NA
"332",2020-09-24,2020-09-29,5,"nearFar",433.780268135345,505.056585040278,372.562850573596,317,NA,NA
"333",2020-09-24,2020-09-30,6,"nearFar",751.51911498355,895.876382439134,630.422892328038,863,NA,NA
"334",2020-09-24,2020-10-01,7,"nearFar",591.936455085249,686.352381053306,510.508561682512,1031,NA,NA
"335",2020-09-25,2020-09-26,1,"nearFuture",1032.40164056644,1208.94057945668,881.642295375088,729,504,1.34845172985773
"336",2020-09-25,2020-09-27,2,"nearFuture",627.322558064867,728.089243682647,540.501861923644,869,504,0.66212997609042
"337",2020-09-25,2020-09-28,3,"nearFuture",461.325017322458,546.287792764464,389.576290055093,335,504,0.747485305177351
"338",2020-09-25,2020-09-29,4,"nearFuture",435.266563842467,501.399595485764,377.8562713352,317,504,0.632441514492116
"339",2020-09-25,2020-09-30,5,"nearFuture",753.477401608718,893.059865899642,635.7112399885,863,504,0.305076874891937
"340",2020-09-25,2020-10-01,6,"nearFuture",593.172325284441,684.771963525121,513.825662008785,1031,504,0.83079255006597
"341",2020-09-25,2020-10-02,7,"nearFuture",747.336355300854,894.691568419262,624.250465376734,728,504,0.0863230143505835
"342",2020-09-25,2020-09-26,1,"nearFar",1032.40164056644,1208.94057945668,881.642295375088,729,NA,NA
"343",2020-09-25,2020-09-27,2,"nearFar",627.322558064867,728.089243682647,540.501861923644,869,NA,NA
"344",2020-09-25,2020-09-28,3,"nearFar",461.325017322458,546.287792764464,389.576290055093,335,NA,NA
"345",2020-09-25,2020-09-29,4,"nearFar",435.266563842467,501.399595485764,377.8562713352,317,NA,NA
"346",2020-09-25,2020-09-30,5,"nearFar",753.477401608718,893.059865899642,635.7112399885,863,NA,NA
"347",2020-09-25,2020-10-01,6,"nearFar",593.172325284441,684.771963525121,513.825662008785,1031,NA,NA
"348",2020-09-25,2020-10-02,7,"nearFar",747.336355300854,894.691568419262,624.250465376734,728,NA,NA
"349",2020-09-26,2020-09-27,1,"nearFuture",615.570078410813,713.396025782351,531.158722140541,869,504,0.694328550396873
"350",2020-09-26,2020-09-28,2,"nearFuture",445.898594850862,526.107877670142,377.917847895508,335,504,0.656204699376671
"351",2020-09-26,2020-09-29,3,"nearFuture",420.772434231154,486.349722087774,364.037303545241,317,504,0.554932800407601
"352",2020-09-26,2020-09-30,4,"nearFuture",788.517560850033,946.11714077467,657.170150473963,863,504,0.207471974770181
"353",2020-09-26,2020-10-01,5,"nearFuture",593.243308707187,685.303180314046,513.550255471706,1031,504,0.830657856664431
"354",2020-09-26,2020-10-02,6,"nearFuture",711.643395454361,854.157394152532,592.90749662863,728,504,0.0730205556813324
"355",2020-09-26,2020-10-03,7,"nearFuture",697.696935114924,808.470902540104,602.100844618353,708,504,0.050505219777307
"356",2020-09-26,2020-09-27,1,"nearFar",615.570078410813,713.396025782351,531.158722140541,869,NA,NA
"357",2020-09-26,2020-09-28,2,"nearFar",445.898594850862,526.107877670142,377.917847895508,335,NA,NA
"358",2020-09-26,2020-09-29,3,"nearFar",420.772434231154,486.349722087774,364.037303545241,317,NA,NA
"359",2020-09-26,2020-09-30,4,"nearFar",788.517560850033,946.11714077467,657.170150473963,863,NA,NA
"360",2020-09-26,2020-10-01,5,"nearFar",593.243308707187,685.303180314046,513.550255471706,1031,NA,NA
"361",2020-09-26,2020-10-02,6,"nearFar",711.643395454361,854.157394152532,592.90749662863,728,NA,NA
"362",2020-09-26,2020-10-03,7,"nearFar",697.696935114924,808.470902540104,602.100844618353,708,NA,NA
"363",2020-09-27,2020-09-28,1,"nearFuture",457.652160176611,542.281431516417,386.230262630664,335,504,0.725752422786143
"364",2020-09-27,2020-09-29,2,"nearFuture",405.840297780354,476.262195681756,345.831243369366,317,504,0.475081803771509
"365",2020-09-27,2020-09-30,3,"nearFuture",871.248669174792,1034.79034230546,733.553660587579,863,504,0.0229767942947502
"366",2020-09-27,2020-10-01,4,"nearFuture",669.197312068618,763.545249146105,586.507535710135,1031,504,0.686532613367836
"367",2020-09-27,2020-10-02,5,"nearFuture",706.934343298323,841.663330729241,593.772055272538,728,504,0.0940431098555078
"368",2020-09-27,2020-10-03,6,"nearFuture",724.194346781575,852.741557928614,615.025088239333,708,504,0.0793840524617206
"369",2020-09-27,2020-10-04,7,"nearFuture",563.24787346555,699.243212379159,453.702175933942,599,504,0.376338170085391
"370",2020-09-27,2020-09-28,1,"nearFar",457.652160176611,542.281431516417,386.230262630664,335,NA,NA
"371",2020-09-27,2020-09-29,2,"nearFar",405.840297780354,476.262195681756,345.831243369366,317,NA,NA
"372",2020-09-27,2020-09-30,3,"nearFar",871.248669174792,1034.79034230546,733.553660587579,863,NA,NA
"373",2020-09-27,2020-10-01,4,"nearFar",669.197312068618,763.545249146105,586.507535710135,1031,NA,NA
"374",2020-09-27,2020-10-02,5,"nearFar",706.934343298323,841.663330729241,593.772055272538,728,NA,NA
"375",2020-09-27,2020-10-03,6,"nearFar",724.194346781575,852.741557928614,615.025088239333,708,NA,NA
"376",2020-09-27,2020-10-04,7,"nearFar",563.24787346555,699.243212379159,453.702175933942,599,NA,NA
"377",2020-09-28,2020-09-29,1,"nearFuture",374.220325618469,439.951941915932,318.309430562197,317,504,0.305991044451753
"378",2020-09-28,2020-09-30,2,"nearFuture",470.039123009625,572.739801746064,385.754188003184,863,504,1.09459854009966
"379",2020-09-28,2020-10-01,3,"nearFuture",561.088504564392,656.374176483232,479.635429353837,1031,504,0.891672665168757
"380",2020-09-28,2020-10-02,4,"nearFuture",609.493936001155,725.361672481334,512.1346662161,728,504,0.529044926204465
"381",2020-09-28,2020-10-03,5,"nearFuture",739.833139577163,874.484913883953,625.914827947777,708,504,0.156044801083911
"382",2020-09-28,2020-10-04,6,"nearFuture",439.229997854837,549.753564865623,350.926311978925,599,504,1.68178947856183
"383",2020-09-28,2020-10-05,7,"nearFuture",319.932146368517,400.714878418108,255.434933397124,365,504,0.324229160483839
"384",2020-09-28,2020-09-29,1,"nearFar",374.220325618469,439.951941915932,318.309430562197,317,NA,NA
"385",2020-09-28,2020-09-30,2,"nearFar",470.039123009625,572.739801746064,385.754188003184,863,NA,NA
"386",2020-09-28,2020-10-01,3,"nearFar",561.088504564392,656.374176483232,479.635429353837,1031,NA,NA
"387",2020-09-28,2020-10-02,4,"nearFar",609.493936001155,725.361672481334,512.1346662161,728,NA,NA
"388",2020-09-28,2020-10-03,5,"nearFar",739.833139577163,874.484913883953,625.914827947777,708,NA,NA
"389",2020-09-28,2020-10-04,6,"nearFar",439.229997854837,549.753564865623,350.926311978925,599,NA,NA
"390",2020-09-28,2020-10-05,7,"nearFar",319.932146368517,400.714878418108,255.434933397124,365,NA,NA
"391",2020-09-29,2020-09-30,1,"nearFuture",460.046655481722,557.794035613492,379.428447970301,863,504,1.12243271140904
"392",2020-09-29,2020-10-01,2,"nearFuture",554.245932702678,647.072655121356,474.735798965032,1031,504,0.904656672471851
"393",2020-09-29,2020-10-02,3,"nearFuture",602.597494888902,716.078177630054,507.100694016653,728,504,0.559832609603863
"394",2020-09-29,2020-10-03,4,"nearFuture",734.902426481416,868.275051738453,622.016693174504,708,504,0.131874638968341
"395",2020-09-29,2020-10-04,5,"nearFuture",432.944071248103,540.97628689661,346.485739521344,599,504,1.74795712635726
"396",2020-09-29,2020-10-05,6,"nearFuture",314.85093715547,393.544928923558,251.892745508945,365,504,0.360784622185219
"397",2020-09-29,2020-10-06,7,"nearFuture",335.403883301483,424.912576676285,264.750377156802,323,504,0.0685297416185276
"398",2020-09-29,2020-09-30,1,"nearFar",460.046655481722,557.794035613492,379.428447970301,863,NA,NA
"399",2020-09-29,2020-10-01,2,"nearFar",554.245932702678,647.072655121356,474.735798965032,1031,NA,NA
"400",2020-09-29,2020-10-02,3,"nearFar",602.597494888902,716.078177630054,507.100694016653,728,NA,NA
"401",2020-09-29,2020-10-03,4,"nearFar",734.902426481416,868.275051738453,622.016693174504,708,NA,NA
"402",2020-09-29,2020-10-04,5,"nearFar",432.944071248103,540.97628689661,346.485739521344,599,NA,NA
"403",2020-09-29,2020-10-05,6,"nearFar",314.85093715547,393.544928923558,251.892745508945,365,NA,NA
"404",2020-09-29,2020-10-06,7,"nearFar",335.403883301483,424.912576676285,264.750377156802,323,NA,NA
"405",2020-09-30,2020-10-01,1,"nearFuture",685.244870691452,777.90314097107,603.623392268071,1031,504,0.65608183805022
"406",2020-09-30,2020-10-02,2,"nearFuture",587.31781252409,732.956162072372,470.617795111766,728,504,0.628045476999397
"407",2020-09-30,2020-10-03,3,"nearFuture",689.520228411188,796.706788997312,596.754228725193,708,504,0.0905871151873786
"408",2020-09-30,2020-10-04,4,"nearFuture",489.461262327062,615.636298439802,389.145877080259,599,504,1.15303933178841
"409",2020-09-30,2020-10-05,5,"nearFuture",361.984726349635,458.576879454744,285.738221835825,365,504,0.0216926160336153
"410",2020-09-30,2020-10-06,6,"nearFuture",373.787950397835,465.623621403573,300.065171611035,323,504,0.280596409487508
"411",2020-09-30,2020-10-07,7,"nearFuture",534.338402713057,607.295842724646,470.145699224551,819,504,0.903687607565889
"412",2020-09-30,2020-10-01,1,"nearFar",685.244870691452,777.90314097107,603.623392268071,1031,NA,NA
"413",2020-09-30,2020-10-02,2,"nearFar",587.31781252409,732.956162072372,470.617795111766,728,NA,NA
"414",2020-09-30,2020-10-03,3,"nearFar",689.520228411188,796.706788997312,596.754228725193,708,NA,NA
"415",2020-09-30,2020-10-04,4,"nearFar",489.461262327062,615.636298439802,389.145877080259,599,NA,NA
"416",2020-09-30,2020-10-05,5,"nearFar",361.984726349635,458.576879454744,285.738221835825,365,NA,NA
"417",2020-09-30,2020-10-06,6,"nearFar",373.787950397835,465.623621403573,300.065171611035,323,NA,NA
"418",2020-09-30,2020-10-07,7,"nearFar",534.338402713057,607.295842724646,470.145699224551,819,NA,NA
"419",2020-10-01,2020-10-02,1,"nearFuture",843.783374837211,1043.05571191574,682.581357369712,728,504,0.516890063930005
"420",2020-10-01,2020-10-03,2,"nearFuture",701.023075711537,821.186629348663,598.4429545204,708,504,0.0342006090895227
"421",2020-10-01,2020-10-04,3,"nearFuture",522.124068223302,655.260758831432,416.038254914304,599,504,0.809220325973445
"422",2020-10-01,2020-10-05,4,"nearFuture",400.668677334404,499.643083153262,321.300132854351,365,504,0.256609187610034
"423",2020-10-01,2020-10-06,5,"nearFuture",332.935409163127,424.309180820055,261.238718569296,323,504,0.054891763028926
"424",2020-10-01,2020-10-07,6,"nearFuture",635.757841275143,776.403690148197,520.590045966526,819,504,0.581721136962336
"425",2020-10-01,2020-10-08,7,"nearFuture",660.585807715332,795.857689998063,548.306078887017,734,504,0.319192138980331
"426",2020-10-01,2020-10-02,1,"nearFar",843.783374837211,1043.05571191574,682.581357369712,728,NA,NA
"427",2020-10-01,2020-10-03,2,"nearFar",701.023075711537,821.186629348663,598.4429545204,708,NA,NA
"428",2020-10-01,2020-10-04,3,"nearFar",522.124068223302,655.260758831432,416.038254914304,599,NA,NA
"429",2020-10-01,2020-10-05,4,"nearFar",400.668677334404,499.643083153262,321.300132854351,365,NA,NA
"430",2020-10-01,2020-10-06,5,"nearFar",332.935409163127,424.309180820055,261.238718569296,323,NA,NA
"431",2020-10-01,2020-10-07,6,"nearFar",635.757841275143,776.403690148197,520.590045966526,819,NA,NA
"432",2020-10-01,2020-10-08,7,"nearFar",660.585807715332,795.857689998063,548.306078887017,734,NA,NA
"433",2020-10-02,2020-10-03,1,"nearFuture",855.416730604453,1032.35228749654,708.806278496734,708,504,0.722631028832461
"434",2020-10-02,2020-10-04,2,"nearFuture",536.663335042279,666.586785851048,432.063073094069,599,504,0.656175413700479
"435",2020-10-02,2020-10-05,3,"nearFuture",372.656677381787,454.930154680022,305.262242497226,365,504,0.0550840095446275
"436",2020-10-02,2020-10-06,4,"nearFuture",314.454577441578,395.806618837068,249.823213074327,323,504,0.0472122790674554
"437",2020-10-02,2020-10-07,5,"nearFuture",556.081477689228,642.952194145625,480.948059038736,819,504,0.834661972940033
"438",2020-10-02,2020-10-08,6,"nearFuture",664.40693687903,791.851833431388,557.473708004271,734,504,0.302578533993004
"439",2020-10-02,2020-10-09,7,"nearFuture",353.27081910223,427.228154320362,292.116215579691,729,504,1.66990746323494
"440",2020-10-02,2020-10-03,1,"nearFar",855.416730604453,1032.35228749654,708.806278496734,708,NA,NA
"441",2020-10-02,2020-10-04,2,"nearFar",536.663335042279,666.586785851048,432.063073094069,599,NA,NA
"442",2020-10-02,2020-10-05,3,"nearFar",372.656677381787,454.930154680022,305.262242497226,365,NA,NA
"443",2020-10-02,2020-10-06,4,"nearFar",314.454577441578,395.806618837068,249.823213074327,323,NA,NA
"444",2020-10-02,2020-10-07,5,"nearFar",556.081477689228,642.952194145625,480.948059038736,819,NA,NA
"445",2020-10-02,2020-10-08,6,"nearFar",664.40693687903,791.851833431388,557.473708004271,734,NA,NA
"446",2020-10-02,2020-10-09,7,"nearFar",353.27081910223,427.228154320362,292.116215579691,729,NA,NA
"447",2020-10-03,2020-10-04,1,"nearFuture",515.273149997057,634.388750023694,418.523214823675,599,504,0.881335253911664
"448",2020-10-03,2020-10-05,2,"nearFuture",395.403685777413,490.632082633647,318.658482109708,365,504,0.21873155078188
"449",2020-10-03,2020-10-06,3,"nearFuture",329.137054329248,415.878731668718,260.487474552628,323,504,0.0339063773223286
"450",2020-10-03,2020-10-07,4,"nearFuture",621.232222945342,748.084616573172,515.89013632372,819,504,0.627834210878805
"451",2020-10-03,2020-10-08,5,"nearFuture",650.991511434845,775.538526126394,546.446029028295,734,504,0.360906470453253
"452",2020-10-03,2020-10-09,6,"nearFuture",416.590458027122,514.774715148446,337.133127584173,729,504,1.38848684704174
"453",2020-10-03,2020-10-10,7,"nearFuture",356.507097161631,447.558497226249,283.97921414586,682,504,1.8286118034256
"454",2020-10-03,2020-10-04,1,"nearFar",515.273149997057,634.388750023694,418.523214823675,599,NA,NA
"455",2020-10-03,2020-10-05,2,"nearFar",395.403685777413,490.632082633647,318.658482109708,365,NA,NA
"456",2020-10-03,2020-10-06,3,"nearFar",329.137054329248,415.878731668718,260.487474552628,323,NA,NA
"457",2020-10-03,2020-10-07,4,"nearFar",621.232222945342,748.084616573172,515.89013632372,819,NA,NA
"458",2020-10-03,2020-10-08,5,"nearFar",650.991511434845,775.538526126394,546.446029028295,734,NA,NA
"459",2020-10-03,2020-10-09,6,"nearFar",416.590458027122,514.774715148446,337.133127584173,729,NA,NA
"460",2020-10-03,2020-10-10,7,"nearFar",356.507097161631,447.558497226249,283.97921414586,682,NA,NA
"461",2020-10-04,2020-10-05,1,"nearFuture",424.320115738388,513.086314499519,350.910861451963,365,504,0.42676341950809
"462",2020-10-04,2020-10-06,2,"nearFuture",350.788416806613,437.712689330288,281.126219013581,323,504,0.153527163829204
"463",2020-10-04,2020-10-07,3,"nearFuture",643.980026623675,750.892984317396,552.289451828111,819,504,0.555618961335575
"464",2020-10-04,2020-10-08,4,"nearFuture",632.792664209881,748.733947760095,534.804862362328,734,504,0.440031892826464
"465",2020-10-04,2020-10-09,5,"nearFuture",386.115962756266,470.418834941461,316.920849297522,729,504,1.52392904764358
"466",2020-10-04,2020-10-10,6,"nearFuture",339.159685527613,420.869678615835,273.313327454475,682,504,1.92606917160853
"467",2020-10-04,2020-10-11,7,"nearFuture",344.407074207288,425.082812138626,279.04264622523,559,504,3.90168948892768
"468",2020-10-04,2020-10-05,1,"nearFar",424.320115738388,513.086314499519,350.910861451963,365,NA,NA
"469",2020-10-04,2020-10-06,2,"nearFar",350.788416806613,437.712689330288,281.126219013581,323,NA,NA
"470",2020-10-04,2020-10-07,3,"nearFar",643.980026623675,750.892984317396,552.289451828111,819,NA,NA
"471",2020-10-04,2020-10-08,4,"nearFar",632.792664209881,748.733947760095,534.804862362328,734,NA,NA
"472",2020-10-04,2020-10-09,5,"nearFar",386.115962756266,470.418834941461,316.920849297522,729,NA,NA
"473",2020-10-04,2020-10-10,6,"nearFar",339.159685527613,420.869678615835,273.313327454475,682,NA,NA
"474",2020-10-04,2020-10-11,7,"nearFar",344.407074207288,425.082812138626,279.04264622523,559,NA,NA
"475",2020-10-05,2020-10-06,1,"nearFuture",367.822183984171,463.727555777626,291.751390110971,323,504,0.247636374234998
"476",2020-10-05,2020-10-07,2,"nearFuture",624.924020710996,744.505468067095,524.549581449686,819,504,0.616114218009175
"477",2020-10-05,2020-10-08,3,"nearFuture",731.675147229832,890.110376366304,601.440602523081,734,504,0.0101080554785207
"478",2020-10-05,2020-10-09,4,"nearFuture",468.726709379906,576.515009612327,381.091080757557,729,504,1.15677017539255
"479",2020-10-05,2020-10-10,5,"nearFuture",342.929361047265,432.696101994095,271.785546775946,682,504,1.90489121936991
"480",2020-10-05,2020-10-11,6,"nearFuture",262.479235782265,335.767215201148,205.187838769692,559,504,5.39128652411725
"481",2020-10-05,2020-10-12,7,"nearFuture",286.999810552017,374.612170380751,219.877776990467,290,504,0.0140195767942212
"482",2020-10-05,2020-10-13,8,"nearFuture",309.499768528068,405.430727147214,236.267505901559,201,504,0.35808504346529
"483",2020-10-05,2020-10-06,1,"nearFar",367.822183984171,463.727555777626,291.751390110971,323,NA,NA
"484",2020-10-05,2020-10-07,2,"nearFar",624.924020710996,744.505468067095,524.549581449686,819,NA,NA
"485",2020-10-05,2020-10-08,3,"nearFar",731.675147229832,890.110376366304,601.440602523081,734,NA,NA
"486",2020-10-05,2020-10-09,4,"nearFar",468.726709379906,576.515009612327,381.091080757557,729,NA,NA
"487",2020-10-05,2020-10-10,5,"nearFar",342.929361047265,432.696101994095,271.785546775946,682,NA,NA
"488",2020-10-05,2020-10-11,6,"nearFar",262.479235782265,335.767215201148,205.187838769692,559,NA,NA
"489",2020-10-05,2020-10-12,7,"nearFar",286.999810552017,374.612170380751,219.877776990467,290,NA,NA
"490",2020-10-05,2020-10-13,8,"nearFar",309.499768528068,405.430727147214,236.267505901559,201,NA,NA
"491",2020-10-06,2020-10-07,1,"nearFuture",817.594055832725,984.052246032199,679.29324162239,819,504,0.00446331480257582
"492",2020-10-06,2020-10-08,2,"nearFuture",764.372838552849,918.226293020787,636.298307681016,734,504,0.132055819220841
"493",2020-10-06,2020-10-09,3,"nearFuture",452.167390507383,568.486577376942,359.648507413553,729,504,1.23036714783222
