"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"24",2020-09-10,2020-11-09,60,"nearFar",9.91450402848711,31.1744186869752,3.15314268143694,44,NA,NA
"25",2020-09-10,2020-11-10,61,"nearFar",4.1791635264978,14.6638099838753,1.19105524419744,45,NA,NA
"26",2020-09-10,2020-11-11,62,"nearFar",2.41162233515629,7.45643462549837,0.779987028590888,23,NA,NA
"27",2020-09-10,2020-11-12,63,"nearFar",3.33820298533846,10.6895489508607,1.04247608786387,22,NA,NA
"28",2020-09-10,2020-11-13,64,"nearFar",3.43141017862704,10.9900615279498,1.07138397578942,66,NA,NA
"29",2020-09-10,2020-11-14,65,"nearFar",8.63866018425554,29.7150976749017,2.51139843440844,39,NA,NA
"30",2020-09-10,2020-11-15,66,"nearFar",0.965765651153377,5.05096255409959,0.184658524579772,39,NA,NA
"31",2020-09-10,2020-11-16,67,"nearFar",6.18585590087223,20.9020032909326,1.83067683483503,42,NA,NA
"32",2020-09-10,2020-11-17,68,"nearFar",6.09156354105795,22.2778287545559,1.66565363184947,44,NA,NA
"33",2020-09-11,2020-09-12,1,"nearFuture",133.248911971407,225.304226440629,78.8057677481815,69,30,1.64740795702563
"34",2020-09-11,2020-09-13,2,"nearFuture",34.8826766672754,49.4672958341434,24.5980927591724,45,30,0.674488177215759
"35",2020-09-11,2020-09-14,3,"nearFuture",64.0413380634571,113.098783417106,36.2629274784727,54,30,0.418389068544501
"36",2020-09-11,2020-09-15,4,"nearFuture",39.3332121028223,74.7808186029408,20.6884813944089,64,30,0.725493740343647
"37",2020-09-11,2020-09-16,5,"nearFuture",71.7996167691961,115.887239031945,44.4844920913368,27,30,14.9332006119985
"38",2020-09-11,2020-09-17,6,"nearFuture",46.021540308764,68.7681970614634,30.7988614344242,18,30,2.33512816446965
"39",2020-09-11,2020-09-18,7,"nearFuture",57.4843714978824,92.3359850275751,35.7872715119649,84,30,0.491030148353472
"40",2020-09-11,2020-11-10,60,"farFuture",4.2409455568216,14.7870114008976,1.21631198680439,45,NA,NA
"41",2020-09-11,2020-11-11,61,"farFuture",2.50548944115925,7.66418520617698,0.819066498380169,23,NA,NA
"42",2020-09-11,2020-11-12,62,"farFuture",3.52463854303817,11.1232517996605,1.11685657061628,22,NA,NA
"43",2020-09-11,2020-11-13,63,"farFuture",3.50407875320485,11.1520141283723,1.10101796566266,66,NA,NA
"44",2020-09-11,2020-11-14,64,"farFuture",8.7795736172561,30.017792842063,2.56784079050637,39,NA,NA
"45",2020-09-11,2020-11-15,65,"farFuture",1.04507826097247,5.34012061457906,0.20452507544033,39,NA,NA
"46",2020-09-11,2020-11-16,66,"farFuture",6.43029425891818,21.5082246587007,1.92245919467599,42,NA,NA
"47",2020-09-11,2020-11-17,67,"farFuture",6.37217816532889,22.9972258626381,1.76563272514802,44,NA,NA
"48",2020-09-11,2020-09-12,1,"nearFar",133.248911971407,225.304226440629,78.8057677481815,69,NA,NA
"49",2020-09-11,2020-09-13,2,"nearFar",34.8826766672754,49.4672958341434,24.5980927591724,45,NA,NA
"50",2020-09-11,2020-09-14,3,"nearFar",64.0413380634571,113.098783417106,36.2629274784727,54,NA,NA
"51",2020-09-11,2020-09-15,4,"nearFar",39.3332121028223,74.7808186029408,20.6884813944089,64,NA,NA
"52",2020-09-11,2020-09-16,5,"nearFar",71.7996167691961,115.887239031945,44.4844920913368,27,NA,NA
"53",2020-09-11,2020-09-17,6,"nearFar",46.021540308764,68.7681970614634,30.7988614344242,18,NA,NA
"54",2020-09-11,2020-09-18,7,"nearFar",57.4843714978824,92.3359850275751,35.7872715119649,84,NA,NA
"55",2020-09-11,2020-11-10,60,"nearFar",4.2409455568216,14.7870114008976,1.21631198680439,45,NA,NA
"56",2020-09-11,2020-11-11,61,"nearFar",2.50548944115925,7.66418520617698,0.819066498380169,23,NA,NA
"57",2020-09-11,2020-11-12,62,"nearFar",3.52463854303817,11.1232517996605,1.11685657061628,22,NA,NA
"58",2020-09-11,2020-11-13,63,"nearFar",3.50407875320485,11.1520141283723,1.10101796566266,66,NA,NA
"59",2020-09-11,2020-11-14,64,"nearFar",8.7795736172561,30.017792842063,2.56784079050637,39,NA,NA
"60",2020-09-11,2020-11-15,65,"nearFar",1.04507826097247,5.34012061457906,0.20452507544033,39,NA,NA
"61",2020-09-11,2020-11-16,66,"nearFar",6.43029425891818,21.5082246587007,1.92245919467599,42,NA,NA
"62",2020-09-11,2020-11-17,67,"nearFar",6.37217816532889,22.9972258626381,1.76563272514802,44,NA,NA
"63",2020-09-12,2020-09-13,1,"nearFuture",22.1489603842538,32.1436332297793,15.2620098231071,45,30,1.52340253948958
"64",2020-09-12,2020-09-14,2,"nearFuture",42.8090475090588,77.0844691507392,23.774108699499,54,30,0.466289667693815
"65",2020-09-12,2020-09-15,3,"nearFuture",28.4367827153834,48.9177342280493,16.5308271931011,64,30,1.04597694819528
"66",2020-09-12,2020-09-16,4,"nearFuture",59.4443559743082,91.1521550023121,38.7662963877337,27,30,10.8147817198422
"67",2020-09-12,2020-09-17,5,"nearFuture",36.6275909892688,50.1092789769509,26.7730937077394,18,30,1.55229911974747
"68",2020-09-12,2020-09-18,6,"nearFuture",33.5308710747263,49.3059307314938,22.8029224547579,84,30,0.934613481308523
"69",2020-09-12,2020-09-19,7,"nearFuture",13.2846061480347,20.7246126156303,8.51551552646645,57,30,1.61908860121765
"70",2020-09-12,2020-11-11,60,"farFuture",1.6747754682136,4.78389358959053,0.586315898629792,23,NA,NA
"71",2020-09-12,2020-11-12,61,"farFuture",2.42189983783741,7.06815454242522,0.829862843166455,22,NA,NA
"72",2020-09-12,2020-11-13,62,"farFuture",3.02678556728619,9.22545609034792,0.993059939867592,66,NA,NA
"73",2020-09-12,2020-11-14,63,"farFuture",5.89697302185896,18.7108251260606,1.85851188209217,39,NA,NA
"74",2020-09-12,2020-11-15,64,"farFuture",1.45604831558972,7.51169441412484,0.282236813753382,39,NA,NA
"75",2020-09-12,2020-11-16,65,"farFuture",5.75598053783397,17.9920039691307,1.84144645636848,42,NA,NA
"76",2020-09-12,2020-11-17,66,"farFuture",4.57487332572937,15.1440486931827,1.38202579577626,44,NA,NA
"77",2020-09-12,2020-09-13,1,"nearFar",22.1489603842538,32.1436332297793,15.2620098231071,45,NA,NA
"78",2020-09-12,2020-09-14,2,"nearFar",42.8090475090588,77.0844691507392,23.774108699499,54,NA,NA
"79",2020-09-12,2020-09-15,3,"nearFar",28.4367827153834,48.9177342280493,16.5308271931011,64,NA,NA
"80",2020-09-12,2020-09-16,4,"nearFar",59.4443559743082,91.1521550023121,38.7662963877337,27,NA,NA
"81",2020-09-12,2020-09-17,5,"nearFar",36.6275909892688,50.1092789769509,26.7730937077394,18,NA,NA
"82",2020-09-12,2020-09-18,6,"nearFar",33.5308710747263,49.3059307314938,22.8029224547579,84,NA,NA
"83",2020-09-12,2020-09-19,7,"nearFar",13.2846061480347,20.7246126156303,8.51551552646645,57,NA,NA
"84",2020-09-12,2020-11-11,60,"nearFar",1.6747754682136,4.78389358959053,0.586315898629792,23,NA,NA
"85",2020-09-12,2020-11-12,61,"nearFar",2.42189983783741,7.06815454242522,0.829862843166455,22,NA,NA
"86",2020-09-12,2020-11-13,62,"nearFar",3.02678556728619,9.22545609034792,0.993059939867592,66,NA,NA
"87",2020-09-12,2020-11-14,63,"nearFar",5.89697302185896,18.7108251260606,1.85851188209217,39,NA,NA
"88",2020-09-12,2020-11-15,64,"nearFar",1.45604831558972,7.51169441412484,0.282236813753382,39,NA,NA
"89",2020-09-12,2020-11-16,65,"nearFar",5.75598053783397,17.9920039691307,1.84144645636848,42,NA,NA
"90",2020-09-12,2020-11-17,66,"nearFar",4.57487332572937,15.1440486931827,1.38202579577626,44,NA,NA
"91",2020-09-13,2020-09-14,1,"nearFuture",38.4302522724214,65.4474095529577,22.565970140146,54,30,0.648739461618299
"92",2020-09-13,2020-09-15,2,"nearFuture",36.0057434615706,60.8290644450727,21.3124034381799,64,30,0.823360462207909
"93",2020-09-13,2020-09-16,3,"nearFuture",65.6521227941369,101.616419930657,42.4163853668305,27,30,12.8840366367001
"94",2020-09-13,2020-09-17,4,"nearFuture",36.4989558490852,50.0837907006965,26.5989007508361,18,30,1.54157952562548
"95",2020-09-13,2020-09-18,5,"nearFuture",33.6606843576118,49.9199097861654,22.6971898842809,84,30,0.932209531669976
"96",2020-09-13,2020-09-19,6,"nearFuture",16.234931998305,24.8780680349406,10.5945934635843,57,30,1.50981727747695
"97",2020-09-13,2020-09-20,7,"nearFuture",45.7201327195806,83.5796049881684,25.0100552185186,55,30,0.371194676368988
"98",2020-09-13,2020-11-12,60,"farFuture",3.54450985612379,10.1974101163075,1.23203342582714,22,NA,NA
"99",2020-09-13,2020-11-13,61,"farFuture",4.43721035899007,13.291561766391,1.48130341008639,66,NA,NA
"100",2020-09-13,2020-11-14,62,"farFuture",8.73964380913671,27.0969397586954,2.81881919474213,39,NA,NA
"101",2020-09-13,2020-11-15,63,"farFuture",2.13826367783722,11.1491627507999,0.410091022810652,39,NA,NA
"102",2020-09-13,2020-11-16,64,"farFuture",7.65813200480175,23.615125753682,2.48345007410451,42,NA,NA
"103",2020-09-13,2020-11-17,65,"farFuture",5.69190774229689,18.8951194285318,1.71461280619896,44,NA,NA
"104",2020-09-13,2020-09-14,1,"nearFar",38.4302522724214,65.4474095529577,22.565970140146,54,NA,NA
"105",2020-09-13,2020-09-15,2,"nearFar",36.0057434615706,60.8290644450727,21.3124034381799,64,NA,NA
"106",2020-09-13,2020-09-16,3,"nearFar",65.6521227941369,101.616419930657,42.4163853668305,27,NA,NA
"107",2020-09-13,2020-09-17,4,"nearFar",36.4989558490852,50.0837907006965,26.5989007508361,18,NA,NA
"108",2020-09-13,2020-09-18,5,"nearFar",33.6606843576118,49.9199097861654,22.6971898842809,84,NA,NA
"109",2020-09-13,2020-09-19,6,"nearFar",16.234931998305,24.8780680349406,10.5945934635843,57,NA,NA
"110",2020-09-13,2020-09-20,7,"nearFar",45.7201327195806,83.5796049881684,25.0100552185186,55,NA,NA
"111",2020-09-13,2020-11-12,60,"nearFar",3.54450985612379,10.1974101163075,1.23203342582714,22,NA,NA
"112",2020-09-13,2020-11-13,61,"nearFar",4.43721035899007,13.291561766391,1.48130341008639,66,NA,NA
"113",2020-09-13,2020-11-14,62,"nearFar",8.73964380913671,27.0969397586954,2.81881919474213,39,NA,NA
"114",2020-09-13,2020-11-15,63,"nearFar",2.13826367783722,11.1491627507999,0.410091022810652,39,NA,NA
"115",2020-09-13,2020-11-16,64,"nearFar",7.65813200480175,23.615125753682,2.48345007410451,42,NA,NA
"116",2020-09-13,2020-11-17,65,"nearFar",5.69190774229689,18.8951194285318,1.71461280619896,44,NA,NA
"117",2020-09-14,2020-09-15,1,"nearFuture",32.0934855252359,53.806906933783,19.1423717112392,64,30,0.938426868715801
"118",2020-09-14,2020-09-16,2,"nearFuture",62.7613049960108,102.596005694415,38.3931263029347,27,30,11.9204310251933
"119",2020-09-14,2020-09-17,3,"nearFuture",58.3894951683114,82.0247424148272,41.5646918922109,18,30,3.36579098354337
"120",2020-09-14,2020-09-18,4,"nearFuture",35.3174027032723,55.4304549886983,22.5024119675623,84,30,0.90152956287404
"121",2020-09-14,2020-09-19,5,"nearFuture",19.3729431389298,30.3498928592528,12.3661367638003,57,30,1.39359464694354
"122",2020-09-14,2020-09-20,6,"nearFuture",62.7816390052208,112.364868298519,35.0779941797325,55,30,0.311265547758211
"123",2020-09-14,2020-09-21,7,"nearFuture",25.4526387269241,46.5461974004219,13.9181470097372,32,30,3.27367899969843
"124",2020-09-14,2020-09-22,8,"nearFuture",57.1312222816437,106.969029897001,30.5132855980596,12,30,2.5072899874641
"125",2020-09-14,2020-09-23,9,"nearFuture",27.2515658351147,57.4632257827688,12.9238801050442,23,30,0.607366461106885
"126",2020-09-14,2020-11-13,60,"farFuture",6.33644295707686,19.8421176661389,2.0234992062771,66,NA,NA
"127",2020-09-14,2020-11-14,61,"farFuture",15.6771324147964,51.6151033277565,4.76163884029065,39,NA,NA
"128",2020-09-14,2020-11-15,62,"farFuture",9.77680330521954,45.1498004195968,2.11708317601917,39,NA,NA
"129",2020-09-14,2020-11-16,63,"farFuture",19.3565830511637,69.0754252439147,5.42417663146573,42,NA,NA
"130",2020-09-14,2020-11-17,64,"farFuture",24.61009444155,88.9434508800426,6.80945862151057,44,NA,NA
"131",2020-09-14,2020-11-18,65,"farFuture",16.7612488882949,51.8113046267848,5.42235842774221,20,NA,NA
"132",2020-09-14,2020-11-19,66,"farFuture",6.17819001080002,22.1049935028649,1.72676059844134,14,NA,NA
"133",2020-09-14,2020-09-15,1,"nearFar",32.0934855252359,53.806906933783,19.1423717112392,64,NA,NA
"134",2020-09-14,2020-09-16,2,"nearFar",62.7613049960108,102.596005694415,38.3931263029347,27,NA,NA
"135",2020-09-14,2020-09-17,3,"nearFar",58.3894951683114,82.0247424148272,41.5646918922109,18,NA,NA
"136",2020-09-14,2020-09-18,4,"nearFar",35.3174027032723,55.4304549886983,22.5024119675623,84,NA,NA
"137",2020-09-14,2020-09-19,5,"nearFar",19.3729431389298,30.3498928592528,12.3661367638003,57,NA,NA
"138",2020-09-14,2020-09-20,6,"nearFar",62.7816390052208,112.364868298519,35.0779941797325,55,NA,NA
"139",2020-09-14,2020-09-21,7,"nearFar",25.4526387269241,46.5461974004219,13.9181470097372,32,NA,NA
"140",2020-09-14,2020-09-22,8,"nearFar",57.1312222816437,106.969029897001,30.5132855980596,12,NA,NA
"141",2020-09-14,2020-09-23,9,"nearFar",27.2515658351147,57.4632257827688,12.9238801050442,23,NA,NA
"142",2020-09-14,2020-11-13,60,"nearFar",6.33644295707686,19.8421176661389,2.0234992062771,66,NA,NA
"143",2020-09-14,2020-11-14,61,"nearFar",15.6771324147964,51.6151033277565,4.76163884029065,39,NA,NA
"144",2020-09-14,2020-11-15,62,"nearFar",9.77680330521954,45.1498004195968,2.11708317601917,39,NA,NA
"145",2020-09-14,2020-11-16,63,"nearFar",19.3565830511637,69.0754252439147,5.42417663146573,42,NA,NA
"146",2020-09-14,2020-11-17,64,"nearFar",24.61009444155,88.9434508800426,6.80945862151057,44,NA,NA
"147",2020-09-14,2020-11-18,65,"nearFar",16.7612488882949,51.8113046267848,5.42235842774221,20,NA,NA
"148",2020-09-14,2020-11-19,66,"nearFar",6.17819001080002,22.1049935028649,1.72676059844134,14,NA,NA
"149",2020-09-15,2020-09-16,1,"nearFuture",78.3966999904806,121.94840241264,50.3987132902399,27,30,17.1322276194177
"150",2020-09-15,2020-09-17,2,"nearFuture",38.394609017618,52.5244171233492,28.0659183357304,18,30,1.69955060983895
"151",2020-09-15,2020-09-18,3,"nearFuture",36.5278379501204,52.4219852300348,25.4527358980252,84,30,0.879114095754917
"152",2020-09-15,2020-09-19,4,"nearFuture",21.3626895167702,32.5559139943377,14.0178679507907,57,30,1.31990033938257
"153",2020-09-15,2020-09-20,5,"nearFuture",50.9103787121,89.5280379033166,28.9503346807227,55,30,0.163584844972606
"154",2020-09-15,2020-09-21,6,"nearFuture",26.7394781701542,46.4836171998725,15.3817567539498,32,30,2.63025959979307
"155",2020-09-15,2020-09-22,7,"nearFuture",61.1226325443427,112.967526708088,33.0712401874977,12,30,2.72903498973932
"156",2020-09-15,2020-09-23,8,"nearFuture",25.0055449443502,48.8903343821254,12.789384361268,23,30,0.286506379691977
"157",2020-09-15,2020-09-24,9,"nearFuture",161.711051648156,261.978328638278,99.8191887133515,24,30,22.951838116053
"158",2020-09-15,2020-11-14,60,"farFuture",10.9311776279168,32.6048656713154,3.66481020157041,39,NA,NA
"159",2020-09-15,2020-11-15,61,"farFuture",3.75129455289659,17.0137210130098,0.827109531879068,39,NA,NA
"160",2020-09-15,2020-11-16,62,"farFuture",14.8205334885196,44.6208673504397,4.92254467308479,42,NA,NA
"161",2020-09-15,2020-11-17,63,"farFuture",9.27297359862478,28.3232362860263,3.03595388932358,44,NA,NA
"162",2020-09-15,2020-11-18,64,"farFuture",14.2072339016846,40.2885538294385,5.00999603986008,20,NA,NA
"163",2020-09-15,2020-11-19,65,"farFuture",5.86081359969476,19.7673863925636,1.73766705259978,14,NA,NA
"164",2020-09-15,2020-09-16,1,"nearFar",78.3966999904806,121.94840241264,50.3987132902399,27,NA,NA
"165",2020-09-15,2020-09-17,2,"nearFar",38.394609017618,52.5244171233492,28.0659183357304,18,NA,NA
"166",2020-09-15,2020-09-18,3,"nearFar",36.5278379501204,52.4219852300348,25.4527358980252,84,NA,NA
"167",2020-09-15,2020-09-19,4,"nearFar",21.3626895167702,32.5559139943377,14.0178679507907,57,NA,NA
"168",2020-09-15,2020-09-20,5,"nearFar",50.9103787121,89.5280379033166,28.9503346807227,55,NA,NA
"169",2020-09-15,2020-09-21,6,"nearFar",26.7394781701542,46.4836171998725,15.3817567539498,32,NA,NA
"170",2020-09-15,2020-09-22,7,"nearFar",61.1226325443427,112.967526708088,33.0712401874977,12,NA,NA
"171",2020-09-15,2020-09-23,8,"nearFar",25.0055449443502,48.8903343821254,12.789384361268,23,NA,NA
"172",2020-09-15,2020-09-24,9,"nearFar",161.711051648156,261.978328638278,99.8191887133515,24,NA,NA
"173",2020-09-15,2020-11-14,60,"nearFar",10.9311776279168,32.6048656713154,3.66481020157041,39,NA,NA
"174",2020-09-15,2020-11-15,61,"nearFar",3.75129455289659,17.0137210130098,0.827109531879068,39,NA,NA
"175",2020-09-15,2020-11-16,62,"nearFar",14.8205334885196,44.6208673504397,4.92254467308479,42,NA,NA
"176",2020-09-15,2020-11-17,63,"nearFar",9.27297359862478,28.3232362860263,3.03595388932358,44,NA,NA
"177",2020-09-15,2020-11-18,64,"nearFar",14.2072339016846,40.2885538294385,5.00999603986008,20,NA,NA
"178",2020-09-15,2020-11-19,65,"nearFar",5.86081359969476,19.7673863925636,1.73766705259978,14,NA,NA
"179",2020-09-16,2020-09-17,1,"nearFuture",38.4106186282245,54.2032547853587,27.219317903423,18,30,1.70088474394498
"180",2020-09-16,2020-09-18,2,"nearFuture",41.7827319681427,56.1213363810308,31.1075395437615,84,30,0.781801245371408
"181",2020-09-16,2020-09-19,3,"nearFuture",22.1404890189775,33.8975827054066,14.4612451648736,57,30,1.29109295147887
"182",2020-09-16,2020-09-20,4,"nearFuture",44.0597178830438,74.8653022101161,25.9300194165395,55,30,0.437611267173797
"183",2020-09-16,2020-09-21,5,"nearFuture",26.1243648971694,45.4406139055909,15.0192170092245,32,30,2.93781608250727
"184",2020-09-16,2020-09-22,6,"nearFuture",49.9201935250373,85.7920236062993,29.0472892096953,12,30,2.10667730102
"185",2020-09-16,2020-09-23,7,"nearFuture",27.9574131916024,56.1633104794881,13.9168604146197,23,30,0.708201783342939
"186",2020-09-16,2020-09-24,8,"nearFuture",128.729995163099,193.961074915268,85.4367901494193,24,30,17.4549962846838
"187",2020-09-16,2020-09-25,9,"nearFuture",66.7484353379439,96.7787081035661,46.0365064523888,124,30,0.609059192053159
"188",2020-09-16,2020-11-15,60,"farFuture",2.85096108272728,12.4207344336444,0.654387962213331,39,NA,NA
"189",2020-09-16,2020-11-16,61,"farFuture",11.7203218704074,34.7999379592636,3.94730429998895,42,NA,NA
"190",2020-09-16,2020-11-17,62,"farFuture",5.47933793815796,15.9059895552459,1.88753702724741,44,NA,NA
"191",2020-09-16,2020-11-18,63,"farFuture",15.6991597347578,44.9425579065948,5.48396949033632,20,NA,NA
"192",2020-09-16,2020-11-19,64,"farFuture",6.00033389997979,18.4922290774575,1.94698036458658,14,NA,NA
"193",2020-09-16,2020-09-17,1,"nearFar",38.4106186282245,54.2032547853587,27.219317903423,18,NA,NA
"194",2020-09-16,2020-09-18,2,"nearFar",41.7827319681427,56.1213363810308,31.1075395437615,84,NA,NA
"195",2020-09-16,2020-09-19,3,"nearFar",22.1404890189775,33.8975827054066,14.4612451648736,57,NA,NA
"196",2020-09-16,2020-09-20,4,"nearFar",44.0597178830438,74.8653022101161,25.9300194165395,55,NA,NA
"197",2020-09-16,2020-09-21,5,"nearFar",26.1243648971694,45.4406139055909,15.0192170092245,32,NA,NA
"198",2020-09-16,2020-09-22,6,"nearFar",49.9201935250373,85.7920236062993,29.0472892096953,12,NA,NA
"199",2020-09-16,2020-09-23,7,"nearFar",27.9574131916024,56.1633104794881,13.9168604146197,23,NA,NA
"200",2020-09-16,2020-09-24,8,"nearFar",128.729995163099,193.961074915268,85.4367901494193,24,NA,NA
"201",2020-09-16,2020-09-25,9,"nearFar",66.7484353379439,96.7787081035661,46.0365064523888,124,NA,NA
"202",2020-09-16,2020-11-15,60,"nearFar",2.85096108272728,12.4207344336444,0.654387962213331,39,NA,NA
"203",2020-09-16,2020-11-16,61,"nearFar",11.7203218704074,34.7999379592636,3.94730429998895,42,NA,NA
"204",2020-09-16,2020-11-17,62,"nearFar",5.47933793815796,15.9059895552459,1.88753702724741,44,NA,NA
"205",2020-09-16,2020-11-18,63,"nearFar",15.6991597347578,44.9425579065948,5.48396949033632,20,NA,NA
"206",2020-09-16,2020-11-19,64,"nearFar",6.00033389997979,18.4922290774575,1.94698036458658,14,NA,NA
"207",2020-09-17,2020-09-18,1,"nearFuture",30.784193460314,45.7390390899512,20.7189872340418,84,30,0.985477880633484
"208",2020-09-17,2020-09-19,2,"nearFuture",43.3270196765459,71.2277683083245,26.3553201038927,57,30,0.506406659890646
"209",2020-09-17,2020-09-20,3,"nearFuture",52.7567357241254,98.7013522474548,28.1989364977214,55,30,0.0897305674457614
"210",2020-09-17,2020-09-21,4,"nearFuture",48.9782350433583,97.6308992624756,24.5707816488837,32,30,8.48911327712251
"211",2020-09-17,2020-09-22,5,"nearFuture",50.6120166046474,95.1395119780617,26.9244204803129,12,30,2.14511191441864
"212",2020-09-17,2020-09-23,6,"nearFuture",64.8662562100201,152.096356789109,27.6642470834335,23,30,5.98089288987532
"213",2020-09-17,2020-09-24,7,"nearFuture",104.362283003282,179.576941718949,60.6508052169811,24,30,13.3937116015951
"214",2020-09-17,2020-09-25,8,"nearFuture",115.883974837784,194.285814349754,69.1203095251674,124,30,0.086340692296545
"215",2020-09-17,2020-09-26,9,"nearFuture",46.635030705557,84.083418130161,25.8651008399969,58,30,0.405891746019689
"216",2020-09-17,2020-11-16,60,"farFuture",25.5855481851409,94.3084284919624,6.94127011129187,42,NA,NA
"217",2020-09-17,2020-11-17,61,"farFuture",6.27695849413384,32.7933270448065,1.20147028336727,44,NA,NA
"218",2020-09-17,2020-11-18,62,"farFuture",8.36672176214553,40.9846621766348,1.70800561301363,20,NA,NA
"219",2020-09-17,2020-11-19,63,"farFuture",12.2271515360114,44.4198177581148,3.36568770945201,14,NA,NA
"220",2020-09-17,2020-09-18,1,"nearFar",30.784193460314,45.7390390899512,20.7189872340418,84,NA,NA
"221",2020-09-17,2020-09-19,2,"nearFar",43.3270196765459,71.2277683083245,26.3553201038927,57,NA,NA
"222",2020-09-17,2020-09-20,3,"nearFar",52.7567357241254,98.7013522474548,28.1989364977214,55,NA,NA
"223",2020-09-17,2020-09-21,4,"nearFar",48.9782350433583,97.6308992624756,24.5707816488837,32,NA,NA
"224",2020-09-17,2020-09-22,5,"nearFar",50.6120166046474,95.1395119780617,26.9244204803129,12,NA,NA
"225",2020-09-17,2020-09-23,6,"nearFar",64.8662562100201,152.096356789109,27.6642470834335,23,NA,NA
"226",2020-09-17,2020-09-24,7,"nearFar",104.362283003282,179.576941718949,60.6508052169811,24,NA,NA
"227",2020-09-17,2020-09-25,8,"nearFar",115.883974837784,194.285814349754,69.1203095251674,124,NA,NA
"228",2020-09-17,2020-09-26,9,"nearFar",46.635030705557,84.083418130161,25.8651008399969,58,NA,NA
"229",2020-09-17,2020-11-16,60,"nearFar",25.5855481851409,94.3084284919624,6.94127011129187,42,NA,NA
"230",2020-09-17,2020-11-17,61,"nearFar",6.27695849413384,32.7933270448065,1.20147028336727,44,NA,NA
"231",2020-09-17,2020-11-18,62,"nearFar",8.36672176214553,40.9846621766348,1.70800561301363,20,NA,NA
"232",2020-09-17,2020-11-19,63,"nearFar",12.2271515360114,44.4198177581148,3.36568770945201,14,NA,NA
"233",2020-09-18,2020-09-19,1,"nearFuture",37.8004466339491,57.288906004408,24.9415439285242,57,30,0.71109454277616
"234",2020-09-18,2020-09-20,2,"nearFuture",43.2878233463329,67.3410886856176,27.8260373664486,55,30,0.468487047407202
"235",2020-09-18,2020-09-21,3,"nearFuture",50.3137751872119,101.815027402194,24.8634807471921,32,30,9.15688301516442
"236",2020-09-18,2020-09-22,4,"nearFuture",31.5160242409619,54.378653628079,18.2656192768263,12,30,1.08422350870769
"237",2020-09-18,2020-09-23,5,"nearFuture",42.3416062131164,96.4206617455469,18.5936456382951,23,30,2.76308620714717
"238",2020-09-18,2020-09-24,6,"nearFuture",86.3396845819803,125.817547347677,59.2488193488339,24,30,10.3899456986724
"239",2020-09-18,2020-09-25,7,"nearFuture",73.4105647145329,119.009369161049,45.2830819094069,124,30,0.538185476034911
