"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0469459868753155,0.0538888888888889,NA,NA,1981,30,0,0,0,0,0,0,0.0469459868753155,0.0538888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0552813425468904,0.0656746031746032,NA,NA,2026,30,0,0,0,0,0,0,0.0552813425468904,0.0656746031746032,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.0552813425468904,0.0656746031746032,NA,NA,2026,30,0,0,0,0,0,0,0.0552813425468904,0.0656746031746032,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0552813425468904,0.0656746031746032,NA,NA,2026,30,0,0,0,0,0,0,0.0552813425468904,0.0656746031746032,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0552813425468904,0.0656746031746032,NA,NA,2026,30,0,0,0,0,0,0,0.0552813425468904,0.0656746031746032,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0552813425468904,0.0656746031746032,NA,NA,2026,30,0,0,0,0,0,0,0.0552813425468904,0.0656746031746032,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0312138728323699,0.0363888888888889,NA,NA,865,12,0,0,0,0,0,0,0.0312138728323699,0.0363888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0312138728323699,0.0363888888888889,NA,NA,865,12,0,0,0,0,0,0,0.0312138728323699,0.0363888888888889,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.03515625,0.0550529100529101,NA,NA,1792,30,0,0,0,0,0,0,0.03515625,0.0550529100529101,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.03515625,0.0550529100529101,NA,NA,1792,30,0,0,0,0,0,0,0.03515625,0.0550529100529101,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.03515625,0.0550529100529101,NA,NA,1792,30,0,0,0,0,0,0,0.03515625,0.0550529100529101,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.03515625,0.0550529100529101,NA,NA,1792,30,0,0,0,0,0,0,0.03515625,0.0550529100529101,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.035828025477707,0.0305555555555556,NA,NA,1256,18,0,0,0,0,0,0,0.035828025477707,0.0305555555555556,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.035828025477707,0.0305555555555556,NA,NA,1256,18,0,0,0,0,0,0,0.035828025477707,0.0305555555555556,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.034452296819788,0.0441487455197133,NA,NA,2264,30,0,0,0,0,0,0,0.034452296819788,0.0441487455197133,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.034452296819788,0.0441487455197133,NA,NA,2264,30,0,0,0,0,0,0,0.034452296819788,0.0441487455197133,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.034452296819788,0.0441487455197133,NA,NA,2264,30,0,0,0,0,0,0,0.034452296819788,0.0441487455197133,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.034452296819788,0.0441487455197133,NA,NA,2264,30,0,0,0,0,0,0,0.034452296819788,0.0441487455197133,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESIB","ESPM",1149460,0.0386666666666667,0.0411640211640212,0,0,750,9,1149460,0,0,0,0,0,0,0.0386666666666667,0.0411640211640212,0,0,750,750,0.0386666666666667,0.0411640211640212,0,0
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESMC","ESMU",1493898,0,0,0,0,395,6,1493898,0,0,0,0,0,0,0,0,0,0,395,395,0,0,0,0
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESMD","ESM",6663394,0.0735049833887043,0.0702548562548563,0,0,2408,30,6663394,0,0,0,0,0,0,0.0735049833887043,0.0702548562548563,0,0,2408,2408,0.0735049833887043,0.0702548562548563,0,0
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESNC","ESNA",654214,0.0371428571428571,0.0425,0,0,350,4,654214,0,0,0,0,0,0,0.0371428571428571,0.0425,0,0,350,350,0.0371428571428571,0.0425,0,0
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0551962052608883,0.064,NA,NA,2319,30,0,0,0,0,0,0,0.0551962052608883,0.064,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0551962052608883,0.064,NA,NA,2319,30,0,0,0,0,0,0,0.0551962052608883,0.064,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0551962052608883,0.064,NA,NA,2319,30,0,0,0,0,0,0,0.0551962052608883,0.064,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESRI","ESLO",316798,0.019047619047619,0.0133333333333333,0,0,105,3,316798,0,0,0,0,0,0,0.019047619047619,0.0133333333333333,0,0,105,105,0.019047619047619,0.0133333333333333,0,0
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0376811594202899,0.0456666666666667,NA,NA,2070,30,0,0,0,0,0,0,0.0376811594202899,0.0456666666666667,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0376811594202899,0.0456666666666667,NA,NA,2070,30,0,0,0,0,0,0,0.0376811594202899,0.0456666666666667,NA,NA
"ES",2020-04-04,47026208,0.0797101449275362,NA,2760,30,0.0391973281908498,18174,0,0,0.0445386568520352,0,"ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0376811594202899,0.0456666666666667,NA,NA,2070,30,0,0,0,0,0,0,0.0376811594202899,0.0456666666666667,NA,NA
