"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0269525969057506,0.0258700055177058,0.0215396399655268,0.0215396399655268,150,150,0.0691134121926296,0.088208623543641,0.0111411930856173,0.0111411930856173
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCL","ESVA",519546,0.025,0.02,0,0,80,2,2399548,0.114285714285714,0.155,0,0,140,2,0.0269525969057506,0.0258700055177058,0.0215396399655268,0.0215396399655268,150,150,0.0691134121926296,0.088208623543641,0.0111411930856173,0.0111411930856173
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0269525969057506,0.0258700055177058,0.0215396399655268,0.0215396399655268,150,150,0.0691134121926296,0.088208623543641,0.0111411930856173,0.0111411930856173
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.114285714285714,0.155,0,0,140,2,0.0269525969057506,0.0258700055177058,0.0215396399655268,0.0215396399655268,150,150,0.0691134121926296,0.088208623543641,0.0111411930856173,0.0111411930856173
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0.0523133934669828,0.0524262261011467,0,0,610,610,0.0523133934669828,0.0524262261011467,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCM","ESTO",694844,0.0413223140495868,0.0416524216524217,0,0,605,9,2032863,0,0,0,0,0,0,0.0523133934669828,0.0524262261011467,0,0,610,610,0.0523133934669828,0.0524262261011467,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0.0523133934669828,0.0524262261011467,0,0,610,610,0.0523133934669828,0.0524262261011467,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0,0,0,0,0,0,0.0523133934669828,0.0524262261011467,0,0,610,610,0.0523133934669828,0.0524262261011467,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0,0,0,0,0,0,0.0523133934669828,0.0524262261011467,0,0,610,610,0.0523133934669828,0.0524262261011467,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,1,2153389,0,0,0,0,0,0,0.0454136247561402,0.0475608901957694,0.00371642095320446,0.00173432977816208,154,154,0.0454136247561402,0.0475608901957694,0.00371642095320446,0.00173432977816208
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCN","ESGC",1120406,0.0214285714285714,0.0255555555555556,0.00714285714285714,0.00333333333333333,140,3,2153389,0,0,0,0,0,0,0.0454136247561402,0.0475608901957694,0.00371642095320446,0.00173432977816208,154,154,0.0454136247561402,0.0475608901957694,0.00371642095320446,0.00173432977816208
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCT","ESB",5664579,0.02734375,0.0634166666666667,0,0,512,10,7675217,0,0,0,0,50,1,0.0201806453200281,0.0468037214126975,0,0,512,512,0.0183852142417338,0.0426396892585429,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0,0,0,0,50,1,0.0201806453200281,0.0468037214126975,0,0,512,512,0.0183852142417338,0.0426396892585429,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0,0,0,0,50,1,0.0201806453200281,0.0468037214126975,0,0,512,512,0.0183852142417338,0.0426396892585429,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0,0,0,0,50,1,0.0201806453200281,0.0468037214126975,0,0,512,512,0.0183852142417338,0.0426396892585429,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0,0,0,0,0,0,0.0860007264310896,0.0860007264310896,0,0,240,240,0.0860007264310896,0.0860007264310896,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESGA","ESPO",942665,0,0,0,0,180,2,2699499,0,0,0,0,0,0,0.0860007264310896,0.0860007264310896,0,0,240,240,0.0860007264310896,0.0860007264310896,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESGA","ESC",1119596,0.2,0.2,0,0,20,1,2699499,0,0,0,0,0,0,0.0860007264310896,0.0860007264310896,0,0,240,240,0.0860007264310896,0.0860007264310896,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0,0,0,0,0,0,0.0860007264310896,0.0860007264310896,0,0,240,240,0.0860007264310896,0.0860007264310896,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESIB","ESPM",1149460,0,0,0,0,30,1,1149460,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESMC","ESMU",1493898,0.15,0.15,0,0,20,1,1493898,0,0,0,0,0,0,0.15,0.15,0,0,20,20,0.15,0.15,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESMD","ESM",6663394,0.164672765657987,0.15012420268942,0.00802334062727936,0.0118801962655036,1421,30,6663394,0,0,0,0,0,0,0.164672765657987,0.15012420268942,0.00802334062727936,0.0118801962655036,1421,1421,0.164672765657987,0.15012420268942,0.00802334062727936,0.0118801962655036
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESNC","ESNA",654214,0.025,0.0408333333333333,0,0,200,4,654214,0,0,0,0,0,0,0.025,0.0408333333333333,0,0,200,200,0.025,0.0408333333333333,0,0
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESPV","ESSS",723576,0.04,0.04,0.04,0.04,25,1,2207776,0.0857142857142857,0.135,0,0,140,2,0.0581355685996297,0.0694681969755788,0.023830061726049,0.0205679755813737,512,512,0.0640573790230221,0.0835394430237674,0.0187131773063452,0.0161515391068456
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0857142857142857,0.135,0,0,140,2,0.0581355685996297,0.0694681969755788,0.023830061726049,0.0205679755813737,512,512,0.0640573790230221,0.0835394430237674,0.0187131773063452,0.0161515391068456
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESPV","ESBI",1152651,0.0862422997946612,0.107948700904225,0.0205338809034908,0.0142857142857143,487,7,2207776,0.0857142857142857,0.135,0,0,140,2,0.0581355685996297,0.0694681969755788,0.023830061726049,0.0205679755813737,512,512,0.0640573790230221,0.0835394430237674,0.0187131773063452,0.0161515391068456
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESRI","ESLO",316798,0.0414507772020725,0.12,0.00518134715025907,0.0125,193,4,316798,0,0,0,0,0,0,0.0414507772020725,0.12,0.00518134715025907,0.0125,193,193,0.0414507772020725,0.12,0.00518134715025907,0.0125
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESVC","ESA",1858683,0.025,0.0333333333333333,0.025,0.0333333333333333,80,2,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.0287809561611278,0.0315538575052067,0.00928641490044804,0.0123818865339307,1487,1487,0.0260904378634811,0.0284918963950159,0.00804245716771476,0.0107232762236197
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESVC","ESCS",579962,0.127272727272727,0.116666666666667,0,0,110,2,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.0287809561611278,0.0315538575052067,0.00928641490044804,0.0123818865339307,1487,1487,0.0260904378634811,0.0284918963950159,0.00804245716771476,0.0107232762236197
"ES",2020-09-19,47026208,0.0764525993883792,0,327,5,0.0609073361992396,590,0.00393712756388959,590,0.066450739757417,0.00253315732027792,"ESVC","ESV",2565124,0.00925212027756361,0.0110208631947762,0,0,1297,13,5003769,0.00869565217391304,0.00869565217391304,0,0,230,2,0.0287809561611278,0.0315538575052067,0.00928641490044804,0.0123818865339307,1487,1487,0.0260904378634811,0.0284918963950159,0.00804245716771476,0.0107232762236197
