"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT11",2250533,0.0134803921568627,0.0139915966386555,0.0106157112526539,0.0804166666666667,0,0,0.00849256900212314,0.0179166666666667,816,21,0.0134803921568627,0.0139915966386555,0.0106157112526539,0.0804166666666667,0,0,0.00849256900212314,0.0179166666666667
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT13",1817117,0.0443864229765013,0.0395833333333333,0.00429184549356223,0.0025,0,0,0,0,383,8,0.0443864229765013,0.0395833333333333,0.00429184549356223,0.0025,0,0,0,0
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT14",453638,0.0454545454545455,0.0454545454545455,NA,NA,NA,NA,NA,NA,22,1,0.0454545454545455,0.0454545454545455,NA,NA,NA,NA,NA,NA
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT15",851258,0.0228571428571429,0.019047619047619,0,0,0,0,0,0,175,3,0.0228571428571429,0.019047619047619,0,0,0,0,0,0
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT16",244836,0,0,NA,NA,NA,NA,NA,NA,28,1,0,0,NA,NA,NA,NA,NA,NA
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT18",377653,0.00833333333333333,0.00555555555555556,NA,NA,NA,NA,NA,NA,120,3,0.00833333333333333,0.00555555555555556,NA,NA,NA,NA,NA,NA
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT20",245766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-09,10561097,0.04,NA,NA,NA,500,5,0.0183215830966163,2544,0.00427159283331437,0,0.00257629092769992,2544,0.0218824268718107,0.00356995143493816,0,0.00215311567676366,"PT30",267785,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0
