"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"219",4.79272212468933,0,9.87805188299383,4.79272212468933,4.79272212468933,4.79272212468933,"SK",5450421,1054,0,6712,6,19851,61,10277,12582,0.00364210397692215,0.000193379557285575,0.00188554241956722,0.00230844553108833,0,150,0,2020-10-12
"220",5.02856900014042,0.297156615056764,10.136766803063,5.02856900014042,5.02856900014042,5.02856900014042,"SK",5450421,504,0,6863,6,20355,61,10214,12726,0.00373457389805301,9.24699211308631e-05,0.00187398367942586,0.00233486550855429,0,150,0,2020-10-13
"221",5.27560009456383,0.0612913823170475,9.71133430572452,5.27560009456383,5.27560009456383,5.27560009456383,"SK",5450421,531,0,7074,6,20886,61,9948,12838,0.00383199756495874,9.74236669057308e-05,0.00182518010994013,0.00235541437991671,0,150,0,2020-10-14
"222",5.53430344576241,0.511589930067262,10.6808453947539,5.53430344576241,5.53430344576241,5.53430344576241,"SK",5450421,1410,5,7607,11,22296,66,10679,13696,0.00409069317764628,0.000258695612687534,0.00195929818999303,0.00251283341231806,5,150,0,2020-10-15
"223",5.80518414747949,0.751015639879811,10.9515959407985,5.80518414747949,5.80518414747949,5.80518414747949,"SK",5450421,1929,5,8499,14,24225,71,11904,15147,0.00444461079245071,0.000353917614804434,0.00218405147051943,0.00277905137970076,5,150,0,2020-10-16
"224",6.08876451011759,0.94877814151195,10.971260549863,6.08876451011759,6.08876451011759,6.08876451011759,"SK",5450421,2075,0,9390,14,26300,71,13161,16957,0.00482531532885258,0.000380704536401867,0.00241467585714938,0.00311113581868263,0,150,0,2020-10-17
"225",6.38558417116536,1.41557762030311,11.4821971437234,6.38558417116536,6.38558417116536,6.38558417116536,"SK",5450421,1968,11,9471,21,28268,82,14776,18694,0.00518638835422071,0.000361073025368132,0.00271098324331276,0.00342982679686578,11,150,0,2020-10-18
"226",6.69620014881795,1.66947797499787,11.6612030156311,6.69620014881795,6.69620014881795,6.69620014881795,"SK",5450421,1567,6,9984,27,29835,88,16023,19694,0.00547388908122877,0.00028750072700806,0.00293977290928536,0.00361329886260162,6,150,0,2020-10-19
"227",7.02118683181322,1.62314909839331,11.8711803318316,7.02118683181322,7.02118683181322,7.02118683181322,"SK",5450421,860,4,10340,31,30695,92,16006,19757,0.00563167505776159,0.000157785976532822,0.00293665388416785,0.00362485760274298,4,150,0,2020-10-20
"228",7.36113589803855,2.17587076119453,12.1340649281065,7.36113589803855,7.36113589803855,7.36113589803855,"SK",5450421,705,6,10514,37,31400,98,15674,19783,0.00576102286410536,0.000129347806343767,0.00287574115834355,0.00362962787645211,6,150,0,2020-10-21
"229",7.71665615399699,2.48541280949285,13.0142119422624,7.71665615399699,7.71665615399699,7.71665615399699,"SK",5450421,2202,0,11306,32,33602,98,16692,21281,0.00616502835285568,0.000404005488750319,0.00306251572126263,0.0039044690309244,0,150,0,2020-10-22
"230",8.08837328753986,2.9723182593136,13.0005572142699,8.08837328753986,8.08837328753986,8.08837328753986,"SK",5450421,1728,17,11105,44,35330,115,16533,22191,0.00648206808244721,0.000317039729591531,0.00303334366281063,0.00407142861074401,17,150,0,2020-10-23
"231",8.47692952122505,3.34986547429707,13.4903036130685,8.47692952122505,8.47692952122505,8.47692952122505,"SK",5450421,2581,19,11611,63,37911,134,18060,24419,0.00695560948411141,0.000473541401664202,0.00331350550718926,0.00448020437320346,19,150,0,2020-10-24
